time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.245441270464e-07,-0.4,-17.783414522263,-11580.495532773,0.0015359463839174,28951.238818088,100.53096491499
-3.75,2.1512388920041e-07,-0.4,-30.560299340131,-11581.017769036,0.0026393645512914,28952.544381492,178.77214497937
-3.5,3.8160162661586e-07,-0.4,-54.232089119106,-11582.654971011,0.0046831352049337,28956.637298158,317.90682450519
-3.25,6.7338244315882e-07,-0.4,-95.819140011033,-11587.753279147,0.0082706842742032,28969.382794518,565.32716032807
-3,1.1699990764068e-06,-0.4,-167.10208295822,-11603.206724236,0.014404296443536,29008.015588409,1005.3096491486
-2.75,1.9496178792796e-06,-0.4,-281.3883302908,-11646.556995401,0.024165521997988,29116.389059062,1787.7214497935
-2.5,2.9586080941449e-06,-0.4,-439.18454624536,-11749.579226801,0.03738615359863,29373.939944301,3179.0682450568
-2.25,3.8843926100968e-06,-0.4,-610.42123385614,-11937.04907001,0.051146431075522,29842.607852737,5653.2716032864
-2,4.5499010348552e-06,-0.4,-763.46653119533,-12194.476967806,0.062618986133496,30486.170704962,10053.096491485
-1.75,5.2110167738408e-06,-0.4,-905.55585166044,-12502.160804933,0.072445043129945,31255.37251411,17877.214497945
-1.5,6.0219833301295e-06,-0.4,-1047.9351899968,-12861.956352891,0.081490722181331,32154.851433389,31790.68245053
-1.25,6.9213132814769e-06,-0.4,-1190.5811464566,-13282.490385925,0.089652827857176,33206.174452464,56532.71603289
-1,7.6925039957621e-06,-0.4,-1311.4960343009,-13778.426269421,0.095204153679196,34446.002606509,100530.96491496
-0.75,8.0175777838365e-06,-0.4,-1365.2927445186,-14332.457691984,0.095279027522271,35831.075800935,178772.1449797
-0.5,7.8176915014906e-06,-0.4,-1334.99872479,-14890.384590592,0.089674788283704,37225.896233459,317906.82450528
-0.25,7.2210507125463e-06,-0.4,-1234.6535151333,-15409.370699562,0.080141720585933,38523.371014503,565327.16032958
0,6.3703110933372e-06,-0.4,-1087.4399229424,-15860.452541057,0.068578982714514,39651.08804677,1005309.6491481
0.25,5.4218880350333e-06,-0.4,-924.55752206654,-16232.460106477,0.056970924703951,40581.11892844,1787721.4497928
0.5,4.4472630956732e-06,-0.4,-768.5504591212,-16533.833509879,0.046494642740979,41334.562407425,3179068.245056
0.75,3.4678495957779e-06,-0.4,-628.46617905478,-16775.218830899,0.037472644881907,41938.03345268,5653271.6032973
1,2.5391216454344e-06,-0.4,-512.64089364747,-16964.989509009,0.030223931595031,42412.465635453,10053096.491485
1.25,1.7259000431426e-06,-0.4,-429.6623102286,-17118.98475062,0.02510290342377,42797.45724104,17877214.497965
1.5,1.1046267469348e-06,-0.4,-380.43999242924,-17255.785566142,0.022049860734669,43139.461288501,31790682.45053
1.75,6.7777366870997e-07,-0.4,-357.07307153654,-17388.405540915,0.020536819585346,43471.012339572,56532716.032893
2,3.683174461637e-07,-0.4,-347.17658027485,-17521.544817641,0.019815188897407,43803.86124487,100530964.91486
2.25,2.3281900550422e-07,-0.4,-343.33084163534,-17653.656667584,0.019448725397458,44134.141169359,178772144.97943
2.5,2.2512183995346e-07,-0.4,-344.12747420221,-17787.853229895,0.019346769089396,44469.632590532,317906824.50521
2.75,8.4653327087764e-08,-0.4,-346.78410020296,-17933.067509812,0.019337901709622,44832.66859105,565327160.32926
3,-3.1805743734917e-07,-0.4,-344.77768029407,-18096.350986052,0.019051536198614,45240.87815047,1005309649.1489
3.25,-9.2393995516178e-07,-0.4,-332.08040466737,-18271.248081113,0.018172715154077,45678.122120178,1787721449.7945
3.5,-1.2610050920403e-06,-0.4,-308.84890870641,-18439.23960386,0.016746393511751,46098.101443316,3179068245.0549
3.75,-7.7679392928957e-07,-0.4,-281.20726260274,-18585.571026571,0.015128465035712,46463.928931503,5653271603.2882
4,4.9998904107901e-07,-0.4,-254.45973386221,-18711.685357581,0.013600224801715,46779.212598709,10053096491.49
4.25,1.8207447712623e-06,-0.4,-227.95936896816,-18824.775274104,0.012114092518799,47061.935590186,17877214497.93
4.5,2.5396107764269e-06,-0.4,-199.19104306466,-18926.053037301,0.010531050399719,47315.129429671,31790682450.564
4.75,2.8103321193302e-06,-0.4,-168.18415725911,-19011.213564569,0.0088536029911726,47528.030954992,56532716032.961
5,2.8759554337031e-06,-0.4,-137.46950744472,-19077.665232149,0.0072129728238198,47694.16060693,100530964914.97
5.25,2.6612426018944e-06,-0.4,-109.7940756892,-19128.399911198,0.0057464996381837,47820.997949698,178772144979.38
5.5,2.1369531263344e-06,-0.4,-85.571874103572,-19167.16928844,0.0044698449319015,47917.922076838,317906824505.49
5.75,1.5253423055969e-06,-0.4,-64.59777850972,-19195.771381045,0.0033690221852156,47989.427836078,565327160328.4
6,1.0172715018987e-06,-0.4,-46.929134394072,-19215.749147804,0.002444765666407,48039.372570826,1005309649149.3

