time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.4695751025953e-07,-0.4,-48.873785437414,-14738.732633554,0.0033168774465504,36846.831477876,100.53096491499
-3.75,6.0469984229574e-07,-0.4,-85.397014365223,-14744.721444072,0.005793212558403,36861.803287348,178.7721449793
-3.5,1.0369433268344e-06,-0.4,-148.18757579448,-14762.740359045,0.010040537621021,36906.849936977,317.90682450513
-3.25,1.6673437918317e-06,-0.4,-245.75436747125,-14812.06310208,0.016595671027141,37030.155193575,565.32716032781
-3,2.3734610367235e-06,-0.4,-369.165696121,-14920.51630043,0.024748090217313,37301.285273509,1005.3096491489
-2.75,3.061320652648e-06,-0.4,-484.09185806514,-15088.739246082,0.032090650367375,37721.838850743,1787.7214497941
-2.5,3.9520457920709e-06,-0.4,-582.79474871755,-15283.668818077,0.038141756385672,38209.157646266,3179.0682450589
-2.25,4.8695179183872e-06,-0.4,-691.74418753464,-15501.391454994,0.04463684929162,38753.457578861,5653.2716032832
-2,5.6658072537896e-06,-0.4,-822.15321305517,-15756.018300307,0.052194468273229,39390.016629354,10053.096491473
-1.75,6.7132299596696e-06,-0.4,-974.18270124035,-16071.132368614,0.060633774475694,40177.790035764,17877.214497958
-1.5,7.8636546384818e-06,-0.4,-1122.3493578443,-16466.442722775,0.068179545341649,41166.05162998,31790.682450531
-1.25,8.6583092367381e-06,-0.4,-1237.724495148,-16928.564148743,0.073136320101326,42321.343373271,56532.716032916
-1,8.810488567639e-06,-0.4,-1309.6649122754,-17432.106859415,0.075151618457973,43580.19500997,100530.96491498
-0.75,8.462783212555e-06,-0.4,-1333.820535111,-17962.414281908,0.074277468512638,44905.965135708,178772.14497973
-0.5,7.9482016717607e-06,-0.4,-1293.6040683748,-18496.694316631,0.069957008700063,46241.671511908,317906.82450522
-0.25,7.287754436324e-06,-0.4,-1189.8243686169,-18992.657979152,0.062664834112847,47481.590737444,565327.16032983
0,6.4461123000031e-06,-0.4,-1047.8327118977,-19421.590001439,0.053968115252539,48553.932775691,1005309.6491476
0.25,5.5283604676027e-06,-0.4,-894.81122856811,-19775.940979219,0.045261315786975,49439.82152086,1787721.4497925
0.5,4.647747024335e-06,-0.4,-751.77215117232,-20060.826901694,0.037486269954161,50152.045409673,3179068.2450592
0.75,3.9311899635938e-06,-0.4,-632.3175264892,-20287.789495136,0.031177231421628,50719.458196939,5653271.6032987
1,3.4149130906791e-06,-0.4,-544.64200918728,-20471.531622227,0.026613392404652,51178.81742743,10053096.491496
1.25,3.0050663354598e-06,-0.4,-492.72416691516,-20628.027344229,0.023893667514258,51570.059103482,17877214.497968
1.5,2.7047030494065e-06,-0.4,-481.1310070037,-20777.595937166,0.023163005810819,51943.981707313,31790682.450512
1.75,2.6277959163899e-06,-0.4,-501.43026335133,-20954.101435724,0.023936507203402,52385.245351697,56532716.032953
2,2.752878006434e-06,-0.4,-511.10967711108,-21173.338993859,0.024146190699684,52933.338688249,100530964.91475
2.25,2.9719333847333e-06,-0.4,-477.77865175196,-21397.143832361,0.022336518929918,53492.850703411,178772144.97925
2.5,3.1828449857272e-06,-0.4,-414.56921236845,-21587.423617143,0.019212160592115,53968.550792505,317906824.50514
2.75,3.2652092628077e-06,-0.4,-343.93024948182,-21732.508012262,0.015833777523852,54331.263008259,565327160.32928
3,3.0481156537347e-06,-0.4,-285.7166268721,-21839.393902386,0.013090247794724,54598.479309686,1005309649.1498
3.25,2.686087848694e-06,-0.4,-250.53956309661,-21925.129428162,0.011433766683742,54812.819361863,1787721449.7965
3.5,2.5355517319189e-06,-0.4,-238.38185237877,-22004.912486566,0.010839459388377,55012.27743652,3179068245.058
3.75,2.6101126712535e-06,-0.4,-243.31136570478,-22089.581132931,0.011021282951314,55223.948860788,5653271603.2819
4,2.6412615135616e-06,-0.4,-254.22780131777,-22187.300655322,0.011464861394086,55468.247439124,10053096491.496
4.25,2.3030479420186e-06,-0.4,-257.67317831717,-22297.723018706,0.011561789383901,55744.303835956,17877214497.918
4.5,1.7429880890825e-06,-0.4,-244.36980638112,-22410.111408788,0.010908802055061,56025.275858821,31790682450.56
4.75,1.2577174108833e-06,-0.4,-216.4922137911,-22508.967459392,0.0096211874459266,56272.416946136,56532716032.963
5,8.4792328299747e-07,-0.4,-184.77889572903,-22588.688392495,0.0081822715604174,56471.720001743,100530964915.04
5.25,5.5427800954902e-07,-0.4,-155.70925252269,-22653.159070946,0.0068750077588792,56632.897137842,178772144979.15
5.5,3.8440356087214e-07,-0.4,-128.86120981148,-22706.821837365,0.0056759608586093,56767.054283767,317906824505.66
5.75,2.6334463578295e-07,-0.4,-102.09378969664,-22750.132761192,0.0044882712942258,56875.331734919,565327160328.33
6,1.8096995498643e-07,-0.4,-75.637788224277,-22781.816415666,0.0033205471424401,56954.540953603,1005309649150.1

