time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.87577399769e-07,-0.4,-18.8214823568,-14714.837093684,0.0012803008841518,36787.0926768,100.53096491504
-3.75,8.5098329816028e-07,-0.4,-32.288323911985,-14716.644428234,0.0021961278786738,36791.610898689,178.77214497916
-3.5,1.4776342822902e-06,-0.4,-56.227598503157,-14722.073921144,0.0038229657181128,36805.184283083,317.90682450488
-3.25,2.4784903684249e-06,-0.4,-94.486449807599,-14736.959210261,0.006417726054892,36842.39656059,565.32716032734
-3,3.9325382654768e-06,-0.4,-148.27557177858,-14770.877906247,0.010048204648013,36927.191117677,1005.30964915
-2.75,5.7855216317671e-06,-0.4,-214.7930106716,-14831.115661857,0.014497059760253,37077.781380076,1787.721449795
-2.5,7.5810453032287e-06,-0.4,-293.24146102402,-14921.468588206,0.019671278965553,37303.657562885,3179.0682450576
-2.25,8.421211338515e-06,-0.4,-379.92233604194,-15043.57825117,0.025275851578797,37608.925614965,5653.271603287
-2,8.1795852850695e-06,-0.4,-476.55395684089,-15191.402314415,0.031390447129193,37978.481407572,10053.096491481
-1.75,7.9897373932645e-06,-0.4,-595.96867017697,-15374.151370549,0.038784333917213,38435.348650829,17877.214497934
-1.5,8.4104497834744e-06,-0.4,-734.55418668214,-15614.801379999,0.047063245598782,39036.964820669,31790.682450529
-1.25,8.9841620283861e-06,-0.4,-872.52316390864,-15919.938595005,0.054829470696417,39799.797474375,56532.716032954
-1,9.5298041168656e-06,-0.4,-994.52276368788,-16286.881966662,0.061086722437195,40717.145658498,100530.96491502
-0.75,9.9522035424977e-06,-0.4,-1079.7962397692,-16710.882841117,0.06464133355218,41777.139912231,178772.14497986
-0.5,1.0030323793785e-05,-0.4,-1107.0526938574,-17166.16739821,0.064515562191462,42915.349067934,317906.82450524
-0.25,9.6660166130629e-06,-0.4,-1073.5043135131,-17615.603089901,0.060964791913004,44038.942845844,565327.16033017
0,8.9841589274349e-06,-0.4,-990.56730772839,-18032.58094614,0.054954615331033,45081.396721269,1005309.6491472
0.25,8.0459454002347e-06,-0.4,-870.92257384483,-18397.517768134,0.047359294772684,45993.750605504,1787721.4497919
0.5,6.9012569619108e-06,-0.4,-735.41016922943,-18697.050477751,0.039350230789637,46742.594460121,3179068.2450588
0.75,5.7335296388671e-06,-0.4,-605.25833058527,-18933.610690411,0.031981749756802,47334.005027135,5653271.6033025
1,4.7238028335445e-06,-0.4,-491.7426880035,-19117.980536472,0.025733293871228,47794.936816418,10053096.49148
1.25,3.9488729226757e-06,-0.4,-399.41928331829,-19260.762513969,0.020747335968502,48151.896422379,17877214.497974
1.5,3.4638060109376e-06,-0.4,-331.37595993939,-19372.070623261,0.017114523699342,48430.169380634,31790682.450504
1.75,3.3107117084648e-06,-0.4,-289.52499759831,-19464.370807474,0.014882892359012,48660.921024514,56532716.032971
2,3.3983322616339e-06,-0.4,-269.98049363366,-19552.553520213,0.01381643784935,48881.378062733,100530964.91479
2.25,3.4524444081857e-06,-0.4,-260.02617990168,-19644.600878604,0.013245154023083,49111.496582065,178772144.97937
2.5,3.3552150636375e-06,-0.4,-251.80439735788,-19733.573455253,0.012768592108046,49333.9283543,317906824.50487
2.75,3.394108092132e-06,-0.4,-253.43442042724,-19814.307097665,0.012798962711693,49535.762364446,565327160.32928
3,3.7232099988653e-06,-0.4,-275.01409118847,-19897.820280263,0.013830627281028,49744.544296751,1005309649.1508
3.25,3.9873166857544e-06,-0.4,-310.85698442747,-20002.462713554,0.015550906278546,50006.149032134,1787721449.7969
3.5,3.8149004557558e-06,-0.4,-342.61774177922,-20130.203854947,0.017029623083084,50325.501463712,3179068245.0567
3.75,3.455289534381e-06,-0.4,-364.81452083645,-20269.454235013,0.018006881953175,50673.627705376,5653271603.2836
4,3.1832896772962e-06,-0.4,-378.79459270025,-20417.226890658,0.018560656427555,51043.059687083,10053096491.496
4.25,2.9446188557121e-06,-0.4,-379.9595489714,-20569.76994042,0.018479109250671,51424.417855538,17877214497.904
4.5,2.683929882822e-06,-0.4,-367.12996119729,-20719.116168292,0.017726095240636,51797.784259953,31790682450.566
4.75,2.5211843355353e-06,-0.4,-342.41359417665,-20859.619584606,0.01642144553949,52149.043563894,56532716032.991
5,2.4584436436695e-06,-0.4,-308.46512817373,-20988.041926445,0.014703332112941,52470.10007448,100530964914.98
5.25,2.3304320962729e-06,-0.4,-266.64481120514,-21101.074742398,0.012642378203779,52752.682970469,178772144979.22
5.5,2.0249710716656e-06,-0.4,-219.61504668261,-21194.327086131,0.010367036049962,52985.814934506,317906824505.02
5.75,1.566703753736e-06,-0.4,-171.86827366199,-21266.117968757,0.0080857057985271,53165.293238159,565327160328.13
6,1.1015900893327e-06,-0.4,-126.95669435214,-21317.564831903,0.0059582511174372,53293.911205264,1005309649151

