time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.2203519126948e-08,-0.4,-9.1459760111076,-10422.085835563,0.00087763766540323,26055.214587065,100.53096491509
-3.75,4.4041902395977e-08,-0.4,-12.541170858565,-10422.226603966,0.0012034202357652,26055.566506463,178.77214497992
-3.5,7.7433945436357e-08,-0.4,-22.151665932623,-10422.656416975,0.0021255314119515,26056.641031717,317.90682450495
-3.25,1.3635889727822e-07,-0.4,-39.529860022921,-10423.972843306,0.0037925476372496,26059.932074572,565.32716032751
-3,2.3077429911143e-07,-0.4,-69.243113625599,-10427.806990788,0.0066408143271825,26069.517377088,1005.3096491447
-2.75,3.8351535204426e-07,-0.4,-122.01162025365,-10437.960438608,0.011690179334754,26094.900804037,1787.7214497852
-2.5,6.3557341808799e-07,-0.4,-209.81959481185,-10463.147727794,0.020054789648713,26157.868485945,3179.0682450602
-2.25,1.1106283364769e-06,-0.4,-347.10726086327,-10522.876550517,0.03298874680345,26307.18896667,5653.2716032775
-2,1.9592067082033e-06,-0.4,-537.52750834141,-10647.916150496,0.050486854642539,26619.783793554,10053.096491493
-1.75,3.1410457867781e-06,-0.4,-766.75893528629,-10868.391116976,0.070557334305346,27170.962738108,17877.214497956
-1.5,4.2595647705997e-06,-0.4,-1005.9701270405,-11199.823989402,0.089830907721787,27999.533189111,31790.68245051
-1.25,4.9752156047746e-06,-0.4,-1221.8779544324,-11643.698648602,0.10495156316901,29109.208622588,56532.716032648
-1,5.28646613482e-06,-0.4,-1377.560605004,-12180.761381942,0.1131065295498,30451.857934363,100530.96491503
-0.75,5.3489344261776e-06,-0.4,-1453.4318450968,-12770.180867143,0.1138280530015,31925.4035727,178772.14497988
-0.5,5.2320831887353e-06,-0.4,-1444.6323541439,-13372.461963413,0.1080436283373,33431.107662585,317906.82450513
-0.25,4.8992716644671e-06,-0.4,-1354.3854760595,-13944.560684016,0.097138799395926,34861.360232921,565327.16033
0,4.4488654539444e-06,-0.4,-1208.3630356424,-14448.272061553,0.083644940425779,36120.646550385,1005309.6491477
0.25,3.9842707148525e-06,-0.4,-1042.9618984455,-14870.675241972,0.070145486480999,37176.662129726,1787721.4497919
0.5,3.5116495064467e-06,-0.4,-883.71311242192,-15220.603033659,0.058069130673645,38051.488185648,3179068.2450461
0.75,3.0431618885748e-06,-0.4,-741.61402551869,-15508.591320451,0.047827186101219,38771.464193561,5653271.6033038
1,2.6383091043218e-06,-0.4,-623.60803438933,-15742.4051528,0.039619869049616,39356.002597347,10053096.491479
1.25,2.3404744632803e-06,-0.4,-535.41822132135,-15934.704632858,0.033606620007513,39836.753748702,17877214.497978
1.5,2.1732368546235e-06,-0.4,-479.39108713079,-16104.603383383,0.029772770620665,40261.501945829,31790682.450523
1.75,2.0836370578715e-06,-0.4,-446.49540571267,-16271.42148022,0.027445680110472,40678.547884855,56532716.032701
2,1.9577472148421e-06,-0.4,-422.42840595363,-16438.242223905,0.025702803751582,41095.600389979,100530964.91521
2.25,1.7810502756993e-06,-0.4,-403.95046500382,-16598.153667363,0.024341527512504,41495.379670984,178772144.97982
2.5,1.6334668724653e-06,-0.4,-395.84926277086,-16757.10573598,0.02362685643003,41892.760297958,317906824.505
2.75,1.530058288365e-06,-0.4,-391.54526336733,-16925.983883373,0.023136619121974,42314.955963519,565327160.32968
3,1.4530323410865e-06,-0.4,-378.97241255251,-17095.969707116,0.022170988370938,42739.920825606,1005309649.1445
3.25,1.3866745197334e-06,-0.4,-357.55328884737,-17252.887700082,0.020727725764286,43132.216150873,1787721449.7876
3.5,1.3065844762342e-06,-0.4,-333.29790329442,-17394.374263887,0.019164514753456,43485.932937491,3179068245.0452
3.75,1.1669684051624e-06,-0.4,-308.09881878989,-17525.672288955,0.017582775672066,43814.17847488,5653271603.2973
4,9.056037401604e-07,-0.4,-276.96523733878,-17647.672381825,0.015696415690594,44119.179386705,10053096491.463
4.25,5.9023060946213e-07,-0.4,-240.77989908982,-17753.993602752,0.0135634892449,44384.983118559,17877214497.941
4.5,4.0615016221941e-07,-0.4,-206.3304717708,-17844.744368761,0.011563549975486,44611.8603981,31790682450.578
4.75,4.6358382482572e-07,-0.4,-175.11514877982,-17923.230504829,0.0097714484570813,44808.075754635,56532716033.016
5,6.2835462068836e-07,-0.4,-146.77221667564,-17989.507389455,0.0081603389606092,44973.76789712,100530964915.11
5.25,6.842917552044e-07,-0.4,-120.719832413,-18044.010727805,0.0066920101099465,45110.026303083,178772144979.59
5.5,6.3696631069591e-07,-0.4,-96.240622514465,-18086.996405243,0.0053225766839152,45217.490629856,317906824506.43
5.75,5.5458696490458e-07,-0.4,-73.890020774345,-18119.176226379,0.004079387601078,45297.940309745,565327160328.15
6,4.3506362745779e-07,-0.4,-54.121727227755,-18141.805607109,0.0029843479020415,45354.513870555,1005309649145.5

