time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.6457044845408e-08,-0.4,-20.026389301186,-11345.703304161,0.0017650166485126,28364.258264966,100.53096491513
-3.75,-8.448727284254e-08,-0.4,-31.643855615363,-11347.101183931,0.0027885059249714,28367.752976535,178.77214498014
-3.5,-1.4630848388895e-07,-0.4,-55.615224798735,-11351.416356788,0.0048990426330833,28378.540942823,317.90682450487
-3.25,-2.3587644436881e-07,-0.4,-96.311193962791,-11364.126863233,0.0084744295198322,28410.317300058,565.32716032723
-3,-3.2238150510168e-07,-0.4,-157.76054875398,-11397.342735659,0.013841064967653,28493.357156997,1005.3096491437
-2.75,-2.2906636061386e-07,-0.4,-237.12009470596,-11465.775070567,0.020680113152407,28664.438015885,1787.7214497842
-2.5,3.7676032301967e-07,-0.4,-319.94032372191,-11569.202326202,0.027655426889053,28923.005062099,3179.0682450616
-2.25,1.5739461909708e-06,-0.4,-408.29824880473,-11694.757817778,0.034916868614429,29236.890527496,5653.2716032746
-2,2.8107565562102e-06,-0.4,-517.48396130062,-11848.423762971,0.043682382406632,29621.050315207,10053.096491492
-1.75,3.7532155793726e-06,-0.4,-648.65402010935,-12049.776494605,0.053840617841719,30124.426017995,17877.214497969
-1.5,4.5519711557535e-06,-0.4,-792.46103676963,-12310.207292106,0.064385731927466,30775.495680905,31790.682450502
-1.25,5.2576116048938e-06,-0.4,-936.44334064183,-12635.633493633,0.074124525423993,31589.052957028,56532.716032618
-1,5.8530445147482e-06,-0.4,-1065.2203767898,-13024.900904678,0.081798107170442,32562.213287334,100530.96491507
-0.75,6.3266932347518e-06,-0.4,-1163.1899602987,-13469.992758629,0.086370098444111,33674.935893485,178772.14497996
-0.5,6.567813367241e-06,-0.4,-1214.0892772534,-13955.083764991,0.08701632812232,34887.659566122,317906.82450501
-0.25,6.566853413673e-06,-0.4,-1203.9674592453,-14455.168176964,0.083306289040426,36137.871018435,565327.16033021
0,6.3362686093196e-06,-0.4,-1128.0110398618,-14934.202708571,0.075547987368581,37335.462090929,1005309.6491476
0.25,5.8432426741178e-06,-0.4,-1002.1051108651,-15355.608565144,0.065274546334374,38388.984807523,1787721.4497912
0.5,5.1527269108529e-06,-0.4,-858.08896325492,-15701.676613358,0.054662432219397,39254.163892519,3179068.2450454
0.75,4.4174016986783e-06,-0.4,-725.36008630446,-15978.127491293,0.045408130894015,39945.298697067,5653271.6033067
1,3.7078089871279e-06,-0.4,-620.36969717516,-16202.567769637,0.03829763999727,40506.405044284,10053096.491483
1.25,3.0108856728403e-06,-0.4,-549.52516970158,-16393.29659643,0.033528869621289,40983.231147768,17877214.497985
1.5,2.3369975757415e-06,-0.4,-514.10529407779,-16571.447534792,0.031029407948926,41428.611326422,31790682.450517
1.75,1.6787767296248e-06,-0.4,-501.18051516413,-16761.941974353,0.029904108230864,41904.84967658,56532716.03266
2,1.1041927991695e-06,-0.4,-485.68670901375,-16963.18916044,0.028634566848789,42407.969548953,100530964.91528
2.25,6.9614229354057e-07,-0.4,-468.02050600531,-17149.213550056,0.027292818565811,42873.031838706,178772144.97986
2.5,5.6955292280668e-07,-0.4,-466.08345320754,-17321.726398589,0.026908872963337,43304.314337264,317906824.50497
2.75,6.911150653155e-07,-0.4,-475.85457262265,-17500.912179865,0.027192001648173,43752.278394092,565327160.3298
3,7.8829919886126e-07,-0.4,-477.85437117184,-17689.937767617,0.027014750718722,44224.842064545,1005309649.1439
3.25,7.0393028534454e-07,-0.4,-463.32273785377,-17876.969506867,0.025919058549602,44692.421728612,1787721449.7862
3.5,5.9461223464083e-07,-0.4,-439.75502230446,-18051.657846764,0.024362409054343,45129.142982538,3179068245.0424
3.75,8.0695112528899e-07,-0.4,-418.88966036953,-18215.101984424,0.022998851552176,45537.752848228,5653271603.2977
4,1.2651076562621e-06,-0.4,-401.24033213189,-18374.687640765,0.021839744031999,45936.715928876,10053096491.464
4.25,1.6309085381815e-06,-0.4,-378.74458820183,-18530.005348291,0.020443608326671,46325.009509347,17877214497.952
4.5,1.7888101975158e-06,-0.4,-349.2806218275,-18674.263502003,0.018708323506024,46685.654849094,31790682450.588
4.75,1.8046701632795e-06,-0.4,-315.70538713794,-18805.691459583,0.016792270409762,47014.2250871,56532716033.04
5,1.7270719661641e-06,-0.4,-277.00626587332,-18923.977145702,0.014642164748369,47309.939873313,100530964915.16
5.25,1.5781415449715e-06,-0.4,-232.796215301,-19024.371337172,0.012240682243494,47560.926046032,178772144979.56
5.5,1.3485002014018e-06,-0.4,-187.12979023425,-19103.966159844,0.0097987087657684,47759.913821914,317906824506.72
5.75,1.0458628330565e-06,-0.4,-144.06448912116,-19164.091442811,0.0075200329695406,47910.227665001,565327160327.93
6,7.3800643302533e-07,-0.4,-105.21924558059,-19206.933141361,0.0054800359313128,48017.332367912,1005309649145.1

