time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.4415677731546e-10,-0.4,-35.382567990639,-15981.887231474,0.0022139173699225,39954.718078631,100.53096491499
-3.75,-7.9447228792462e-10,-0.4,-61.970659772565,-15984.33014631,0.0038769612149574,39960.825366083,178.77214497927
-3.5,5.950669023291e-10,-0.4,-108.82862428827,-15991.837501024,0.0068052622516292,39979.593752156,317.90682450513
-3.25,1.0688010787497e-08,-0.4,-186.46809947553,-16013.633151448,0.011644361129966,40034.082866164,565.32716032779
-3,5.3770724557168e-08,-0.4,-300.96522445731,-16068.568999463,0.018730192170295,40171.422397512,1005.3096491488
-2.75,1.6568567780067e-07,-0.4,-441.88752966276,-16176.587300562,0.027316901088246,40441.467793807,1787.721449793
-2.5,3.5878029652813e-07,-0.4,-599.98998913284,-16348.854495639,0.036700104778633,40872.134893661,3179.0682450588
-2.25,6.800659094865e-07,-0.4,-764.98914070333,-16606.834432771,0.046066421512756,41517.082830288,5653.2716032835
-2,1.2848123677453e-06,-0.4,-895.64758992035,-16944.309999307,0.052861530961082,42360.767805712,10053.096491473
-1.75,2.2860312393284e-06,-0.4,-981.91235667409,-17312.20088311,0.056723672639961,43280.488177096,17877.214497955
-1.5,3.3504445781963e-06,-0.4,-1053.2261013881,-17691.668755898,0.059540726687566,44229.149831794,31790.68245053
-1.25,3.9478248079743e-06,-0.4,-1123.5690618632,-18095.515643572,0.062100929725198,45238.761381687,56532.716032882
-1,3.939171971398e-06,-0.4,-1184.2300666163,-18532.357612813,0.063910558066031,46330.864872003,100530.96491498
-0.75,3.5605104751708e-06,-0.4,-1218.8461520355,-19001.463056049,0.064153796038406,47503.630513142,178772.14497973
-0.5,3.0354099242207e-06,-0.4,-1203.8997632375,-19490.973878706,0.061774657481542,48727.411854401,317906.82450522
-0.25,2.5405697858878e-06,-0.4,-1124.8598728685,-19962.148748245,0.056356010456076,49905.354007443,565327.16032984
0,2.1812630211619e-06,-0.4,-998.28089720193,-20376.640212308,0.048996903834855,50941.586919798,1005309.6491476
0.25,1.900856341361e-06,-0.4,-851.84986123983,-20721.191991241,0.041114840210948,51802.969856655,1787721.4497925
0.5,1.6370362166429e-06,-0.4,-705.07019875844,-20999.039969533,0.033580403539985,52497.592709043,3179068.2450591
0.75,1.3945160220942e-06,-0.4,-568.96529479996,-21216.911942717,0.026820081916027,53042.274897203,5653271.6032988
1,1.1858134885137e-06,-0.4,-451.63593203173,-21383.248387675,0.021123981889285,53458.117621493,10053096.491496
1.25,1.0329914622095e-06,-0.4,-356.91289769092,-21509.379697212,0.016595943980103,53773.44693837,17877214.497968
1.5,9.8230049296098e-07,-0.4,-284.56306747361,-21605.270180949,0.013173458673026,54013.173705007,31790682.450513
1.75,1.0739003532354e-06,-0.4,-234.50051944666,-21679.303865808,0.010819477010905,54198.258090191,56532716.032932
2,1.2907851945526e-06,-0.4,-207.20045328717,-21740.63183482,0.0095337898847997,54351.577914913,100530964.91473
2.25,1.4865297167444e-06,-0.4,-202.8028633022,-21799.455343535,0.0093068327150753,54498.636473881,178772144.97923
2.5,1.4390206398182e-06,-0.4,-219.0681266516,-21865.286635928,0.010022589673593,54663.21461884,317906824.50512
2.75,1.1228757866852e-06,-0.4,-250.00443753509,-21944.999695167,0.01139512657908,54862.497482961,565327160.32926
3,6.6534864503218e-07,-0.4,-282.73728808574,-22045.586671168,0.012826783353015,55113.965502024,1005309649.1493
3.25,1.3114538045789e-07,-0.4,-294.93949078677,-22161.824519011,0.013308775993285,55404.56105577,1787721449.7959
3.5,-4.2706701815811e-07,-0.4,-284.76935054351,-22270.701439292,0.012785657862067,55676.754358263,3179068245.059
3.75,-7.4769441368058e-07,-0.4,-275.11916501335,-22366.183307614,0.012298806069389,55915.459554495,5653271603.2817
4,-6.2935686351024e-07,-0.4,-276.62782481545,-22464.100826002,0.012312643927248,56160.253152976,10053096491.495
4.25,-3.5141755297632e-07,-0.4,-277.48677042046,-22575.286872382,0.012290737903466,56438.217790372,17877214497.916
4.5,-1.8471681950566e-07,-0.4,-263.85430236276,-22690.367082207,0.011628010325216,56725.91801012,31790682450.564
4.75,-8.6701448255544e-08,-0.4,-236.26608282137,-22794.621542016,0.010364775788812,56986.553983067,56532716032.966
5,4.1426027807374e-08,-0.4,-201.91424876118,-22881.483378891,0.0088244549238625,57203.708394948,100530964915.05
5.25,1.7035646001128e-07,-0.4,-167.07394287712,-22951.09972318,0.007279987455095,57377.74913005,178772144979.14
5.5,2.5318566319658e-07,-0.4,-134.217202709,-23005.652663567,0.0058347297040973,57514.131446507,317906824505.61
5.75,2.8408540449315e-07,-0.4,-104.44695661769,-23047.430335582,0.0045325367743519,57618.575653476,565327160328.32
6,2.6152209601628e-07,-0.4,-77.454650240704,-23078.226876299,0.0033568323724175,57695.567064123,1005309649149.6

