time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,7.0429986889873e-07,-0.4,-47.371230089915,-18305.00760709,0.0025896444218739,45762.518809061,100.53096491497
-3.75,1.2398717058166e-06,-0.4,-82.999765884362,-18310.010861192,0.0045361263213898,45775.026509357,178.77214497948
-3.5,2.1529394204959e-06,-0.4,-143.77506771253,-18324.953974111,0.0078512450989472,45812.382999331,317.90682450527
-3.25,3.5744525986635e-06,-0.4,-237.97401661208,-18365.22702549,0.01296679632329,45913.062243642,565.32716032825
-3,5.3555424678791e-06,-0.4,-360.80168906227,-18452.7458893,0.019566131073794,46131.852638174,1005.3096491482
-2.75,6.8196568192465e-06,-0.4,-494.07432447566,-18595.97804528,0.026585942008047,46489.924040828,1787.7214497927
-2.5,7.3358290948455e-06,-0.4,-631.52698440273,-18792.012494062,0.033624499319547,46980.002264516,3179.0682450575
-2.25,6.9284459557058e-06,-0.4,-770.99198567823,-19048.238729623,0.040493111941791,47620.563423667,5653.2716032852
-2,6.1258663674752e-06,-0.4,-899.93266540355,-19362.76937444,0.046492824611548,48406.888969327,10053.096491479
-1.75,5.3743941296441e-06,-0.4,-1016.9829839668,-19721.405158858,0.051580942488315,49303.478727822,17877.214497956
-1.5,4.9448885624487e-06,-0.4,-1127.2631998759,-20126.703189333,0.056020739249047,50316.72312695,31790.682450532
-1.25,4.7942956893506e-06,-0.4,-1214.0136217339,-20587.193459499,0.058981387389407,51467.947264228,56532.716032859
-1,4.5818607079218e-06,-0.4,-1250.4360600018,-21086.721515868,0.059311185460721,52716.767974479,100530.96491496
-0.75,4.1778564972051e-06,-0.4,-1223.9436204382,-21592.272282056,0.056694814364673,53980.64874012,178772.14497966
-0.5,3.6262611236568e-06,-0.4,-1138.0240996135,-22068.901692153,0.051575955912858,55172.22843352,317906.82450528
-0.25,3.0665989469378e-06,-0.4,-1009.798343399,-22488.929194389,0.044909701731867,56222.303628627,565327.16032944
0,2.5880470311579e-06,-0.4,-863.00611083324,-22839.43503055,0.037792270015933,57098.573614608,1005309.6491481
0.25,2.1612458326561e-06,-0.4,-718.44990521363,-23120.823805187,0.031079124012773,57802.049806613,1787721.4497932
0.5,1.7671050990449e-06,-0.4,-590.54123190201,-23341.551584626,0.025304419597542,58353.872438247,3179068.2450549
0.75,1.4258459600311e-06,-0.4,-488.10952706457,-23513.348737736,0.020762392659081,58783.367493788,5653271.6032963
1,1.1643373635719e-06,-0.4,-417.22236819656,-23650.036728854,0.017644422119209,59125.088785461,10053096.491493
1.25,9.9212230633775e-07,-0.4,-380.34987371901,-23770.213040958,0.016003594311819,59425.530243569,17877214.497962
1.5,9.0423074010587e-07,-0.4,-366.27007033741,-23896.825266004,0.015329404620161,59742.061094751,31790682.450531
1.75,8.9637005276752e-07,-0.4,-342.49932689675,-24035.183104503,0.014252156823269,60087.955842167,56532716.032873
2,9.8437546334763e-07,-0.4,-295.84807054019,-24155.489888512,0.012250114818771,60388.722900755,100530964.91489
2.25,1.1892196618881e-06,-0.4,-253.83289956377,-24245.418363315,0.01047228744345,60613.544021107,178772144.97943
2.5,1.4717448266135e-06,-0.4,-230.28084846615,-24323.434105809,0.0094711277284921,60808.583145484,317906824.50531
2.75,1.7749462303986e-06,-0.4,-216.12560310059,-24401.287192042,0.008861577150791,61003.215581333,565327160.32925
3,1.9920529110706e-06,-0.4,-202.66494954016,-24476.314097588,0.008285024141118,61190.782719206,1005309649.1485
3.25,1.9765391606293e-06,-0.4,-190.81648032745,-24544.440696857,0.0077792675189145,61361.099383419,1787721449.7937
3.5,1.8368190236935e-06,-0.4,-185.29283720778,-24607.627224163,0.0075344868208648,61519.065931925,3179068245.0543
3.75,1.7696101908084e-06,-0.4,-186.80606732824,-24671.936853622,0.007576025505233,61679.84006676,5653271603.2879
4,1.8082423519097e-06,-0.4,-190.75673611701,-24741.580630148,0.0077144864977539,61853.949418266,10053096491.493
4.25,1.8398254981252e-06,-0.4,-190.16872841207,-24816.920201867,0.0076674656072298,62042.298316621,17877214497.93
4.5,1.7371439416377e-06,-0.4,-178.9090943375,-24892.037925652,0.0071917455329375,62230.092870513,31790682450.562
4.75,1.5495674528912e-06,-0.4,-157.99593808201,-24958.347741755,0.0063342585896756,62395.867823294,56532716032.953
5,1.317756529479e-06,-0.4,-133.80191037555,-25012.135829312,0.0053527740858255,62530.338470613,100530964914.98
5.25,1.0428700531003e-06,-0.4,-111.47930318413,-25055.002016291,0.0044519903524163,62637.504313686,178772144979.35
5.5,7.7762159833014e-07,-0.4,-91.967470333079,-25090.404060255,0.0036673880527417,62726.009703425,317906824505.77
5.75,5.5250655047273e-07,-0.4,-73.151915818626,-25119.781651989,0.0029135051505112,62799.453877247,565327160328.52
6,3.7252718982145e-07,-0.4,-54.329785837173,-25141.833485896,0.0021618630565861,62854.58358819,1005309649148.8

