time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.5236115777053e-08,-0.4,-10.86736423043,-10810.106405403,0.0010054097843381,27025.266010435,100.53096491502
-3.75,7.6855670483799e-08,-0.4,-18.034976638344,-10811.280446252,0.0016683550116303,27028.201106965,178.77214497927
-3.5,1.3460972878953e-07,-0.4,-31.6125830584,-10814.768515926,0.002923430351337,27036.921263216,317.90682450511
-3.25,2.2918234754464e-07,-0.4,-54.078873784323,-10824.023432173,0.0049967626147349,27060.058502962,565.32716032751
-3,3.6595933106641e-07,-0.4,-88.554362065585,-10843.398549257,0.0081675761461864,27108.496170575,1005.3096491481
-2.75,5.2810817600967e-07,-0.4,-138.99178848333,-10873.870310941,0.012783502405658,27184.675318538,1787.721449793
-2.5,6.9403831208601e-07,-0.4,-212.75673968048,-10917.617090166,0.019489206136198,27294.04180245,3179.0682450607
-2.25,8.7785864701768e-07,-0.4,-317.82583647075,-10984.338327313,0.028936650886391,27460.844074361,5653.271603277
-2,1.1430350532385e-06,-0.4,-463.29138259056,-11090.539917493,0.041776426894882,27726.346483767,10053.096491458
-1.75,1.5686684052541e-06,-0.4,-654.06237640554,-11262.70918065,0.058077207137563,28156.766538647,17877.214497984
-1.5,2.1278169179538e-06,-0.4,-876.01580494825,-11532.253804601,0.075967587959241,28830.622860679,31790.682450523
-1.25,2.6720182268764e-06,-0.4,-1088.8025135359,-11915.131603672,0.091386550149366,29787.810824724,56532.716032892
-1,3.0714217261349e-06,-0.4,-1252.3019292633,-12392.543362615,0.10106061534102,30981.334365041,100530.96491501
-0.75,3.3015280724591e-06,-0.4,-1344.9435378677,-12931.678505764,0.10401213018462,32329.168509903,178772.1449798
-0.5,3.3620256228438e-06,-0.4,-1354.3869624623,-13493.222776588,0.10038384002335,33733.028479814,317906.82450506
-0.25,3.2405047726868e-06,-0.4,-1285.8603430712,-14030.75362254,0.091654019395209,35076.85801132,565327.16033006
0,2.9097170119885e-06,-0.4,-1166.2693325335,-14510.381470109,0.080382143614937,36275.932463891,1005309.6491473
0.25,2.3633205746454e-06,-0.4,-1025.6545842791,-14923.31155419,0.068734286522044,37308.263734482,1787721.4497918
0.5,1.6751694652069e-06,-0.4,-884.38058340902,-15276.109085821,0.057897254337086,38190.263454588,3179068.2450605
0.75,1.0240566884114e-06,-0.4,-754.9218012857,-15582.150014342,0.048450424796556,38955.370203832,5653271.6033015
1,6.4987064862928e-07,-0.4,-641.52077792758,-15846.413840642,0.040485284044307,39616.031995841,10053096.491513
1.25,5.6539608785035e-07,-0.4,-549.29548578239,-16063.441753752,0.034196794576922,40158.60244324,17877214.497976
1.5,5.7515192854901e-07,-0.4,-485.5916698438,-16240.935051583,0.029900682546389,40602.335883319,31790682.450503
1.75,5.165104414416e-07,-0.4,-452.24515197964,-16399.093885604,0.027578739837569,40997.733254009,56532716.032934
2,3.2276139033454e-07,-0.4,-439.37030887322,-16558.382926358,0.02653542204282,41395.956429546,100530964.91468
2.25,3.3225410910618e-08,-0.4,-430.31442057216,-16724.806625007,0.025729194983326,41812.016473159,178772144.97908
2.5,-2.0049208578456e-07,-0.4,-421.15505617433,-16890.108560541,0.024934510253056,42225.27192908,317906824.50513
2.75,-1.0882970956751e-07,-0.4,-421.94535161851,-17057.135796895,0.024736902666137,42642.839779235,565327160.32943
3,3.9307885351877e-07,-0.4,-428.21653059368,-17233.603944369,0.02484874770511,43084.008808863,1005309649.1489
3.25,9.3397833628595e-07,-0.4,-431.9512451555,-17412.070273345,0.024809911724324,43530.173161667,1787721449.7958
3.5,1.3174404576073e-06,-0.4,-435.29435645642,-17588.408640858,0.024752229154764,43971.018017454,3179068245.0601
3.75,1.7763562436659e-06,-0.4,-434.14790957468,-17767.026296784,0.024440041392521,44417.560921074,5653271603.2785
4,2.3659491117816e-06,-0.4,-418.78858075858,-17943.855523891,0.02334474737886,44859.632615456,10053096491.5
4.25,2.7125053522815e-06,-0.4,-389.73094318806,-18108.355443639,0.021528945509562,45270.881999845,17877214497.91
4.5,2.4320393700021e-06,-0.4,-351.92487465948,-18256.273981971,0.01928301011534,45640.679603895,31790682450.569
4.75,1.6697981044493e-06,-0.4,-306.48776860936,-18385.122626537,0.016674598520662,45962.803366962,56532716032.987
5,9.655621177399e-07,-0.4,-256.75256119042,-18491.450278995,0.013887348073444,46228.624147777,100530964915.16
5.25,5.3629830851535e-07,-0.4,-208.72504910508,-18575.910332682,0.011237670406702,46439.775132004,178772144978.97
5.5,3.0847975595743e-07,-0.4,-165.32378806784,-18642.402669891,0.0088689301017629,46606.006355955,317906824506.21
5.75,2.0975443505455e-07,-0.4,-126.08173474407,-18693.540048977,0.0067451931251121,46733.84995714,565327160328.13
6,1.5685753978558e-07,-0.4,-90.632990263146,-18729.644849423,0.004839404904838,46824.112034698,1005309649149.6

