time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.3602161355329e-07,-0.4,-25.046196390695,-14815.33805484,0.0016908986030448,37038.345115802,100.53096491505
-3.75,2.3603862987916e-07,-0.4,-41.755023367943,-14817.890199576,0.0028184692193788,37044.725437328,178.77214497993
-3.5,4.0851252710021e-07,-0.4,-72.983060613378,-14825.625426584,0.0049237856761008,37064.063380081,317.90682450498
-3.25,6.7180935876799e-07,-0.4,-123.997924341,-14847.321369677,0.0083532146584726,37118.302903445,565.32716032775
-3,9.7856053619212e-07,-0.4,-197.85646161784,-14898.23055988,0.013282981109945,37245.575189386,1005.3096491454
-2.75,1.1761557091648e-06,-0.4,-294.72713083501,-14988.974032506,0.019665870436289,37472.43291441,1787.7214497873
-2.5,1.1897210680253e-06,-0.4,-416.82561938871,-15118.718510211,0.027573145232926,37796.793175779,3179.0682450596
-2.25,1.0878254586141e-06,-0.4,-566.46345000728,-15293.519219992,0.037042167379654,38233.794198363,5653.2716032798
-2,9.4858362674867e-07,-0.4,-734.08916218513,-15530.154331291,0.047271009543261,38825.381475852,10053.096491501
-1.75,9.7117965451522e-07,-0.4,-899.05349437922,-15839.477242882,0.056762736670064,39598.687649832,17877.214497956
-1.5,1.2619622892236e-06,-0.4,-1046.4304368348,-16215.670410496,0.06453521700371,40539.167772364,31790.682450517
-1.25,1.6182299897581e-06,-0.4,-1169.8848008291,-16650.804750288,0.070264021049035,41627.000042897,56532.716032697
-1,1.832900747028e-06,-0.4,-1257.1885177797,-17138.485071116,0.07335931198253,42846.198275005,100530.96491501
-0.75,1.7816587368331e-06,-0.4,-1287.6223171687,-17663.827027673,0.072900476806854,44159.55323016,178772.14497985
-0.5,1.5445480308283e-06,-0.4,-1241.3413088964,-18189.170163107,0.068250055391383,45472.913423893,317906.82450516
-0.25,1.2845985377472e-06,-0.4,-1126.8956989823,-18666.719675861,0.060372464211311,46666.790141618,565327.16032976
0,1.0475831944822e-06,-0.4,-975.24569595903,-19069.450062137,0.05114440980201,47673.618769697,1005309.6491479
0.25,8.5291932387516e-07,-0.4,-816.39138180596,-19394.786728961,0.042095477612918,48486.962470208,1787721.4497924
0.5,6.9628417588436e-07,-0.4,-667.83973851153,-19652.043388201,0.033984963972635,49130.105564064,3179068.2450481
0.75,5.6556034880699e-07,-0.4,-538.11876582993,-19852.032478138,0.027107897181487,49630.07929313,5653271.6033024
1,4.5229316895357e-07,-0.4,-432.10951279241,-20005.715157256,0.021600434729294,50014.286671574,10053096.491474
1.25,3.4949878665449e-07,-0.4,-351.58761974482,-20124.462444196,0.01747153295523,50311.155342455,17877214.497973
1.5,2.6449382163287e-07,-0.4,-296.94766960303,-20218.36745417,0.014687686443691,50545.918144523,31790682.450525
1.75,2.0804614800555e-07,-0.4,-268.56314992817,-20298.291199245,0.013231345761736,50745.72764889,56532716.032728
2,1.8951884949086e-07,-0.4,-263.4530280283,-20375.772249873,0.012930193780813,50939.430312613,100530964.91517
2.25,1.9040490798015e-07,-0.4,-275.85619933515,-20460.08072179,0.013483130594949,51150.201476185,178772144.97996
2.5,1.5390025024384e-07,-0.4,-296.92066236744,-20559.835896941,0.014442166557916,51399.589456743,317906824.50512
2.75,4.0415461364238e-08,-0.4,-314.06041668558,-20675.732104757,0.015189909823965,51689.330182562,565327160.32954
3,-1.2234806215224e-07,-0.4,-322.28677485938,-20799.01920794,0.0154949811965,51997.548266289,1005309649.1454
3.25,-1.5860704952192e-07,-0.4,-324.16355882559,-20921.090592503,0.015494185631463,52302.726802591,1787721449.7887
3.5,1.4398430612616e-08,-0.4,-325.14606360473,-21041.426951557,0.015452698238716,52603.567349633,3179068245.0461
3.75,2.9106177065513e-07,-0.4,-323.80806143485,-21165.950893565,0.015299263811293,52914.876644835,5653271603.3008
4,5.8221008153775e-07,-0.4,-317.32329518174,-21292.655562722,0.014904401807828,53231.637752012,10053096491.471
4.25,8.3772829505316e-07,-0.4,-306.32438157351,-21419.110943184,0.014303546494097,53547.775753872,17877214497.937
4.5,1.0291296803272e-06,-0.4,-286.22265089537,-21541.144930345,0.013289826663657,53852.860484506,31790682450.574
4.75,1.0918091383937e-06,-0.4,-255.61083284257,-21649.984662372,0.011809243248747,54124.959911287,56532716032.998
5,9.911976373263e-07,-0.4,-221.82281960653,-21742.610140999,0.010204694921008,54356.523977975,100530964915.07
5.25,7.7264106867415e-07,-0.4,-188.61053994849,-21822.774333383,0.0086447622628149,54556.934922454,178772144979.73
5.5,5.3648332168355e-07,-0.4,-154.71996621307,-21890.238541927,0.0070693303206067,54725.595835939,317906824506.32
5.75,3.4057707937761e-07,-0.4,-120.83552391361,-21943.345204565,0.0055075562479035,54858.362754163,565327160328.27
6,1.9267378301172e-07,-0.4,-88.695138768427,-21981.792188225,0.004035418334816,54954.480363742,1005309649146.3

