time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-1.1914311833124e-10,-0.4,-30.31494320241,-13917.01750491,0.0021782640602703,34792.543762298,100.53096491495
-3.75,-2.8988040699394e-09,-0.4,-53.047996930472,-13919.852463833,0.0038109524644406,34799.631160544,178.77214497942
-3.5,4.0462025991013e-09,-0.4,-93.437778334651,-13928.397048121,0.0067084474193954,34820.992617939,317.90682450524
-3.25,5.451746918554e-08,-0.4,-161.56833523959,-13952.145426292,0.011580314865359,34880.363510677,565.32716032833
-3,3.0322058367405e-07,-0.4,-267.17310772782,-14008.460731945,0.019073025640533,35021.151323515,1005.3096491486
-2.75,1.1534614134989e-06,-0.4,-409.12596033033,-14116.009166867,0.028986004143968,35290.019967429,1787.721449794
-2.5,2.9543510007306e-06,-0.4,-575.73953559897,-14284.029241064,0.040313919651065,35710.062469859,3179.0682450559
-2.25,5.2261161074992e-06,-0.4,-755.06331806474,-14513.336812822,0.052038580936306,36283.317363057,5653.2716032886
-2,7.0612393901085e-06,-0.4,-943.29505112413,-14802.68553887,0.063742313741253,37006.672205442,10053.09649149
-1.75,8.3024033558031e-06,-0.4,-1143.6182815929,-15172.747358416,0.07539405816672,37931.809037322,17877.21449794
-1.5,9.0778125108938e-06,-0.4,-1322.5147718132,-15648.544479477,0.084536453035293,39121.286143911,31790.682450536
-1.25,9.2530517836519e-06,-0.4,-1434.1553010941,-16200.881548185,0.08854660182658,40502.120909331,56532.716032895
-1,8.8402430383091e-06,-0.4,-1467.8930566267,-16787.234171703,0.087463300214302,41968.004305437,100530.96491494
-0.75,8.0952050481209e-06,-0.4,-1419.7628715109,-17370.4260474,0.081754860796985,43425.993267767,178772.14497963
-0.5,7.1886189352791e-06,-0.4,-1301.8273868883,-17907.649058335,0.072714788637735,44769.064141747,317906.82450535
-0.25,6.2240553364607e-06,-0.4,-1142.5934663063,-18371.584381807,0.062209138469483,45928.916496116,565327.16032937
0,5.3502621325662e-06,-0.4,-971.14955165028,-18754.185118085,0.051796495975388,46885.43031242,1005309.6491484
0.25,4.6178677136908e-06,-0.4,-810.39608300399,-19060.67027794,0.042528227927038,47651.652299112,1787721.4497934
0.5,3.9447374218867e-06,-0.4,-674.59514463198,-19304.331705955,0.034955147049766,48260.812628315,3179068.245055
0.75,3.3284843824267e-06,-0.4,-570.22697014632,-19500.324524251,0.029250250401878,48750.799444805,5653271.603295
1,2.9398106299308e-06,-0.4,-499.88182471929,-19663.464529032,0.025429213379992,49158.652135188,10053096.491481
1.25,2.9384035130939e-06,-0.4,-464.39314210933,-19809.241399902,0.02345060729954,49523.094968491,17877214.497959
1.5,3.3859309676255e-06,-0.4,-458.20772967425,-19955.05461046,0.022970457551228,49887.626825952,31790682.45054
1.75,4.1669147058418e-06,-0.4,-470.99113489387,-20108.983413435,0.023432349672906,50272.446262007,56532716.032899
2,5.0370693023821e-06,-0.4,-501.67339171343,-20276.70508293,0.02475396687792,50691.746905762,100530964.91488
2.25,5.4963624796328e-06,-0.4,-541.81704787812,-20471.37166022,0.026480811800239,51178.410528244,178772144.97952
2.5,5.0446316844932e-06,-0.4,-571.38996576342,-20694.087151077,0.027623888203945,51735.19985414,317906824.50526
2.75,3.8057010564802e-06,-0.4,-574.79438617636,-20936.214760794,0.027464072917496,52340.523225399,565327160.32914
3,2.2972258368227e-06,-0.4,-551.79633655901,-21183.302178548,0.026054392820636,52958.247522117,1005309649.1488
3.25,9.9176402733824e-07,-0.4,-512.30178515614,-21420.580359368,0.023918816266643,53551.447722576,1787721449.7947
3.5,1.7526862075828e-08,-0.4,-458.63605238464,-21630.834249895,0.021202927049131,54077.085574497,3179068245.0543
3.75,-4.0986827034098e-07,-0.4,-391.83864468462,-21804.681107255,0.017969365978122,54511.703771843,5653271603.2903
4,-2.6234471185393e-07,-0.4,-319.82555386705,-21940.307616915,0.014576421013975,54850.769566667,10053096491.487
4.25,7.6067315872376e-08,-0.4,-254.33874633752,-22042.62070877,0.011538688709637,55106.551651005,17877214497.938
4.5,3.1496965740362e-07,-0.4,-201.40835553397,-22120.232785278,0.0091059518649157,55300.581566676,31790682450.559
4.75,5.2907448729744e-07,-0.4,-160.51798105758,-22181.291352233,0.0072379609885299,55453.227849699,56532716032.94
5,7.6703746543184e-07,-0.4,-127.73742255942,-22230.524908055,0.0057479548328062,55576.311657563,100530964914.94
5.25,9.2734902590032e-07,-0.4,-100.34488740256,-22269.670063971,0.0045082175692342,55674.174578037,178772144979.47
5.5,9.4476231787057e-07,-0.4,-76.953063990597,-22299.948344148,0.0034531799718566,55749.870405669,317906824505.45
5.75,8.1422641465797e-07,-0.4,-56.697207212634,-22321.858604234,0.0025420215282834,55804.646221826,565327160328.58
6,6.0101536001865e-07,-0.4,-39.750382329321,-22336.222301475,0.0017811402004535,55840.555604245,1005309649149

