time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.3498073484474e-08,-0.4,-23.001425848093,-11552.707843053,0.0019911074067577,28881.769601379,100.53096491514
-3.75,6.781725470278e-08,-0.4,-36.772823580026,-11554.010213232,0.0031828587498466,28885.025517494,178.77214498008
-3.5,1.1935678050158e-07,-0.4,-64.475533360759,-11558.013531295,0.0055787252810972,28895.033780137,317.90682450483
-3.25,2.078944848028e-07,-0.4,-110.86840341387,-11569.623500205,0.0095832346762545,28924.058606448,565.32716032717
-3,3.4686542803178e-07,-0.4,-179.59399815205,-11599.205762892,0.01548416871324,28998.014017864,1005.3096491443
-2.75,5.4631948802016e-07,-0.4,-268.07516049972,-11660.342295763,0.022991700226143,29150.854824012,1787.721449784
-2.5,7.7804009975327e-07,-0.4,-362.53047731052,-11761.817709792,0.030824604317704,29404.542511474,3179.0682450615
-2.25,9.9154419723664e-07,-0.4,-454.62038343132,-11899.078289705,0.038208835304398,29747.692906729,5653.2716032747
-2,1.1995827228112e-06,-0.4,-556.19456851076,-12062.428759731,0.046112671934414,30156.067729047,10053.096491493
-1.75,1.4843734412713e-06,-0.4,-685.51932959938,-12270.122359307,0.055872711393483,30675.299538053,17877.214497954
-1.5,1.8801274333062e-06,-0.4,-825.5542769936,-12549.125078258,0.065790524201668,31372.80299403,31790.682450502
-1.25,2.3430161691481e-06,-0.4,-952.54329756816,-12889.194789174,0.073908356922653,32222.973022926,56532.716032615
-1,2.7480731989092e-06,-0.4,-1068.0238435589,-13281.724323713,0.080419955683881,33204.292463916,100530.96491507
-0.75,2.9312930473389e-06,-0.4,-1154.0227105706,-13730.81892219,0.084053547758683,34327.026161264,178772.14497998
-0.5,2.8877843230998e-06,-0.4,-1183.6796209794,-14213.057123218,0.083288411006097,35532.621442371,317906.82450504
-0.25,2.7377518722748e-06,-0.4,-1149.8360659134,-14691.666942961,0.07827139300896,36729.147680895,565327.1603302
0,2.5264539515664e-06,-0.4,-1064.4439297301,-15132.804857817,0.070346508365126,37831.995335105,1005309.6491476
0.25,2.2780198852164e-06,-0.4,-950.09714242832,-15519.221990205,0.061226384741166,38798.041447128,1787721.4497912
0.5,2.0498717164637e-06,-0.4,-825.23512226871,-15846.950575342,0.052080464890453,39617.365864651,3179068.245044
0.75,1.8533866998988e-06,-0.4,-705.74606958932,-16118.625844901,0.043789148323848,40296.556436259,5653271.6033072
1,1.6395021621269e-06,-0.4,-603.67661997441,-16344.67968965,0.036938240190665,40861.693037631,10053096.491479
1.25,1.3631375505431e-06,-0.4,-522.37206324506,-16538.392745195,0.031588830171574,41345.977412101,17877214.497984
1.5,1.0505551713347e-06,-0.4,-458.44227841405,-16706.485717305,0.027443604653188,41766.211282857,31790682.450518
1.75,7.833096601175e-07,-0.4,-413.17754377005,-16851.835541856,0.024520211053409,42129.586831691,56532716.032658
2,6.3040049826536e-07,-0.4,-391.83085912036,-16984.459676257,0.023071540005776,42461.147646721,100530964.91531
2.25,5.8779950850543e-07,-0.4,-396.39693231198,-17114.971576365,0.023162299421009,42787.427484559,178772144.97993
2.5,5.737284178354e-07,-0.4,-427.84860336096,-17256.932172711,0.024794289406441,43142.328897508,317906824.50494
2.75,5.7500894523697e-07,-0.4,-475.98089258167,-17428.45571967,0.027311998992949,43571.137588503,565327160.32972
3,6.870483981443e-07,-0.4,-517.62106190718,-17627.28268498,0.029366486840774,44068.204489628,1005309649.144
3.25,8.8761707566962e-07,-0.4,-545.65059243121,-17836.681922715,0.030593706396615,44591.701779513,1787721449.786
3.5,1.0372464776172e-06,-0.4,-561.68085507987,-18053.674544025,0.031114314944805,45134.182718499,3179068245.0423
3.75,1.0450751564311e-06,-0.4,-558.72228285948,-18276.01969403,0.030573948068582,45690.045585347,5653271603.2999
4,1.0208839399473e-06,-0.4,-531.79330348284,-18492.35504225,0.028760022056299,46230.884212203,10053096491.465
4.25,1.0878166100847e-06,-0.4,-484.02780952966,-18690.861800669,0.025899216384937,46727.151210493,17877214497.95
4.5,1.2002462967191e-06,-0.4,-424.57515132338,-18863.283627709,0.022511021402667,47158.20588388,31790682450.592
4.75,1.2603866073884e-06,-0.4,-364.29663229345,-19009.80227034,0.019166772403187,47524.502805663,56532716033.044
5,1.2040113615444e-06,-0.4,-305.90012543076,-19133.428201062,0.015990742960526,47833.568200303,100530964915.16
5.25,1.0089751510674e-06,-0.4,-249.58725033736,-19234.394206312,0.01297861390357,48085.983941553,178772144979.65
5.5,7.4620836435529e-07,-0.4,-196.60977203389,-19313.277781985,0.010181896999141,48283.193537845,317906824506.59
5.75,5.1674436234362e-07,-0.4,-148.81716899062,-19372.034168874,0.0076833540114501,48430.084941477,565327160327.98
6,3.5222988778527e-07,-0.4,-107.04069103397,-19413.230528071,0.0055146816599633,48533.076084497,1005309649145.1

