time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.1841181840463e-08,-0.4,-16.062861647959,-20177.023017855,0.00079625131334252,50442.557538429,100.530964915
-3.75,9.9692908721598e-08,-0.4,-27.389513525365,-20177.971778339,0.0013576459932305,50444.929428779,178.77214497967
-3.5,1.6381198007776e-07,-0.4,-47.921337192298,-20180.827414199,0.0023750067778901,50452.068486427,317.90682450537
-3.25,2.3579145231055e-07,-0.4,-82.076870210046,-20188.681072521,0.0040660789532498,50471.702560328,565.32716032808
-3,2.5054632634189e-07,-0.4,-134.39823591161,-20206.881435616,0.0066517386069499,50517.203378564,1005.3096491468
-2.75,2.1025096598297e-07,-0.4,-211.70660313459,-20242.49215961,0.010459050330262,50606.230120814,1787.72144979
-2.5,3.7110980334262e-07,-0.4,-322.30033650457,-20309.301648393,0.01587052028094,50773.253373383,3179.0682450568
-2.25,1.1320427460522e-06,-0.4,-465.72320474872,-20428.947520863,0.022800051271814,51072.365506631,5653.2716032842
-2,2.5891072316243e-06,-0.4,-628.99837826598,-20619.302247348,0.030511797096957,51548.245437808,10053.096491478
-1.75,4.2846421411059e-06,-0.4,-790.22653339972,-20888.115862677,0.037842120570769,52220.268489215,17877.214497952
-1.5,5.6025408475466e-06,-0.4,-921.81054510879,-21226.409787148,0.043441562648037,53065.992179453,31790.682450528
-1.25,6.3013886540444e-06,-0.4,-1008.4977074193,-21615.285178886,0.046672479976727,54038.173215455,56532.716032808
-1,6.5330065844459e-06,-0.4,-1044.8672438363,-22033.611949088,0.04743788354463,55083.987194747,100530.96491493
-0.75,6.4165305744767e-06,-0.4,-1028.1168503561,-22455.530880604,0.045800646071844,56138.78595617,178772.14497961
-0.5,6.0679941970348e-06,-0.4,-963.14811364003,-22854.198394044,0.042158355802256,57135.459444603,317906.8245054
-0.25,5.4800161500265e-06,-0.4,-862.72079815119,-23210.193107471,0.037183629374497,58025.453209513,565327.16032959
0,4.7574904217085e-06,-0.4,-742.6078438812,-23512.820897397,0.03159500857989,58782.030154241,1005309.649148
0.25,4.0689132914923e-06,-0.4,-617.11259203991,-23758.889405649,0.025984145418825,59397.207814366,1787721.4497937
0.5,3.423178817726e-06,-0.4,-498.84259644281,-23951.42124009,0.020835826625256,59878.542423168,3179068.245051
0.75,2.7761584510002e-06,-0.4,-395.61337295,-24099.115959539,0.016423037098893,60247.783031662,5653271.6032974
1,2.159686064751e-06,-0.4,-309.63644432969,-24211.435005623,0.012794251492903,60528.583332808,10053096.491495
1.25,1.6083488724788e-06,-0.4,-240.44332372438,-24296.363408987,0.0099002892662803,60740.906104505,17877214.497965
1.5,1.1202021899495e-06,-0.4,-186.65732348749,-24360.591486754,0.0076650663250787,60901.477409571,31790682.450528
1.75,7.0550145404754e-07,-0.4,-146.79142436822,-24410.067906627,0.0060153244896035,61025.169119119,56532716.032795
2,4.1787323017314e-07,-0.4,-119.25379682382,-24450.074948569,0.0048784856595326,61125.187059899,100530964.91504
2.25,3.1103039747254e-07,-0.4,-102.69396881016,-24483.562455074,0.0041951822641835,61208.905938018,178772144.97942
2.5,2.9618216622712e-07,-0.4,-97.032075991755,-24512.184000965,0.0039592647661175,61280.45982276,317906824.5054
2.75,3.1541743646354e-07,-0.4,-103.09299341649,-24541.440548814,0.0042015604401305,61353.601168764,565327160.32931
3,4.3956531771091e-07,-0.4,-118.24827804417,-24580.708564283,0.0048117120150354,61451.771085772,1005309649.1468
3.25,6.9514735785898e-07,-0.4,-133.88039776704,-24634.270510194,0.0054364593462042,61585.675693632,1787721449.7916
3.5,8.4093026215122e-07,-0.4,-144.72436985611,-24696.242215,0.0058622801769988,61740.604776582,3179068245.0482
3.75,7.5439144515109e-07,-0.4,-151.00490622276,-24763.046495321,0.0060998799386243,61907.615526103,5653271603.2877
4,6.7210203065667e-07,-0.4,-151.26488880981,-24833.007427624,0.0060929638339699,62082.517933476,10053096491.484
4.25,1.018534538852e-06,-0.4,-145.57483754897,-24902.07802015,0.0058484375747846,62255.194123264,17877214497.947
4.5,1.7480305845037e-06,-0.4,-135.08235714955,-24966.095419474,0.0054150022989421,62415.237071692,31790682450.535
4.75,2.373126951818e-06,-0.4,-121.05417218234,-25022.74070225,0.0048436992755581,62556.849957942,56532716032.946
5,2.7868004404951e-06,-0.4,-104.457375413,-25070.665987524,0.0041734848950519,62676.66314638,100530964915.02
5.25,2.8570091556284e-06,-0.4,-87.648843729387,-25109.045869563,0.0034978703814661,62772.61310562,178772144979.41
5.5,2.5309105238029e-06,-0.4,-72.836974529288,-25139.823729372,0.0029036020007278,62849.558168765,317906824505.92
5.75,1.9670024393012e-06,-0.4,-59.284413280849,-25165.297261207,0.0023607177715877,62913.242422667,565327160328.45
6,1.3900930759527e-06,-0.4,-45.488150553054,-25185.286344806,0.0018096151437615,62963.21546605,1005309649148.1

