time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-6.813220009992e-08,-0.4,-87.88668546073,-14913.306513532,0.0058930020047405,37283.266321253,100.53096491499
-3.75,-1.3268510912212e-07,-0.4,-152.25318410183,-14927.212506076,0.010199374597078,37318.031391447,178.77214497969
-3.5,-2.1313782633974e-07,-0.4,-259.4316536488,-14967.920068954,0.017331978957858,37419.800517965,317.90682450514
-3.25,-2.5820362588433e-07,-0.4,-411.93014831167,-15071.769334391,0.027330594234924,37679.424000723,565.32716032799
-3,2.1069823820559e-08,-0.4,-575.06165374482,-15271.232008956,0.037656585857227,38178.079946663,1005.3096491466
-2.75,1.2250651692837e-06,-0.4,-711.64180260149,-15537.179508442,0.045805577981033,38842.943321942,1787.7214497896
-2.5,3.5861295190039e-06,-0.4,-845.68298307268,-15831.303147966,0.053427397163903,39578.23891218,3179.0682450581
-2.25,6.6379888529013e-06,-0.4,-997.78818679714,-16174.866319018,0.061704227428113,40437.124390742,5653.2716032827
-2,9.594819509838e-06,-0.4,-1142.8506650549,-16583.269604642,0.068939983845279,41458.105453713,10053.096491491
-1.75,1.1976467455658e-05,-0.4,-1269.1373027837,-17037.80690506,0.07451958303154,42594.422225831,17877.214497932
-1.5,1.3807478881165e-05,-0.4,-1387.9835792947,-17543.126370341,0.079153105791018,43857.696095131,31790.682450527
-1.25,1.4928143186823e-05,-0.4,-1471.9620256934,-18118.097683378,0.081280203384406,45295.106809983,56532.716032781
-1,1.4933344335505e-05,-0.4,-1474.2216264239,-18728.950435924,0.07875108540701,46822.238430431,100530.96491497
-0.75,1.4011492792579e-05,-0.4,-1392.9653280558,-19310.633294547,0.072169837997426,48276.461192609,178772.14497972
-0.5,1.2683776139105e-05,-0.4,-1263.2768870646,-19827.331135768,0.063745753046575,49568.227645071,317906.82450529
-0.25,1.1177463016153e-05,-0.4,-1112.0071009681,-20273.195901737,0.054879128031576,50682.912030903,565327.16032962
0,9.6407118861824e-06,-0.4,-957.49972152147,-20646.295201043,0.04640049924003,51615.680279005,1005309.6491481
0.25,8.2890738405539e-06,-0.4,-818.51132016092,-20951.110283088,0.03908843662003,52377.733280847,1787721.4497937
0.5,7.3472905554119e-06,-0.4,-710.39507286556,-21203.420925294,0.033522184086543,53008.519673606,3179068.2450509
0.75,6.8337451014425e-06,-0.4,-636.95899207663,-21428.89963111,0.029741397168761,53572.221857044,5653271.6032978
1,6.3570111004964e-06,-0.4,-579.9208672855,-21651.865507491,0.026799779305663,54129.640714034,10053096.491478
1.25,5.3567112153711e-06,-0.4,-507.69364930528,-21862.177160363,0.023235864250018,54655.425893803,17877214.497964
1.5,3.9817842635866e-06,-0.4,-428.88761584583,-22025.758511824,0.019482051132889,55064.385600741,31790682.45053
1.75,2.7475716257635e-06,-0.4,-378.1508149455,-22149.750115947,0.017079335089153,55374.368793528,56532716.032784
2,1.7789556940268e-06,-0.4,-361.88809738344,-22271.232313715,0.016253576240539,55678.076759543,100530964.91505
2.25,1.1214112328224e-06,-0.4,-353.5193860595,-22412.091059337,0.015776405409297,56030.225170147,178772144.97969
2.5,1.010796733673e-06,-0.4,-329.74711184639,-22557.441767795,0.014620635171995,56393.602335957,317906824.50516
2.75,1.6374607339781e-06,-0.4,-295.68602562743,-22685.692386624,0.0130381256915,56714.22793952,565327160.3293
3,2.9311828766461e-06,-0.4,-264.3950332668,-22791.537711323,0.011607907922688,56978.839431558,1005309649.1467
3.25,4.492420471581e-06,-0.4,-244.04400792504,-22881.808962238,0.010676648177557,57204.515546202,1787721449.7908
3.5,5.8080829054149e-06,-0.4,-238.03386724205,-22968.882543946,0.010377841220185,57422.197707005,3179068245.0494
3.75,6.5375516782861e-06,-0.4,-241.62349457128,-23063.730518514,0.010492686195701,57659.31640822,5653271603.2945
4,6.7882322888747e-06,-0.4,-242.16986171376,-23169.066679134,0.010469264930501,57922.656406744,10053096491.47
4.25,6.6373387888023e-06,-0.4,-227.70696284993,-23273.892796159,0.0098003885149852,58184.722528325,17877214497.958
4.5,6.0413892464702e-06,-0.4,-200.90904786778,-23363.035590582,0.0086145456658487,58407.58137707,31790682450.548
4.75,5.0743390509861e-06,-0.4,-172.16278404259,-23433.629304769,0.0073595119784374,58584.067792417,56532716032.963
5,4.0132327857164e-06,-0.4,-146.47898778191,-23491.520681306,0.0062454317582613,58728.798023264,100530964915.02
5.25,3.0663982564093e-06,-0.4,-123.35923234248,-23541.359169988,0.0052477728397017,58853.395557332,178772144979.54
5.5,2.277686026741e-06,-0.4,-100.8643057189,-23583.772768302,0.00428254631882,58959.430482985,317906824505.91
5.75,1.6291140969997e-06,-0.4,-78.445606242959,-23617.215800974,0.0033256161867399,59043.038702725,565327160328.47
6,1.1126350176403e-06,-0.4,-57.186163264879,-23640.894464317,0.0024217325175276,59102.235762664,1005309649147.7

