time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-1.0365260320276e-08,-0.4,-16.787591515984,-15067.90128728,0.0011141034666103,37669.753219289,100.53096491503
-3.75,-2.1886635218971e-08,-0.4,-28.771822484535,-15069.198223758,0.001909258709004,37672.995563331,178.77214497926
-3.5,-3.4027361499019e-08,-0.4,-50.313504474358,-15073.050396438,0.0033378925231766,37682.626001795,317.90682450504
-3.25,-4.0847790758474e-08,-0.4,-85.673221006439,-15083.379717936,0.0056798729629557,37708.449316712,565.32716032742
-3,-1.9566471652329e-08,-0.4,-139.82963220116,-15106.348495028,0.0092562999747441,37765.87125467,1005.309649148
-2.75,7.2921059482206e-08,-0.4,-220.37849344196,-15149.557075249,0.014547042843308,37873.892587681,1787.7214497918
-2.5,3.7924986120942e-07,-0.4,-338.50945159241,-15228.634315944,0.022229432419697,38071.584987452,3179.0682450619
-2.25,1.2004734848723e-06,-0.4,-494.82076490189,-15369.967203921,0.03219700694514,38424.914296837,5653.2716032774
-2,2.7139120218581e-06,-0.4,-669.07188362514,-15594.647723326,0.042910740694232,38986.607957756,10053.096491459
-1.75,4.5126292928137e-06,-0.4,-822.69549371135,-15903.474910976,0.051741861119422,39758.66406913,17877.214497977
-1.5,5.8522402157271e-06,-0.4,-926.38498775831,-16261.158906025,0.056983864186332,40652.863372438,31790.682450521
-1.25,6.497436070105e-06,-0.4,-997.16413410442,-16633.604816625,0.059965071062231,41583.971536776,56532.716032868
-1,6.7475266193526e-06,-0.4,-1055.8377360527,-17023.564559029,0.062039063836448,42558.86685863,100530.96491502
-0.75,6.7653905932958e-06,-0.4,-1099.1222457226,-17440.234673189,0.063039197190908,43600.540195554,178772.14497982
-0.5,6.5309120747092e-06,-0.4,-1110.3398093051,-17880.465150951,0.062114316677617,44701.117543389,317906.82450508
-0.25,6.0305223871765e-06,-0.4,-1071.7496387667,-18322.661338585,0.058508248468003,45806.612940986,565327.16033013
0,5.3077900263364e-06,-0.4,-982.54622563325,-18733.595134572,0.052461659790091,46833.955233502,1005309.6491472
0.25,4.50898505996e-06,-0.4,-861.11763125407,-19089.574967192,0.045120609402629,47723.913144625,1787721.4497916
0.5,3.7665620060897e-06,-0.4,-728.09072571388,-19383.559296028,0.037571711966214,48458.881095781,3179068.2450618
0.75,3.1187946680408e-06,-0.4,-599.58365738688,-19617.174295137,0.030572025620662,49042.924047497,5653271.6033022
1,2.5551522057827e-06,-0.4,-487.67095562953,-19798.669667161,0.024637892955322,49496.666377922,10053096.491508
1.25,2.0824740550332e-06,-0.4,-398.01430732703,-19940.673670125,0.019965131074425,49851.678993622,17877214.497978
1.5,1.7267215193385e-06,-0.4,-330.11541550965,-20055.108066054,0.016464733665445,50137.766601591,31790682.450503
1.75,1.4830642500749e-06,-0.4,-280.85030785636,-20150.255241002,0.013941512369032,50375.635498567,56532716.032942
2,1.2983390107834e-06,-0.4,-248.7797453742,-20230.351744696,0.01230059778913,50575.877342455,100530964.91464
2.25,1.1685484525145e-06,-0.4,-237.6425598507,-20300.3809067,0.011709232157709,50750.950530712,178772144.97905
2.5,1.1592965945546e-06,-0.4,-250.19380777728,-20373.377921002,0.012283327027244,50933.442989271,317906824.50508
2.75,1.3044996800694e-06,-0.4,-278.78540040389,-20462.510154969,0.013627465253621,51156.273113907,565327160.32947
3,1.5401163828058e-06,-0.4,-313.00056581078,-20570.83723737,0.01521959384776,51427.090079805,1005309649.1488
3.25,1.7658449891874e-06,-0.4,-346.93520093288,-20698.362542953,0.016765896391107,51745.902527412,1787721449.7963
3.5,1.9673792385968e-06,-0.4,-372.11717277651,-20842.531875271,0.017858661346944,52106.325111319,3179068245.0609
3.75,2.096711680951e-06,-0.4,-384.71000495224,-20992.321784015,0.018331468190793,52480.799417183,5653271603.2771
4,2.1540226168669e-06,-0.4,-390.42425535013,-21142.12865034,0.018472035252642,52855.316368175,10053096491.5
4.25,2.1962320116042e-06,-0.4,-391.61759159042,-21293.907292275,0.018396555487544,53234.762853564,17877214497.908
4.5,2.103956341443e-06,-0.4,-383.76050230727,-21449.895106646,0.017896281572946,53624.732718786,31790682450.571
4.75,1.8757535054819e-06,-0.4,-356.07422551585,-21603.349538708,0.016487052565798,54008.36967116,56532716032.992
5,1.599458067659e-06,-0.4,-309.36204585529,-21736.972185827,0.01423606651649,54342.427371127,100530964915.18
5.25,1.3027886371335e-06,-0.4,-256.61040866652,-21843.697333761,0.011750829489498,54609.241244392,178772144978.89
5.5,9.9312317129109e-07,-0.4,-206.28745974246,-21926.903577805,0.0094104443028216,54817.257663744,317906824506.01
5.75,7.0466960977598e-07,-0.4,-160.01505212655,-21991.165988772,0.0072780950098695,54977.914267023,565327160328.07
6,4.77069718278e-07,-0.4,-117.15605734138,-22037.923382171,0.0053173041813872,55094.808106027,1005309649149.3

