time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.0736178145029e-07,-0.4,-42.387215773415,-16618.179929912,0.0025514217272174,41545.449743329,100.530964915
-3.75,5.3430991948521e-07,-0.4,-73.578309629233,-16621.951180171,0.0044279105653804,41554.877704644,178.77214497972
-3.5,9.4063600904681e-07,-0.4,-128.79484149787,-16633.451600479,0.0077454735190905,41583.628243787,317.90682450518
-3.25,1.6272626991189e-06,-0.4,-219.53391624161,-16666.323390004,0.013176375142047,41665.806241576,565.32716032806
-3,2.6776321421893e-06,-0.4,-350.53047899488,-16746.451466529,0.020938324212675,41866.122798248,1005.3096491467
-2.75,4.0655765377396e-06,-0.4,-507.67843530258,-16896.459652828,0.030056611589337,42241.136227671,1787.7214497899
-2.5,5.6408204147014e-06,-0.4,-671.91134154273,-17119.106297839,0.039263330479537,42797.742047766,3179.0682450571
-2.25,6.9116151072387e-06,-0.4,-828.32832920384,-17416.55919073,0.047577132915378,43541.362182034,5653.2716032827
-2,7.3891273346981e-06,-0.4,-958.65328207551,-17775.403175969,0.053949977380394,44438.463652188,10053.096491486
-1.75,7.4335850387052e-06,-0.4,-1058.2422932391,-18175.121523552,0.058243418239628,45437.754627349,17877.214497945
-1.5,7.9693398027296e-06,-0.4,-1130.9871008169,-18596.676802023,0.060836621068781,46491.635653974,31790.682450528
-1.25,9.3820145882057e-06,-0.4,-1192.2302903129,-19039.823746091,0.062641263788283,47599.48942953,56532.716032798
-1,1.0697706941541e-05,-0.4,-1230.0981750965,-19520.231779434,0.063043426804897,48800.497168493,100530.96491493
-0.75,1.0883736317325e-05,-0.4,-1210.5537141645,-20021.315835746,0.060490553336564,50053.207206386,178772.14497971
-0.5,1.0184453092787e-05,-0.4,-1123.7511114933,-20499.050495332,0.054845204172972,51247.554675168,317906.82450528
-0.25,9.0634329889331e-06,-0.4,-988.39953661339,-20916.242678065,0.047277828196255,52290.550678984,565327.16032957
0,7.7365467065484e-06,-0.4,-833.75148123743,-21257.777544764,0.039240379985121,53144.403527297,1005309.649148
0.25,6.4229590536936e-06,-0.4,-683.47713775075,-21527.177308743,0.031765574604241,53817.915820822,1787721.4497937
0.5,5.2010646389469e-06,-0.4,-550.26567959756,-21735.747129948,0.025329172266256,54339.349928385,3179068.2450515
0.75,4.1096725425114e-06,-0.4,-439.63984613306,-21895.107391887,0.020089643010562,54737.757181589,5653271.6032978
1,3.2345669087725e-06,-0.4,-354.26738211458,-22016.338375658,0.016099201215295,55040.838773661,10053096.491485
1.25,2.6229837148878e-06,-0.4,-294.73418410871,-22109.57088593,0.013337173933311,55273.922380679,17877214.497964
1.5,2.2908256081055e-06,-0.4,-260.70639295552,-22183.548447437,0.011757968195725,55458.867384068,31790682.450528
1.75,2.2915548272327e-06,-0.4,-252.10719971966,-22246.687661496,0.011338077321641,55616.715541179,56532716.032791
2,2.6978427242492e-06,-0.4,-273.12926351297,-22310.140127081,0.012249127869395,55775.345709793,100530964.91507
2.25,3.5024461435978e-06,-0.4,-328.87347113494,-22394.536251756,0.014694191426543,55986.333425963,178772144.97969
2.5,4.5180815918022e-06,-0.4,-406.22142210523,-22526.922285493,0.018044007340565,56317.294235662,317906824.5052
2.75,5.4336223236017e-06,-0.4,-468.17263300103,-22715.898133314,0.020623500573852,56789.729423597,565327160.32932
3,6.049051730401e-06,-0.4,-481.28869658924,-22934.183719947,0.021000776852618,57335.441090878,1005309649.1468
3.25,6.2113256669016e-06,-0.4,-447.40208165564,-23136.111697074,0.019353359232737,57840.261860239,1787721449.7916
3.5,5.6178119977294e-06,-0.4,-398.9909587414,-23298.62528384,0.0171391345266,58246.54918901,3179068245.0488
3.75,4.5402825780511e-06,-0.4,-362.22709178615,-23434.102245373,0.01546861685614,58585.245327051,5653271603.2946
4,3.6766850819673e-06,-0.4,-336.96163173946,-23564.358598743,0.014308824552086,58910.888748744,10053096491.476
4.25,3.1873737398878e-06,-0.4,-306.12930632128,-23695.251301152,0.012927406762532,59238.122150691,17877214497.943
4.5,2.746066537853e-06,-0.4,-260.93547982178,-23811.171968997,0.01096539756469,59527.925441273,31790682450.536
4.75,2.1553239470513e-06,-0.4,-211.55029179257,-23901.733236364,0.0088562235106352,59754.330239428,56532716032.943
5,1.5448128640307e-06,-0.4,-166.70171769306,-23969.374344902,0.0069586419014367,59923.434251843,100530964915.01
5.25,1.0931493205896e-06,-0.4,-129.50775049847,-24019.520731594,0.0053945037522845,60048.800943716,178772144979.55
5.5,8.2806029985793e-07,-0.4,-99.512057141728,-24057.680964889,0.004138464599554,60144.201896951,317906824505.96
5.75,6.5096397912588e-07,-0.4,-74.304170594264,-24086.675092975,0.0030864936557322,60216.687429969,565327160328.46
6,4.7580615543639e-07,-0.4,-52.67230814349,-24106.885477627,0.0021861382234805,60267.213537345,1005309649148.3

