time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.708698379826e-07,-0.4,-28.455932305436,-13677.333597847,0.0020821947112361,34193.333875206,100.53096491505
-3.75,1.1603341669374e-06,-0.4,-47.568224845162,-13682.534583804,0.0034794661628378,34206.336114254,178.77214497985
-3.5,1.9714457845641e-06,-0.4,-83.06451330046,-13698.003281635,0.0060689157574925,34245.007179773,317.90682450509
-3.25,3.0807176253575e-06,-0.4,-141.04211102234,-13739.121419809,0.010273432612832,34347.800831791,565.32716032778
-3,4.0144828062586e-06,-0.4,-225.93411978656,-13825.40106199,0.016351996621186,34563.496982689,1005.3096491455
-2.75,4.1481628109078e-06,-0.4,-339.34458836359,-13957.673299517,0.024322780267677,34894.174447185,1787.721449787
-2.5,3.8543834901816e-06,-0.4,-480.93681824639,-14129.327146573,0.034047843938823,35323.306277433,3179.0682450595
-2.25,3.7886387545209e-06,-0.4,-645.87573459623,-14354.199270722,0.045005085614248,35885.482879899,5653.2716032797
-2,4.0985012509402e-06,-0.4,-820.51811904855,-14643.327260782,0.056043863177066,36608.297130022,10053.096491484
-1.75,4.8432744566597e-06,-0.4,-994.60241284599,-14997.992961355,0.066327862179627,37494.952290812,17877.214497966
-1.5,5.9221457716259e-06,-0.4,-1160.2274643751,-15424.446245311,0.075234929204049,38561.07266085,31790.682450518
-1.25,7.0665070113743e-06,-0.4,-1288.6954570865,-15923.169824461,0.080949874755763,39807.867632633,56532.716032747
-1,7.8228309531524e-06,-0.4,-1354.292441584,-16462.125641821,0.082286856604815,41155.247873806,100530.96491501
-0.75,7.8986881395695e-06,-0.4,-1353.9827820994,-17008.169655287,0.079627660947671,42520.357279839,178772.14497981
-0.5,7.4315629899205e-06,-0.4,-1290.6459846082,-17535.575487955,0.073620255158109,43838.878757773,317906.82450515
-0.25,6.691805016262e-06,-0.4,-1173.0582988504,-18017.784293335,0.065122380560379,45044.411658997,565327.1603298
0,5.8338198320035e-06,-0.4,-1020.4620753262,-18431.747157181,0.055378999590026,46079.330675702,1005309.6491478
0.25,4.9230942522119e-06,-0.4,-857.99110183059,-18769.209773491,0.045725025268117,46922.998026799,1787721.4497938
0.5,4.0236621519165e-06,-0.4,-705.48487349894,-19036.303892995,0.037070044146959,47590.741986218,3179068.2450481
0.75,3.2179985232655e-06,-0.4,-574.14549501646,-19244.124612315,0.029842898200977,48110.299980177,5653271.6033014
1,2.5089461968611e-06,-0.4,-470.59228346188,-19405.090048815,0.024257247438467,48512.717740812,10053096.491491
1.25,1.8723979933476e-06,-0.4,-398.06177648447,-19533.187367357,0.020383424462659,48832.963759009,17877214.497972
1.5,1.3884091208321e-06,-0.4,-356.9795804262,-19643.209551035,0.018176652040962,49108.020779285,31790682.450524
1.75,1.1461956865768e-06,-0.4,-346.79378634389,-19751.025780799,0.017561133482169,49377.561967257,56532716.032725
2,1.2087754605752e-06,-0.4,-362.66805734864,-19871.712130102,0.018253491499569,49679.277584901,100530964.91515
2.25,1.6110665404163e-06,-0.4,-390.22850775038,-20013.397758026,0.019502392867532,50033.490464977,178772144.97977
2.5,2.0666982681767e-06,-0.4,-410.89739564997,-20173.626215724,0.020373217313698,50434.060230459,317906824.50517
2.75,2.3054800427061e-06,-0.4,-415.38338582886,-20339.020206463,0.020428745265671,50847.544529106,565327160.32951
3,2.3130583452466e-06,-0.4,-413.97261570032,-20497.340557152,0.020202191194924,51243.345406524,1005309649.1455
3.25,2.3059666136048e-06,-0.4,-420.50342553908,-20658.438736706,0.020360811116126,51646.090779631,1787721449.7895
3.5,2.6323480544346e-06,-0.4,-423.25101038083,-20836.629871065,0.020319417907448,52091.567712007,3179068245.0464
3.75,3.239114062508e-06,-0.4,-406.84024846569,-21017.503974004,0.019365311313842,52543.751695302,5653271603.2964
4,3.6190696954685e-06,-0.4,-374.48733936811,-21181.75774498,0.017688760746711,52954.385887516,10053096491.478
4.25,3.4028499085168e-06,-0.4,-333.94310568675,-21324.776966783,0.015668373144431,53311.935310861,17877214497.95
4.5,2.6581884552704e-06,-0.4,-290.55451316776,-21449.474330654,0.013552643608768,53623.680997088,31790682450.547
4.75,1.7463752479934e-06,-0.4,-246.37024448191,-21557.15115483,0.011433067950285,53892.875196954,56532716032.98
5,1.16639345467e-06,-0.4,-201.7503281785,-21645.450518091,0.0093235967195243,54113.624824016,100530964915.07
5.25,1.0949790011348e-06,-0.4,-159.82170646341,-21713.551818875,0.0073631965293705,54283.878453021,178772144979.58
5.5,1.0836243862416e-06,-0.4,-122.81207879668,-21764.682524699,0.0056454323368774,54411.705479585,317906824506.34
5.75,8.1980847413574e-07,-0.4,-90.953976464999,-21801.480452538,0.0041739669944543,54503.700665087,565327160328.27
6,4.756392748994e-07,-0.4,-64.603110490479,-21826.455807785,0.0029610425570756,54566.139327336,1005309649147.1

