time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.9961273967719e-08,-0.4,-14.778834221983,-12527.080120512,0.0011798758173634,31317.700296665,100.53096491511
-3.75,8.0424276195271e-08,-0.4,-23.001978954984,-12528.011326015,0.0018362449757939,31320.028303474,178.77214498012
-3.5,1.4063392867462e-07,-0.4,-40.551948761057,-12530.862054725,0.0032365175110048,31327.155101165,317.90682450495
-3.25,2.3998944719813e-07,-0.4,-70.813194687291,-12539.091045561,0.0056479945630622,31347.727507677,565.3271603275
-3,3.8678892776069e-07,-0.4,-119.21138236646,-12559.884223355,0.0094924066496862,31399.710270173,1005.3096491446
-2.75,5.8490870746407e-07,-0.4,-192.54503015148,-12602.497371272,0.015279785986596,31506.242724229,1787.7214497849
-2.5,8.253242285304e-07,-0.4,-291.97883287039,-12673.995680144,0.023039695176575,31684.987694119,3179.0682450603
-2.25,1.1465906925326e-06,-0.4,-417.27229424244,-12784.951914729,0.032640637511539,31962.376796306,5653.2716032777
-2,1.5891123442516e-06,-0.4,-560.31198556059,-12953.067016304,0.04326107020453,32382.661975258,10053.096491487
-1.75,2.1150168311793e-06,-0.4,-707.89443467896,-13184.083156405,0.053698413357155,32960.198532536,17877.214497969
-1.5,2.6944228456006e-06,-0.4,-856.60536805463,-13474.044368131,0.063581243571245,33685.096493442,31790.682450507
-1.25,3.2243213581693e-06,-0.4,-1000.670731371,-13829.052386198,0.072368139221088,34572.610797723,56532.716032627
-1,3.4611848496605e-06,-0.4,-1120.1470305501,-14250.884173529,0.078610638554813,35627.186199681,100530.96491505
-0.75,3.3328096109696e-06,-0.4,-1189.2656416705,-14724.294925854,0.080777322870844,36810.712539605,178772.1449799
-0.5,3.0317679170202e-06,-0.4,-1191.6327398142,-15214.797540648,0.078328269792604,38036.971269723,317906.82450509
-0.25,2.7342406660388e-06,-0.4,-1131.7838026216,-15685.746736566,0.07216051625797,39214.347498525,565327.16032996
0,2.4407159422736e-06,-0.4,-1024.6217612944,-16111.281135713,0.063602668090767,40278.187207717,1005309.6491478
0.25,2.113213781509e-06,-0.4,-889.03529682866,-16473.693309445,0.053972267463873,41184.221530452,1787721.4497917
0.5,1.7746728778968e-06,-0.4,-748.36816888742,-16767.412242736,0.044636745249532,41918.522305335,3179068.2450435
0.75,1.4725748977799e-06,-0.4,-621.28474286797,-16999.7825995,0.036550315068011,42499.450780121,5653271.6033038
1,1.2532328788897e-06,-0.4,-518.36365488664,-17183.696398491,0.030169151607126,42959.236935617,10053096.491483
1.25,1.1304984006534e-06,-0.4,-443.35482281911,-17334.465325887,0.025579320619247,43336.160181797,17877214.497979
1.5,1.1000613539815e-06,-0.4,-392.66390948603,-17465.160750041,0.022485448102033,43662.899175057,31790682.450523
1.75,1.1442436384588e-06,-0.4,-363.63383270627,-17582.220120985,0.020684768338648,43955.547701566,56532716.032656
2,1.2006239457939e-06,-0.4,-360.30097749149,-17694.960878519,0.020364787154581,44237.399492236,100530964.91534
2.25,1.2079794185747e-06,-0.4,-382.14969010271,-17819.652472889,0.021448427788972,44549.128296634,178772144.97981
2.5,1.1996429861972e-06,-0.4,-416.00378867465,-17973.564880422,0.02314831392526,44933.909081551,317906824.50503
2.75,1.1658220508163e-06,-0.4,-443.1284942389,-18157.972704822,0.02440698944634,45394.928532863,565327160.32971
3,9.608351296559e-07,-0.4,-462.62910605516,-18358.623850122,0.025201956141459,45896.556846849,1005309649.1443
3.25,4.0476612743045e-07,-0.4,-483.22675167237,-18572.633383081,0.026019226695542,46431.582235194,1787721449.7859
3.5,-4.8845492254743e-07,-0.4,-495.06489643355,-18805.867719399,0.026323800813637,47014.670809782,3179068245.0412
3.75,-1.1585992406163e-06,-0.4,-480.35053307921,-19042.090666804,0.025222826159717,47605.230144946,5653271603.2961
4,-1.2483170869898e-06,-0.4,-443.48976249645,-19257.199847032,0.023026693206691,48143.00307721,10053096491.467
4.25,-9.4487041823327e-07,-0.4,-397.82020642912,-19446.711833421,0.020454576283022,48616.781932584,17877214497.936
4.5,-3.9478744928766e-07,-0.4,-348.22990830919,-19610.538801201,0.017756296792757,49026.347862184,31790682450.587
4.75,2.0448378802479e-07,-0.4,-297.253735989,-19747.190008429,0.015053475107099,49367.974641163,56532716033.028
5,5.3265437356469e-07,-0.4,-247.65585090706,-19857.139589941,0.012473211278963,49642.848150295,100530964915.1
5.25,5.6514271941594e-07,-0.4,-202.53749564518,-19944.122597582,0.010156660226574,49860.305778465,178772144979.47
5.5,5.0917891368735e-07,-0.4,-161.9725050294,-20013.704119723,0.0080943528554005,50034.25978377,317906824506.51
5.75,4.6224506262832e-07,-0.4,-124.14662015681,-20067.59319855,0.0061875786588185,50168.982637646,565327160328.13
6,3.9493811513725e-07,-0.4,-89.629105340073,-20105.20570306,0.0044589922549831,50263.014036363,1005309649145.4

