time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.5938175679703e-07,-0.4,-80.877950113595,-16438.104796421,0.0049207990054018,41095.261859922,100.53096491499
-3.75,4.5046010767194e-07,-0.4,-140.44167915414,-16449.177312635,0.0085390413198494,41122.94288614,178.77214497972
-3.5,7.6760042739925e-07,-0.4,-240.51410995524,-16482.103481367,0.014594359642103,41205.257549398,317.9068245052
-3.25,1.2122204696959e-06,-0.4,-384.79055635514,-16569.457525914,0.023225914151179,41423.640899086,565.32716032812
-3,1.6401345356324e-06,-0.4,-532.50173783387,-16747.12978849,0.031800701544664,41867.819011931,1005.309649147
-2.75,1.8920186873831e-06,-0.4,-617.27726802113,-16984.841193763,0.036347570530481,42462.095684081,1787.7214497907
-2.5,2.2017241719163e-06,-0.4,-665.08475293239,-17212.938773345,0.038644164632172,43032.337779977,3179.0682450569
-2.25,2.915188241504e-06,-0.4,-756.23245626429,-17437.762018738,0.043374819567127,43594.391266029,5653.2716032826
-2,3.9572854343426e-06,-0.4,-913.06343905756,-17717.938042107,0.051543198188699,44294.822518103,10053.096491486
-1.75,4.7314948076211e-06,-0.4,-1085.9571509092,-18094.052179357,0.060029226235943,45235.098328309,17877.214497955
-1.5,4.773712164073e-06,-0.4,-1215.8312453749,-18543.045391902,0.065580031173319,46357.577197976,31790.68245053
-1.25,4.3275184081633e-06,-0.4,-1294.9194701349,-19030.383602778,0.068055712193242,47575.923977703,56532.716032846
-1,3.784694936e-06,-0.4,-1322.5032938591,-19543.165591037,0.0676803891823,48857.882690272,100530.96491492
-0.75,3.2973763080032e-06,-0.4,-1288.6290209652,-20059.56762272,0.064248396952331,50148.89249655,178772.14497971
-0.5,2.8760163200202e-06,-0.4,-1192.5083583813,-20546.23168848,0.058047461082789,51365.557783087,317906.82450526
-0.25,2.5485149891657e-06,-0.4,-1052.1910514569,-20973.518158984,0.050173986459997,52433.778635802,565327.16032956
0,2.2730660213654e-06,-0.4,-893.71508019377,-21328.327751366,0.041908418943856,53320.806679985,1005309.649148
0.25,2.0019442583134e-06,-0.4,-738.6402137305,-21612.425844568,0.034181656079954,54031.055368088,1787721.4497943
0.5,1.7264097931444e-06,-0.4,-599.57108619364,-21835.648036752,0.027462679350885,54589.113621454,3179068.2450528
0.75,1.4604439705616e-06,-0.4,-482.12230293888,-22008.793945764,0.021909546666673,55021.980462972,5653271.6032976
1,1.2709188782379e-06,-0.4,-389.86696763778,-22142.5444618,0.017610322226934,55356.358057133,10053096.491489
1.25,1.1940608854839e-06,-0.4,-324.55188377678,-22249.638052404,0.014589824594165,55624.092708422,17877214.497965
1.5,1.1507624215336e-06,-0.4,-284.75706189987,-22344.282959759,0.012746945393517,55860.705350886,31790682.450527
1.75,9.5344368247156e-07,-0.4,-265.39305008969,-22438.320780457,0.011830053788717,56095.800369341,56532716.032814
2,5.4046112479313e-07,-0.4,-261.38232298533,-22536.54215647,0.011599506950944,56341.354508153,100530964.91497
2.25,1.238016613574e-07,-0.4,-269.27229245394,-22643.203337941,0.011892279444372,56608.008136495,178772144.97966
2.5,-1.2434440356882e-07,-0.4,-277.16190068266,-22763.942719699,0.012175167835562,56909.85701464,317906824.50524
2.75,-1.7422712117595e-07,-0.4,-270.96072095246,-22888.268985484,0.01183797474305,57220.672758753,565327160.32931
3,2.0368521099802e-07,-0.4,-262.03641963511,-22999.987249864,0.011393403405041,57499.967791064,1005309649.1474
3.25,1.1618574689883e-06,-0.4,-266.03150203769,-23103.603999347,0.011517623773432,57759.008066064,1787721449.793
3.5,2.2126111656042e-06,-0.4,-278.259339755,-23212.670230984,0.011992922700304,58031.671727686,3179068245.0506
3.75,2.8639451251844e-06,-0.4,-284.77328029184,-23332.837079721,0.012211989657764,58332.087598967,5653271603.2939
4,3.0273128381138e-06,-0.4,-276.32411603256,-23457.361870434,0.011787415573101,58643.399444479,10053096491.479
4.25,2.7708789647491e-06,-0.4,-253.05161791646,-23573.538292086,0.010741490401722,58933.841345042,17877214497.953
4.5,2.324568479918e-06,-0.4,-223.0926535766,-23674.131256867,0.0094292898745782,59185.324898955,31790682450.533
4.75,1.9954905798644e-06,-0.4,-192.27001872802,-23759.074391183,0.0080974768145516,59397.683578522,56532716032.917
5,1.8598991329121e-06,-0.4,-160.6802092551,-23829.751916396,0.0067474901626229,59574.377921895,100530964915.02
5.25,1.727299983255e-06,-0.4,-129.81214314198,-23886.091139472,0.0054389515448271,59715.226446162,178772144979.55
5.5,1.4739871036716e-06,-0.4,-102.22412108865,-23929.836003299,0.0042755120995923,59824.589065703,317906824506.03
5.75,1.1341779430572e-06,-0.4,-77.708646894664,-23962.995057274,0.0032456958395656,59907.487091857,565327160328.46
6,7.8805357300361e-07,-0.4,-55.973542774938,-23986.265020346,0.0023355365722676,59965.662274944,1005309649148.8

