time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,7.1123888208374e-08,-0.4,-19.217524164242,-12025.324671305,0.0015982655699256,30063.311669718,100.53096491508
-3.75,1.0973323518853e-07,-0.4,-30.800603868361,-12026.24455778,0.0025613900448152,30065.611373324,178.77214497989
-3.5,1.9124643961727e-07,-0.4,-54.220535021119,-12029.070222788,0.0045079366423006,30072.675492153,317.90682450491
-3.25,3.2652165870325e-07,-0.4,-94.538993684964,-12037.453829186,0.0078545531186463,30093.634380014,565.32716032746
-3,5.3016476182451e-07,-0.4,-158.84897162959,-12060.109478713,0.013172762593579,30150.27317038,1005.3096491444
-2.75,8.4508153372158e-07,-0.4,-253.82023017452,-12112.554306938,0.020957250239722,30281.384426591,1787.7214497863
-2.5,1.3826627713828e-06,-0.4,-372.63261872039,-12211.883779494,0.030517394126137,30529.706228212,3179.0682450593
-2.25,2.4044820709913e-06,-0.4,-501.55782468835,-12359.838396397,0.040585663702817,30899.588452459,5653.2716032767
-2,4.0503151679931e-06,-0.4,-647.11952175224,-12549.601324118,0.051575099287065,31373.986925591,10053.096491492
-1.75,6.0665657509681e-06,-0.4,-824.14937861226,-12802.831902007,0.064387657573115,32007.048499178,17877.214497955
-1.5,7.7414114155404e-06,-0.4,-1014.9905329805,-13148.84231694,0.077211856506191,32872.056670916,31790.68245051
-1.25,8.3638842296918e-06,-0.4,-1184.9325870131,-13592.668118357,0.087195461248373,33981.608339541,56532.716032713
-1,8.1802231136829e-06,-0.4,-1295.0048298297,-14112.548936163,0.091783268630996,35281.306116725,100530.96491504
-0.75,7.777456866232e-06,-0.4,-1326.8018762677,-14655.750411092,0.090550748765867,36639.311519225,178772.14497987
-0.5,7.3037266004206e-06,-0.4,-1301.3781543157,-15183.429707538,0.085728814605689,37958.514850501,317906.8245051
-0.25,6.7337089530721e-06,-0.4,-1232.9560777284,-15688.355279669,0.078607463265613,39220.836298262,565327.16033001
0,6.072685230041e-06,-0.4,-1118.9570333329,-16154.135458645,0.069282782764925,40385.296168093,1005309.6491477
0.25,5.3292296061845e-06,-0.4,-971.62286317236,-16554.179750781,0.058706875866158,41385.417007097,1787721.449793
0.5,4.5707257209631e-06,-0.4,-817.6874435634,-16877.860459759,0.048458793605296,42194.627784982,3179068.2450479
0.75,3.9573556069744e-06,-0.4,-679.34172019047,-17132.694068323,0.039661683355451,42831.718364136,5653271.6033035
1,3.6055577803093e-06,-0.4,-569.41679259144,-17333.074851284,0.032860482323379,43332.674293033,10053096.491475
1.25,3.4978943681336e-06,-0.4,-495.09954761302,-17495.018538349,0.028308210043063,43737.535518742,17877214.497979
1.5,3.6647066043068e-06,-0.4,-461.46596992357,-17636.259692701,0.026174918487479,44090.638658443,31790682.450519
1.75,4.2078080077247e-06,-0.4,-468.53183391364,-17782.350578572,0.026358665214154,44455.864119685,56532716.032726
2,4.8735618241359e-06,-0.4,-495.71599207669,-17960.706275316,0.027612220965969,44901.750582233,100530964.91516
2.25,5.06588200795e-06,-0.4,-506.29203796935,-18167.437947348,0.027880777875919,45418.578830987,178772144.97965
2.5,4.8269119731833e-06,-0.4,-493.81489066193,-18367.099607389,0.026897915427019,45917.73411428,317906824.50501
2.75,4.7368308372015e-06,-0.4,-481.09785754683,-18547.346878186,0.025950754448396,46368.352945968,565327160.32964
3,4.8880161837709e-06,-0.4,-479.36073435001,-18720.428480133,0.025618518791959,46801.056548824,1005309649.1446
3.25,4.921012940935e-06,-0.4,-489.00913567339,-18900.995444971,0.02588444735241,47252.473565149,1787721449.79
3.5,4.5685801292152e-06,-0.4,-500.26193104623,-19096.866096278,0.026207451640098,47742.150950175,3179068245.0463
3.75,3.9470233950884e-06,-0.4,-501.06525840377,-19302.792299806,0.025968049101082,48256.96838409,5653271603.2931
4,3.3282329195881e-06,-0.4,-485.16561851542,-19505.077193925,0.024882137493531,48762.682889286,10053096491.46
4.25,2.9725039499215e-06,-0.4,-457.13341097415,-19693.632164467,0.023219680073885,49234.071915755,17877214497.951
4.5,2.7409502183484e-06,-0.4,-418.94012152448,-19868.513526152,0.021092485255126,49671.27663621,31790682450.564
4.75,2.314423611341e-06,-0.4,-368.58284228755,-20025.974688216,0.01841102661736,50064.93138726,56532716032.976
5,1.7956607900098e-06,-0.4,-309.47015266602,-20157.648109022,0.015356983268704,50394.116798393,100530964915.12
5.25,1.4111371563063e-06,-0.4,-250.85704283346,-20260.301195825,0.0123852319138,50650.750776471,178772144979.47
5.5,1.1778682630131e-06,-0.4,-199.29672904021,-20339.679177876,0.0098013654347889,50849.196477092,317906824506.47
5.75,9.6453903594717e-07,-0.4,-153.77756127933,-20401.656711456,0.0075399151028052,51004.140851316,565327160328.08
6,7.2818378153675e-07,-0.4,-112.24750721639,-20446.861882999,0.0054915385873917,51117.154196473,1005309649146.5

