time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.8020205838254e-07,-0.4,-9.2218432019084,-10411.536788872,0.00088693364893927,26028.841944466,100.53096491503
-3.75,8.3624778383402e-07,-0.4,-14.970047584363,-10411.746249113,0.0014398943529786,26029.365544427,178.77214497929
-3.5,1.4767640948723e-06,-0.4,-26.574989446863,-10412.400468615,0.0025559362056554,26031.000925901,317.90682450507
-3.25,2.5701899485379e-06,-0.4,-47.006646514618,-10414.429636393,0.0045200329906958,26036.073334807,565.3271603276
-3,4.2893043332257e-06,-0.4,-82.290129367449,-10420.521502208,0.0079076539785396,26051.301546479,1005.3096491479
-2.75,6.4575895536922e-06,-0.4,-140.45254579218,-10437.311375705,0.013472921422189,26093.272763807,1787.7214497917
-2.5,8.1290286616602e-06,-0.4,-228.87876495694,-10477.35079632,0.021865431236176,26193.365351469,3179.0682450599
-2.25,8.5837196283767e-06,-0.4,-349.70883806797,-10558.101699667,0.03314380427581,26395.235475746,5653.2716032794
-2,8.3478172481394e-06,-0.4,-496.25554120098,-10692.801793106,0.046431158602355,26731.978579555,10053.096491465
-1.75,8.0046603671511e-06,-0.4,-667.71234449399,-10884.169679969,0.061367196058832,27210.39078396,17877.214497972
-1.5,8.2210229925486e-06,-0.4,-868.52738578093,-11149.380878502,0.077919835589459,27873.407558334,31790.682450523
-1.25,9.3293001847691e-06,-0.4,-1078.6772209455,-11515.086278489,0.093698659427118,28787.652784914,56532.716032858
-1,1.0730631333139e-05,-0.4,-1253.9379545132,-11989.324884498,0.10461499027586,29973.228092513,100530.96491501
-0.75,1.1838073231378e-05,-0.4,-1346.713050407,-12537.515945653,0.10744459976455,31343.69019613,178772.1449798
-0.5,1.247481141167e-05,-0.4,-1347.4946550548,-13099.295229426,0.10289923876171,32748.132980828,317906.82450511
-0.25,1.2572587817773e-05,-0.4,-1275.7986655947,-13631.473674149,0.093623837575371,34078.583901137,565327.16032998
0,1.2184751772221e-05,-0.4,-1155.5626166179,-14107.741226722,0.081940491444216,35269.265032554,1005309.6491474
0.25,1.1457308207461e-05,-0.4,-1013.2877932239,-14516.807556847,0.069829790388234,36291.946302652,1787721.4497919
0.5,1.0613078657219e-05,-0.4,-870.03417957018,-14861.692322497,0.058568690124669,37154.173069204,3179068.2450586
0.75,9.7897002925371e-06,-0.4,-738.40260949229,-15152.271167569,0.048756673037935,37880.632716607,5653271.6033012
1,9.0191933855869e-06,-0.4,-622.04476333705,-15395.44006557,0.040427065666096,38488.565079718,10053096.491504
1.25,8.4817323355475e-06,-0.4,-525.84507661128,-15590.995256911,0.033748714618091,38977.46024927,17877214.497975
1.5,8.3709614653433e-06,-0.4,-461.56170116056,-15749.896938953,0.029326641988596,39374.718181917,31790682.450508
1.75,8.5099571374548e-06,-0.4,-432.78745518745,-15897.737072076,0.027244501952094,39744.319643433,56532716.032915
2,8.4727302001215e-06,-0.4,-428.92236433006,-16054.719952179,0.026737475135332,40136.777149042,100530964.91475
2.25,8.0181706045594e-06,-0.4,-436.51801918107,-16229.197917205,0.026917138982095,40572.972901236,178772144.97913
2.5,6.9937415259937e-06,-0.4,-443.61728055807,-16422.83783135,0.027029715416797,41057.075174921,317906824.5051
2.75,5.6368891860183e-06,-0.4,-442.20013644877,-16625.105883212,0.026612437243607,41562.749120818,565327160.32945
3,4.5819032043989e-06,-0.4,-434.77575034156,-16819.700440913,0.025860659424972,42049.238646138,1005309649.1487
3.25,4.0940548680628e-06,-0.4,-427.93773417609,-17000.531938483,0.025182261872742,42501.318891751,1787721449.7952
3.5,4.1095233744222e-06,-0.4,-426.09227556175,-17175.309577188,0.02481869908269,42938.262994462,3179068245.0582
3.75,4.3062999258474e-06,-0.4,-425.53841643497,-17355.611913702,0.024529551427131,43389.018326126,5653271603.2793
4,4.4747552170708e-06,-0.4,-415.30272498981,-17540.889399079,0.023687456978557,43852.211877347,10053096491.496
4.25,4.5685409896235e-06,-0.4,-391.33117693475,-17721.404573376,0.022093828763438,44303.500253832,17877214497.914
4.5,4.4857874375353e-06,-0.4,-354.84129766618,-17887.441030077,0.019848673390442,44718.592621178,31790682450.57
4.75,4.1305195163309e-06,-0.4,-310.1932195246,-18028.629641636,0.017215919892735,45071.566091415,56532716032.989
5,3.5678951275024e-06,-0.4,-264.55438680671,-18143.152703635,0.014590421947385,45357.875856089,100530964915.1
5.25,2.9173009439042e-06,-0.4,-219.70311192028,-18235.89605241,0.01205513179045,45589.736122725,178772144979.01
5.5,2.3132787484609e-06,-0.4,-175.45636045945,-18308.544161868,0.0095890885999795,45771.357866393,317906824506.03
5.75,1.775380997503e-06,-0.4,-133.7461496283,-18362.476106448,0.0072881050549378,45906.188781151,565327160328.13
6,1.2686370171343e-06,-0.4,-96.170646900509,-18399.623255334,0.0052299442911542,45999.057375337,1005309649149.2

