time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.8109110769787e-08,-0.4,-19.639589217281,-11772.066628773,0.0016684415489426,29430.166566028,100.53096491511
-3.75,7.6343411930488e-08,-0.4,-31.083411098101,-11773.206075288,0.0026403732281402,29433.015173388,178.77214497994
-3.5,1.380447512446e-07,-0.4,-54.714227955342,-11776.708758617,0.0046463144709356,29441.771849332,317.90682450496
-3.25,2.5510388673342e-07,-0.4,-94.846274883171,-11786.98610445,0.0080473321843536,29467.46510989,565.32716032738
-3,4.6635474761168e-07,-0.4,-156.85224083506,-11813.874687184,0.013278117557383,29534.686260741,1005.309649144
-2.75,7.8172382668136e-07,-0.4,-243.95272734191,-11871.651971124,0.020551136321744,29679.1287358,1787.7214497831
-2.5,1.1688959972195e-06,-0.4,-351.77158742718,-11970.578532883,0.02938927283883,29926.443762048,3179.0682450606
-2.25,1.6911377554852e-06,-0.4,-478.18285453577,-12116.409674927,0.039469956320129,30291.019132569,5653.2716032754
-2,2.305651655029e-06,-0.4,-616.35093979521,-12316.679996963,0.050047749286921,30791.691109568,10053.096491484
-1.75,2.6653834252724e-06,-0.4,-756.61055213831,-12572.85749584,0.060184777767012,31432.131134096,17877.21449797
-1.5,2.7033325699819e-06,-0.4,-896.62786851528,-12884.011755061,0.069599079986456,32210.01423691,31790.682450504
-1.25,2.7997877367389e-06,-0.4,-1029.8681500928,-13252.839046878,0.077716289280388,33132.079594246,56532.716032621
-1,2.9529005546905e-06,-0.4,-1145.0466382945,-13676.45792383,0.083731351751004,34191.123675156,100530.96491506
-0.75,2.968612710995e-06,-0.4,-1229.7684261029,-14148.594429337,0.086925540896486,35371.46325448,178772.1449799
-0.5,2.8925037499859e-06,-0.4,-1264.5853158264,-14657.919543386,0.086280464038346,36644.775995187,317906.82450503
-0.25,2.786924154895e-06,-0.4,-1229.2370393953,-15172.632245026,0.081023742347839,37931.559199533,565327.16033009
0,2.6381556246819e-06,-0.4,-1129.1666078031,-15648.882590801,0.07216300263861,39122.187857067,1005309.6491476
0.25,2.4144739869214e-06,-0.4,-990.4053440709,-16058.837717566,0.061679597511564,40147.079346778,1787721.4497926
0.5,2.1128957373893e-06,-0.4,-840.90745330329,-16394.352093289,0.051297805199486,40985.869127394,3179068.245044
0.75,1.7861043993242e-06,-0.4,-703.5812561427,-16662.280814633,0.042230460408021,41655.694181568,5653271.6033046
1,1.5030126645168e-06,-0.4,-590.37913238122,-16879.179952364,0.034980528420239,42197.944334394,10053096.49149
1.25,1.2741787559694e-06,-0.4,-501.23240552792,-17060.465493069,0.029382949594931,42651.159740618,17877214.497982
1.5,1.1143540262216e-06,-0.4,-433.32045311499,-17214.423097301,0.025174729263952,43036.054724966,31790682.450521
1.75,1.132961629157e-06,-0.4,-387.80551722713,-17348.949815643,0.022356089857956,43372.371792704,56532716.032627
2,1.408676318203e-06,-0.4,-364.14240749306,-17474.221882313,0.020842357129289,43685.551499248,100530964.91529
2.25,1.7457132998489e-06,-0.4,-356.22830117069,-17597.560717707,0.020247416054086,43993.897906727,178772144.9796
2.5,1.9376825305797e-06,-0.4,-361.42786177899,-17720.683492019,0.020400665713995,44301.704351931,317906824.50505
2.75,1.9908984488608e-06,-0.4,-382.27920784912,-17854.626850017,0.021415631851667,44636.562367193,565327160.32976
3,1.8602984716272e-06,-0.4,-404.91663778389,-18012.768783336,0.022484075480688,45031.917249454,1005309649.1437
3.25,1.6385789947317e-06,-0.4,-413.61603283509,-18186.279279608,0.022747400067654,45465.693962367,1787721449.7856
3.5,1.5626963733035e-06,-0.4,-411.72041854719,-18360.512683018,0.022428141931454,45901.277685631,3179068245.0426
3.75,1.5067635594362e-06,-0.4,-405.86351064042,-18534.307971944,0.021901727422949,46335.766107076,5653271603.2914
4,1.3511804069046e-06,-0.4,-390.95872740832,-18707.262589658,0.020902146712014,46768.153172013,10053096491.473
4.25,1.3022062733802e-06,-0.4,-362.77239452831,-18868.006072735,0.019230110533687,47170.012228809,17877214497.942
4.5,1.4053893097991e-06,-0.4,-327.52512172134,-19008.222856505,0.017234221679199,47520.5542638,31790682450.566
4.75,1.4746416570352e-06,-0.4,-290.18020339172,-19130.196532761,0.015172386994956,47825.488656804,56532716033.035
5,1.3862908737015e-06,-0.4,-250.78183659605,-19236.72682951,0.013040083138886,48091.814900344,100530964915.14
5.25,1.1662972066757e-06,-0.4,-209.86931132265,-19326.469333369,0.010862080671143,48316.1718032,178772144979.38
5.5,9.1607761992598e-07,-0.4,-169.36246045508,-19398.735273397,0.008732883269083,48496.837213557,317906824506.63
5.75,7.0380463449679e-07,-0.4,-130.3455132376,-19453.875387599,0.0067019933815821,48634.687895485,565327160328.03
6,5.1368714815807e-07,-0.4,-94.6057355358,-19492.36942792,0.0048547596496523,48730.923265984,1005309649145.4

