time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.5595759649488e-07,-0.4,-25.891560904028,-15871.063944778,0.0016317588438353,39677.659836702,100.53096491509
-3.75,2.6153493823703e-07,-0.4,-42.9927156911,-15874.136056988,0.0027090037981187,39685.340072178,178.77214497986
-3.5,4.459503693923e-07,-0.4,-74.371112527616,-15883.373848341,0.0046834395272261,39708.434413516,317.90682450498
-3.25,7.0572315579148e-07,-0.4,-122.59673860901,-15908.543873044,0.0077081101089024,39771.35914174,565.32716032742
-3,9.4849200438251e-07,-0.4,-180.96568909302,-15962.797508691,0.011339086731177,39906.992698724,1005.3096491443
-2.75,1.0568983444586e-06,-0.4,-234.57365537468,-16041.594796026,0.014625481646946,40103.985440282,1787.721449784
-2.5,1.146073824671e-06,-0.4,-290.84993959888,-16123.511895761,0.018041736400344,40308.777655724,3179.0682450587
-2.25,1.4405398719619e-06,-0.4,-381.02641362751,-16216.460855298,0.023499877711965,40541.148707196,5653.2716032804
-2,2.0053832077174e-06,-0.4,-514.45890133539,-16356.158633495,0.031458546894673,40890.390134664,10053.09649148
-1.75,2.6065408536756e-06,-0.4,-667.75057422666,-16570.827574348,0.040303281652616,41427.058055866,17877.214497965
-1.5,2.9682430818639e-06,-0.4,-810.30492267954,-16855.381739075,0.048081396287076,42138.43931298,31790.682450506
-1.25,3.218106574408e-06,-0.4,-935.09267663462,-17196.155967958,0.054386075305664,42990.371109437,56532.716032646
-1,3.4719922727367e-06,-0.4,-1031.0654462329,-17591.591290415,0.058619976357359,43978.955848652,100530.96491497
-0.75,3.616356392278e-06,-0.4,-1077.1956294126,-18024.902369714,0.059770596843536,45062.231573581,178772.14497978
-0.5,3.5942152080001e-06,-0.4,-1067.2319167258,-18464.306491513,0.057808744851059,46160.742250922,317906.82450504
-0.25,3.4205468020693e-06,-0.4,-1009.0842413499,-18883.346821109,0.053446361523265,47208.345476695,565327.16033009
0,3.0957849333581e-06,-0.4,-913.53813625556,-19263.252291175,0.047431635375781,48158.113049319,1005309.6491477
0.25,2.6870539245924e-06,-0.4,-794.32802182827,-19590.183147862,0.040553977056998,48975.444527432,1787721.4497924
0.5,2.2863066243355e-06,-0.4,-667.99100833907,-19858.761336258,0.033642815557395,49646.893793821,3179068.2450497
0.75,1.9202660020856e-06,-0.4,-547.89934391576,-20072.444137545,0.027300899334921,50181.103767003,5653271.6033041
1,1.5808238316052e-06,-0.4,-442.30379682766,-20238.675743847,0.021858338217762,50596.684988801,10053096.491493
1.25,1.272399415759e-06,-0.4,-355.69322964397,-20366.397377252,0.017467892249115,50915.990613966,17877214.497981
1.5,1.0204130066868e-06,-0.4,-290.18301749127,-20464.325410466,0.014182496971106,51160.811675166,31790682.450521
1.75,8.3970698014693e-07,-0.4,-247.66891893188,-20541.128759852,0.012059320080256,51352.820599596,56532716.032642
2,7.2760572946827e-07,-0.4,-229.73515358896,-20607.181422392,0.011150124720939,51517.952511081,100530964.91507
2.25,6.6971576450438e-07,-0.4,-235.14896424603,-20675.488382249,0.01137499541136,51688.719971211,178772144.97961
2.5,6.3356400216885e-07,-0.4,-254.5602341698,-20758.782167669,0.012264357181516,51896.95441104,317906824.50507
2.75,6.3294587339862e-07,-0.4,-271.36506823576,-20857.44987822,0.013012045072614,52143.623621924,565327160.32972
3,7.5050235404523e-07,-0.4,-281.33965476791,-20958.327052072,0.01342564148084,52395.816310332,1005309649.1442
3.25,9.4106666469274e-07,-0.4,-295.61509946729,-21057.658081913,0.014040718570527,52644.143465782,1787721449.7871
3.5,1.1363826604569e-06,-0.4,-320.07932951286,-21165.040584457,0.015125861486191,52912.599187386,3179068245.0466
3.75,1.3118241788113e-06,-0.4,-349.41014820842,-21288.880852386,0.016416080658004,53222.199265614,5653271603.2921
4,1.3612713159151e-06,-0.4,-373.86241509596,-21431.306343971,0.017448090464032,53578.262678506,10053096491.475
4.25,1.1069508970306e-06,-0.4,-381.32703444376,-21587.876496775,0.017666711913148,53969.688603335,17877214497.949
4.5,6.5060041722677e-07,-0.4,-363.51118368043,-21744.537939434,0.016718983042629,54361.343370313,31790682450.57
4.75,3.3718511541633e-07,-0.4,-324.3231377537,-21884.86759463,0.014820358795046,54712.168303055,56532716032.988
5,2.3157183891712e-07,-0.4,-274.98250663474,-22000.395705035,0.012499559053018,55000.988864579,100530964915.16
5.25,2.0232581774997e-07,-0.4,-224.31313355884,-22091.478287442,0.010154336707721,55228.695434939,178772144979.39
5.5,1.9073017321563e-07,-0.4,-177.1601369899,-22161.151854714,0.0079946523460328,55402.879425586,317906824506.59
5.75,1.8043026213211e-07,-0.4,-135.52430312162,-22213.645517502,0.0061013994043677,55534.113640913,565327160328.06
6,1.6354972513501e-07,-0.4,-98.857386177942,-22251.680845658,0.0044431018575184,55629.202013084,1005309649145.8

