time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.8883244492027e-07,-0.4,-20.796237648713,-19324.188829212,0.0010766485686783,48310.472048474,100.53096491497
-3.75,3.3341943874029e-07,-0.4,-36.472797459112,-19325.503038911,0.0018881219386107,48313.757521241,178.77214497955
-3.5,5.8527640425527e-07,-0.4,-64.30271919177,-19329.548900604,0.0033281171049514,48323.872016188,317.90682450524
-3.25,1.0032954007466e-06,-0.4,-111.48475750223,-19341.458693327,0.0057665388052963,48353.646033938,565.32716032818
-3,1.6287311785661e-06,-0.4,-185.44667161977,-19372.843639168,0.0095765786991718,48432.107209351,1005.3096491476
-2.75,2.3988450850256e-06,-0.4,-285.92986383714,-19440.374559071,0.014714041353284,48600.932109045,1787.7214497922
-2.5,3.1376537929398e-06,-0.4,-404.55025891602,-19554.461721019,0.020696233841343,48886.146366174,3179.0682450564
-2.25,3.6793153345837e-06,-0.4,-536.59257141519,-19720.707596531,0.027218805404784,49301.756647824,5653.2716032826
-2,3.9148780018273e-06,-0.4,-673.47103609673,-19944.913215071,0.033776354713636,49862.266554421,10053.096491479
-1.75,3.8408014409406e-06,-0.4,-801.47945447729,-20226.177285466,0.03963546645601,50565.423969482,17877.214497959
-1.5,3.4992609518029e-06,-0.4,-912.97032081736,-20555.400133946,0.044423873602279,51388.480363925,31790.682450532
-1.25,2.9434379972966e-06,-0.4,-1006.6364789222,-20929.313670962,0.048104341184936,52323.265655995,56532.716032875
-1,2.2823842583422e-06,-0.4,-1067.6790647438,-21344.874547907,0.050026115643227,53362.171137692,100530.96491491
-0.75,1.6273693072065e-06,-0.4,-1079.3129536421,-21782.756877274,0.049553038616318,54456.88121453,178772.14497967
-0.5,1.1133734143956e-06,-0.4,-1034.3610300766,-22213.736870819,0.046566815868113,55534.33497893,317906.82450525
-0.25,8.3204921859912e-07,-0.4,-939.65374472285,-22608.68737058,0.041563706880106,56521.713539716,565327.16032953
0,6.8293600205067e-07,-0.4,-811.58791278281,-22946.801767209,0.035369946017744,57367.000953713,1005309.649148
0.25,5.6503655626724e-07,-0.4,-673.50318175356,-23217.694153378,0.029009599403726,58044.233004867,1787721.4497942
0.5,4.7561373392325e-07,-0.4,-546.02971469382,-23427.741077516,0.023308162080516,58569.351070588,3179068.2450552
0.75,4.1756623185769e-07,-0.4,-436.90496062381,-23589.969447591,0.018521838104912,58974.922478682,5653271.6032965
1,3.799882826461e-07,-0.4,-347.73545847231,-23714.117946573,0.014664597343129,59285.294040534,10053096.491497
1.25,3.6628024865844e-07,-0.4,-279.82402463864,-23808.675870698,0.011753943427577,59521.689036107,17877214.497963
1.5,3.9537411383498e-07,-0.4,-233.81088247699,-23882.28579032,0.0097911268999436,59705.713897974,31790682.450527
1.75,4.9328450578561e-07,-0.4,-210.48046821043,-23944.439707425,0.0087916026274747,59861.098619554,56532716.032876
2,6.6172077316961e-07,-0.4,-207.99717015652,-24008.364881867,0.0086651836243828,60020.911344277,100530964.91488
2.25,8.5257729859139e-07,-0.4,-213.6235607228,-24086.280294423,0.0088712287945534,60215.699597468,178772144.97944
2.5,9.7614898527792e-07,-0.4,-209.27580572734,-24171.175343733,0.0086605137666732,60427.937082196,317906824.50529
2.75,9.5068206888135e-07,-0.4,-198.85927118889,-24245.214062834,0.0082043779146133,60613.033975169,565327160.32926
3,7.5007195702217e-07,-0.4,-197.29329823094,-24311.113328467,0.0081172296092996,60777.782396053,1005309649.1479
3.25,4.4234077987548e-07,-0.4,-204.96058620876,-24381.612426002,0.0084074648955287,60954.03049829,1787721449.795
3.5,1.7259854887984e-07,-0.4,-213.76975953457,-24459.92889872,0.0087400219189734,61149.822016186,3179068245.0536
3.75,6.4368459715461e-08,-0.4,-221.82784977393,-24541.549968526,0.0090390297122844,61353.874832072,5653271603.2883
4,2.1698096327262e-07,-0.4,-229.76243969554,-24629.541295786,0.0093292765160674,61573.85292786,10053096491.488
4.25,5.741057379377e-07,-0.4,-225.69661902475,-24726.066858882,0.0091293173197546,61815.166337243,17877214497.94
4.5,8.9611606120352e-07,-0.4,-201.93193796379,-24815.791482008,0.0081394758803372,62039.477573742,31790682450.545
4.75,9.8253430751269e-07,-0.4,-169.69468837314,-24886.136525754,0.0068213006767067,62215.340271941,56532716032.915
5,8.442349355735e-07,-0.4,-139.56313566926,-24939.194569586,0.0055982470996416,62347.985687287,100530964915.03
5.25,6.3537494819689e-07,-0.4,-114.5601537033,-24980.886422056,0.0045875007465887,62452.215600055,178772144979.36
5.5,4.7030760563592e-07,-0.4,-93.332005314592,-25015.613723324,0.0037321258370958,62539.034033883,317906824505.96
5.75,3.4770475166695e-07,-0.4,-73.621589845061,-25044.173023019,0.002940538699779,62610.43239751,565327160328.5
6,2.461507970068e-07,-0.4,-54.690446876129,-25065.71344575,0.0021824980937142,62664.283530213,1005309649148.8

