time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.8653153523072e-07,-0.4,-25.953569491619,-13512.47318413,0.0019224283423676,33781.182848863,100.53096491504
-3.75,1.1970791237873e-06,-0.4,-44.759027469583,-13515.969412509,0.0033145589308718,33789.923196095,178.77214497915
-3.5,2.0220022363219e-06,-0.4,-77.616851149372,-13526.334700733,0.0057432579349144,33815.835770085,317.90682450487
-3.25,3.1177711481559e-06,-0.4,-128.88562763006,-13553.688628479,0.0095170609252567,33884.219057665,565.32716032732
-3,4.0071654167884e-06,-0.4,-197.24278284864,-13610.172892085,0.014502325474115,34025.427286896,1005.3096491503
-2.75,4.1427382113089e-06,-0.4,-276.29223394407,-13694.997586943,0.020185043985839,34237.486809895,1787.7214497953
-2.5,3.7767012185531e-06,-0.4,-369.53658815138,-13801.035964386,0.026785452087443,34502.581185207,3179.0682450584
-2.25,3.5562961832989e-06,-0.4,-487.44731587634,-13939.200431372,0.034978433639611,34847.990241256,5653.2716032856
-2,3.8182915644567e-06,-0.4,-627.59755674341,-14132.449902161,0.044417827887345,35331.109774994,10053.096491483
-1.75,4.2093958979837e-06,-0.4,-777.6857737416,-14395.395654843,0.054033784440599,35988.468673202,17877.214497936
-1.5,4.2634358433898e-06,-0.4,-916.92967192759,-14730.232642802,0.062258845880962,36825.557169877,31790.682450529
-1.25,4.0623184040667e-06,-0.4,-1024.2456203854,-15116.050166916,0.067769015684055,37790.099408318,56532.716032965
-1,3.9591570033433e-06,-0.4,-1103.9732344595,-15528.358675668,0.071103954545311,38820.869367846,100530.96491502
-0.75,3.9946263110738e-06,-0.4,-1166.8712538259,-15967.615733205,0.073087403070079,39919.010196439,178772.14497987
-0.5,4.04238614965e-06,-0.4,-1200.4885264878,-16442.908152556,0.073019661284377,41107.240046953,317906.82450523
-0.25,3.9063947415396e-06,-0.4,-1173.0282947078,-16933.397594807,0.069282874459593,42333.465343534,565327.16033018
0,3.5603991991721e-06,-0.4,-1082.12454508,-17390.384360475,0.062234388490979,43475.936817772,1005309.6491473
0.25,3.1101201475011e-06,-0.4,-953.48314771727,-17787.120773803,0.05361305281039,44467.783397773,1787721.4497919
0.5,2.610489135712e-06,-0.4,-808.7760770133,-18116.311768458,0.044650067525534,45290.766223584,3179068.2450601
0.75,2.1429723103385e-06,-0.4,-666.72434172398,-18378.278347446,0.036283209943424,45945.686937472,5653271.6033027
1,1.7624588097679e-06,-0.4,-541.07540702774,-18581.954916176,0.029122735133337,46454.881329393,10053096.49148
1.25,1.4771654933731e-06,-0.4,-438.37660544541,-18739.975560946,0.023396287098058,46849.934854507,17877214.497974
1.5,1.2865276577684e-06,-0.4,-360.45247390319,-18864.909207894,0.019110252143492,47162.27012092,31790682.450503
1.75,1.183800609205e-06,-0.4,-306.62050685596,-18968.581572085,0.016167611579589,47421.451661188,56532716.032982
2,1.1816342049536e-06,-0.4,-274.04606225572,-19061.04831226,0.014380236457808,47652.618756345,100530964.91473
2.25,1.2883190097654e-06,-0.4,-257.95431560374,-19149.394932432,0.013473846251136,47873.485253536,178772144.97936
2.5,1.4189779230552e-06,-0.4,-253.37718876911,-19236.270470757,0.013175393879224,48090.673929182,317906824.50488
2.75,1.5358233766816e-06,-0.4,-260.9193603112,-19322.669826589,0.013507117117105,48306.672061222,565327160.32927
3,1.7137053203974e-06,-0.4,-282.57852832171,-19417.864691617,0.014556787869258,48544.65870155,1005309649.1511
3.25,1.9585873365211e-06,-0.4,-310.50038773459,-19533.543537935,0.015900650933282,48833.855042777,1787721449.7972
3.5,2.1331356594706e-06,-0.4,-329.32633031291,-19666.007439727,0.016751302286258,49165.014207309,3179068245.0584
3.75,2.1670684569989e-06,-0.4,-338.85394149271,-19798.208154686,0.017120803582613,49495.515795763,5653271603.2829
4,2.1932896854311e-06,-0.4,-350.93827895589,-19931.195792616,0.017612972333225,49827.984669358,10053096491.496
4.25,2.2822558715674e-06,-0.4,-361.29522930596,-20075.846362848,0.018002220450866,50189.610751935,17877214497.903
4.5,2.4897065077588e-06,-0.4,-358.01693276822,-20227.858735917,0.017705426979563,50569.641266852,31790682450.565
4.75,2.679081600667e-06,-0.4,-336.00873275844,-20374.956319425,0.016497961028406,50937.38517006,56532716032.989
5,2.5041468823377e-06,-0.4,-296.80890598784,-20505.243048591,0.014481042850505,51263.102974136,100530964915.04
5.25,1.9820289651753e-06,-0.4,-248.5042254501,-20612.007486458,0.01206124024818,51530.015636489,178772144979.23
5.5,1.3943830789263e-06,-0.4,-199.50429308917,-20695.250909927,0.0096435865133391,51738.12553553,317906824505.08
5.75,9.1782869813419e-07,-0.4,-154.43267380345,-20758.556002514,0.007441765622708,51896.389120121,565327160328.12
6,5.9295609159804e-07,-0.4,-113.74159676127,-20804.893276929,0.0054685422866355,52012.232770683,1005309649151.3

