time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,8.6792386428227e-08,-0.4,-17.58080950011,-11159.101159325,0.0015756852247887,27897.752888775,100.53096491514
-3.75,1.2860726680581e-07,-0.4,-27.168247282852,-11159.738848192,0.0024348092489011,27899.347098639,178.7721449802
-3.5,2.2958353281942e-07,-0.4,-47.99493829274,-11161.711475617,0.0043005362465199,27904.278620167,317.90682450487
-3.25,4.1420103174682e-07,-0.4,-84.114305278903,-11167.57154235,0.0075330495681309,27918.928638095,565.3271603274
-3,7.4118432883416e-07,-0.4,-142.60811780522,-11183.553362081,0.012753445997326,27958.882744487,1005.3096491438
-2.75,1.2926095571656e-06,-0.4,-234.21837392248,-11222.436089501,0.020873779402583,28056.088331253,1787.7214497825
-2.5,2.0346279823225e-06,-0.4,-362.92655542816,-11306.575219196,0.032103808566452,28266.43343213,3179.0682450613
-2.25,2.8738642313289e-06,-0.4,-520.31520369937,-11460.18642825,0.045409183721376,28650.456723426,5653.2716032755
-2,3.693613045609e-06,-0.4,-682.9468265543,-11692.525217308,0.05841810485109,29231.297274894,10053.096491491
-1.75,4.0230379109276e-06,-0.4,-828.5287660993,-11988.341427921,0.069121314316079,29970.832734255,17877.214497994
-1.5,3.7136461252284e-06,-0.4,-959.61600058387,-12325.327898841,0.077866579449578,30813.297471481,31790.6824505
-1.25,3.5586363722544e-06,-0.4,-1089.5856390673,-12705.547144284,0.085765649769019,31763.843624203,56532.716032563
-1,4.2826199634288e-06,-0.4,-1216.1215894434,-13143.805226222,0.092535114311794,32859.480510623,100530.96491507
-0.75,5.6743926947621e-06,-0.4,-1313.913270888,-13647.263863647,0.096290998593991,34118.113054377,178772.14497999
-0.5,6.8380166788114e-06,-0.4,-1348.8127667221,-14194.904113363,0.095038163683033,35487.202628011,317906.82450498
-0.25,7.23675899468e-06,-0.4,-1305.4530746693,-14742.237596049,0.088570128725284,36855.534932751,565327.16033009
0,6.9937691476435e-06,-0.4,-1196.9844741994,-15244.570295258,0.078536333735784,38111.373405038,1005309.6491476
0.25,6.3745221424779e-06,-0.4,-1051.555380304,-15677.956187721,0.06708823144201,39194.848564579,1787721.4497911
0.5,5.564436328444e-06,-0.4,-895.50993524896,-16037.484822859,0.055852506788588,40093.680905588,3179068.2450422
0.75,4.7244285689762e-06,-0.4,-749.20621773912,-16330.55396677,0.045889411141556,40826.36278891,5653271.6033076
1,3.9464241134472e-06,-0.4,-623.84394597945,-16570.957727094,0.037656705067784,41427.378926498,10053096.491483
1.25,3.2764544568346e-06,-0.4,-520.36288534558,-16770.439344837,0.031036777026816,41926.08770337,17877214.497984
1.5,2.7869688894375e-06,-0.4,-438.41717978757,-16931.742785212,0.025900182578205,42329.349324382,31790682.45052
1.75,2.5999697676548e-06,-0.4,-384.69313141322,-17062.490678459,0.022552633138793,42656.220443154,56532716.032602
2,2.7625293200735e-06,-0.4,-360.30829872541,-17181.711763627,0.020977363509548,42954.273186005,100530964.91538
2.25,3.2080105068495e-06,-0.4,-357.566826955,-17305.014475219,0.020670637023446,43262.529016026,178772144.98004
2.5,3.8318270519035e-06,-0.4,-369.14762022774,-17438.68675206,0.02117789919898,43596.708035463,317906824.50503
2.75,4.4560319130143e-06,-0.4,-391.10352528707,-17584.085628295,0.022253048502509,43960.203172971,565327160.32985
3,4.6813709382398e-06,-0.4,-417.23336527552,-17744.949677568,0.023524504969664,44362.361980194,1005309649.1435
3.25,4.2495186695176e-06,-0.4,-440.0976497667,-17920.32531457,0.024569205011848,44800.801592598,1787721449.7842
3.5,3.7205958189337e-06,-0.4,-454.31518368974,-18107.12729472,0.025099713809605,45267.807668364,3179068245.0399
3.75,3.7867243178958e-06,-0.4,-452.68772339041,-18300.485705525,0.024745850135436,45751.203545939,5653271603.3037
4,4.3086447357499e-06,-0.4,-435.12167927917,-18488.14465132,0.023545950389612,46220.349905534,10053096491.466
4.25,4.5704819723663e-06,-0.4,-409.84644060441,-18662.090723728,0.021972874660545,46655.215095756,17877214497.923
4.5,4.1060144868643e-06,-0.4,-379.90169610399,-18824.521072844,0.020191483637994,47061.292927889,31790682450.595
4.75,3.3549616453819e-06,-0.4,-340.71633218521,-18974.437165166,0.017964987674171,47436.085765264,56532716033.053
5,2.7672967029805e-06,-0.4,-292.30097070975,-19103.178338106,0.015308089412988,47757.940787457,100530964915.15
5.25,2.3115785550444e-06,-0.4,-241.40374135494,-19206.523444947,0.012574620964529,48016.305123117,178772144979.72
5.5,1.8213180902423e-06,-0.4,-192.84302542304,-19287.325443539,0.010002986451284,48218.311412669,317906824506.81
5.75,1.3556205314366e-06,-0.4,-147.53436987919,-19348.845410006,0.007628359460007,48372.112274455,565327160327.99
6,9.8113819685126e-07,-0.4,-106.30689531988,-19392.124976985,0.0054844150789312,48480.311790284,1005309649144.7

