time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.2973038628449e-08,-0.4,-6.4983342437564,-10239.513686297,0.00063469052583511,25598.784214811,100.53096491502
-3.75,3.6984158349922e-08,-0.4,-10.29059723458,-10239.604382438,0.0010050724236048,25599.010953715,178.77214497931
-3.5,6.5707233644055e-08,-0.4,-18.284287780305,-10239.887624782,0.0017857588425224,25599.719054447,317.90682450509
-3.25,1.165078671305e-07,-0.4,-32.42988500157,-10240.771913501,0.003167033513847,25601.929760135,565.32716032758
-3,2.0536243665597e-07,-0.4,-57.212865375295,-10243.488495898,0.0055858045461445,25608.721166304,1005.3096491476
-2.75,3.5615086121089e-07,-0.4,-99.471556637341,-10251.357112504,0.0097041478488377,25628.392559821,1787.7214497926
-2.5,5.9645941469396e-07,-0.4,-167.59944210247,-10271.402541833,0.016318585673667,25678.505729736,3179.0682450604
-2.25,9.5289479321327e-07,-0.4,-270.5458950584,-10313.975926615,0.026233383151751,25784.93820513,5653.2716032788
-2,1.4643630451892e-06,-0.4,-420.52145617077,-10395.743228405,0.040454979222382,25989.354221939,10053.096491464
-1.75,2.1437397169726e-06,-0.4,-622.75170058562,-10550.07678008,0.059033545645389,26375.183605582,17877.214497975
-1.5,2.875759036629e-06,-0.4,-852.58918901337,-10811.304764024,0.078868130889202,27028.246584657,31790.682450523
-1.25,3.4821581814876e-06,-0.4,-1071.8740349705,-11184.458871055,0.095844806333761,27961.1238478,56532.716032884
-1,3.8576163611223e-06,-0.4,-1248.5374344196,-11658.580265501,0.10710147645872,29146.420558676,100530.964915
-0.75,3.9895569366904e-06,-0.4,-1350.4474612228,-12201.993289705,0.11068442846649,30504.949548184,178772.1449798
-0.5,3.9435261760964e-06,-0.4,-1369.7920719339,-12769.050291657,0.10728436157572,31922.591964722,317906.82450509
-0.25,3.751371512422e-06,-0.4,-1309.6413508141,-13322.17325883,0.098314852536485,33305.402438201,565327.16032999
0,3.4351032664546e-06,-0.4,-1183.7930550912,-13821.0374869,0.085660184249796,34552.568299381,1005309.6491475
0.25,3.0256310563673e-06,-0.4,-1024.2860571454,-14240.885612435,0.0719333306588,35602.194659601,1787721.449792
0.5,2.5841756557999e-06,-0.4,-860.30823380178,-14580.587369469,0.059010157613909,36451.454527228,3179068.2450603
0.75,2.1655643467477e-06,-0.4,-709.1999802224,-14849.621697654,0.047764217337309,37124.044644183,5653271.6033015
1,1.7755265741715e-06,-0.4,-580.70285965726,-15060.540847025,0.038562347523383,37651.345672738,10053096.49151
1.25,1.4202404484407e-06,-0.4,-481.09080626456,-15226.600411932,0.031598972246501,38066.496758946,17877214.497975
1.5,1.1206979509214e-06,-0.4,-414.92185436449,-15363.062543908,0.027010560424408,38407.653453205,31790682.450511
1.75,8.5814624052897e-07,-0.4,-382.95862222826,-15488.293633071,0.024727828621411,38720.732028535,56532716.032943
2,5.9373863311714e-07,-0.4,-380.01286472005,-15621.04199778,0.024328470888007,39052.603584188,100530964.9147
2.25,2.8384224569139e-07,-0.4,-393.67503883351,-15774.698714445,0.024956815134579,39436.746087707,178772144.97915
2.5,-1.0760660937228e-07,-0.4,-407.96268543705,-15950.540746005,0.025576461523615,39876.352139381,317906824.50512
2.75,-4.9144621211287e-07,-0.4,-412.37821357097,-16136.615306088,0.025554204962181,40341.539531795,565327160.32944
3,-6.6525146582804e-07,-0.4,-406.49816706397,-16320.766702002,0.024905141658685,40801.918445039,1005309649.1486
3.25,-4.8191009067815e-07,-0.4,-392.43889852322,-16496.141825222,0.02378853293641,41240.355744996,1787721449.7962
3.5,-3.5928314456131e-08,-0.4,-374.16940698402,-16658.182238224,0.022461508982627,41645.455679579,3179068245.0595
3.75,5.0504009967655e-07,-0.4,-356.96910090166,-16810.588933341,0.021236039792674,42026.471206513,5653271603.2799
4,1.0840890338238e-06,-0.4,-340.77433125286,-16959.63930309,0.020095964785545,42399.095948478,10053096491.5
4.25,1.6069777085137e-06,-0.4,-321.13222745671,-17106.606381096,0.018776428787975,42766.512726723,17877214497.914
4.5,1.9310469487555e-06,-0.4,-292.62825519837,-17246.404956178,0.016972321997719,43116.008857696,31790682450.569
4.75,1.9791420199323e-06,-0.4,-255.09179944261,-17367.846446343,0.014692538442345,43419.612959402,56532716032.985
5,1.7355313013413e-06,-0.4,-213.75543330809,-17466.133498498,0.012242619537654,43665.331426802,100530964915.12
5.25,1.2644551598214e-06,-0.4,-173.17787873645,-17543.997346472,0.0098742230585068,43859.991997143,178772144979.04
5.5,7.815543743897e-07,-0.4,-135.63765939626,-17604.569654832,0.0077066387545858,44011.423474361,317906824506.13
5.75,3.9314202470594e-07,-0.4,-102.50934130822,-17649.617515444,0.0058090034426914,44124.043536687,565327160328.14
6,1.4950322797695e-07,-0.4,-74.112593013277,-17681.151974897,0.004191989396837,44202.879867986,1005309649149.1

