time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.5356304433119e-07,-0.4,-37.567244424626,-12883.944153501,0.0029169525498915,32209.860277217,100.53096491505
-3.75,7.7907170429323e-07,-0.4,-63.572553745633,-12889.139078344,0.0049342052932231,32222.84738619,178.77214497989
-3.5,1.348846891752e-06,-0.4,-110.05537875438,-12904.523294041,0.0085318066368934,32261.307306935,317.90682450507
-3.25,2.2347671868824e-06,-0.4,-182.37974455028,-12944.948133494,0.014094462132524,32362.367785372,565.32716032773
-3,3.3879481513353e-06,-0.4,-276.21336865067,-13027.535572899,0.021210746903315,32568.833081182,1005.309649146
-2.75,4.6284536532894e-06,-0.4,-382.5554859796,-13148.570114967,0.02910641654144,32871.414216514,1787.7214497873
-2.5,5.8823361301791e-06,-0.4,-508.8357453097,-13299.207213252,0.03827533473041,33247.999318796,3179.0682450578
-2.25,7.2827236418101e-06,-0.4,-658.22277524699,-13499.887596076,0.048775898686136,33749.68901866,5653.2716032792
-2,8.7306382730056e-06,-0.4,-808.82857114697,-13764.063934842,0.058785692614976,34410.115685777,10053.096491487
-1.75,9.8271899767392e-06,-0.4,-957.13483978481,-14088.393770317,0.067962507069929,35220.925617371,17877.21449796
-1.5,1.026426709071e-05,-0.4,-1097.1300363521,-14482.239742184,0.075782738951316,36205.528948897,31790.682450519
-1.25,9.9946545656504e-06,-0.4,-1202.4023127341,-14934.026491949,0.08053942345678,37334.991096589,56532.716032725
-1,9.5592793635037e-06,-0.4,-1271.0008770402,-15416.278976298,0.082469434113591,38540.621482155,100530.96491495
-0.75,9.4063155477195e-06,-0.4,-1305.5690512402,-15926.023437829,0.082000763523191,39814.981818838,178772.14497981
-0.5,9.2542944600745e-06,-0.4,-1287.4342358913,-16450.510351404,0.078284328863087,41126.20139215,317906.82450515
-0.25,8.7601475754434e-06,-0.4,-1209.1759700913,-16954.652700672,0.071340250595781,42386.565527851,565327.16032985
0,7.8899185669624e-06,-0.4,-1082.643862386,-17407.198481476,0.062214982243198,43517.942799434,1005309.6491478
0.25,6.7645643163702e-06,-0.4,-929.14813099437,-17787.917944948,0.052251746027885,44469.755566638,1787721.4497932
0.5,5.5962016075661e-06,-0.4,-775.70417847052,-18092.505615817,0.042888352982474,45231.236899459,3179068.2450494
0.75,4.5585201865431e-06,-0.4,-642.48008766117,-18334.03096656,0.035054445234877,45835.059105708,5653271.6033011
1,3.7518550470172e-06,-0.4,-537.15121015543,-18531.525620134,0.028995193717481,46328.801450551,10053096.491487
1.25,3.2384125618764e-06,-0.4,-458.41452151115,-18698.387198983,0.024524360864892,46745.958716047,17877214.497972
1.5,3.0213532399426e-06,-0.4,-405.73966019613,-18838.428586253,0.021545428708998,47096.063801179,31790682.450523
1.75,3.0163429122466e-06,-0.4,-382.68439619031,-18964.259188525,0.020186787019253,47410.640754196,56532716.032728
2,3.0111041259376e-06,-0.4,-381.51506668128,-19096.391608908,0.01998591592355,47740.971839679,100530964.91511
2.25,2.7508411706023e-06,-0.4,-385.07798007284,-19239.358201752,0.020021995541776,48098.388881552,178772144.97968
2.5,2.2668329349871e-06,-0.4,-389.42522517762,-19385.551927276,0.020094095360484,48463.874299371,317906824.50516
2.75,1.8848801546792e-06,-0.4,-397.04630491327,-19539.139588944,0.020325276528907,48847.844293872,565327160.32948
3,1.8787698128498e-06,-0.4,-396.39404625995,-19702.313845167,0.020123860939598,49255.779957249,1005309649.1459
3.25,2.1418146175377e-06,-0.4,-381.23540240682,-19862.251289218,0.019199323842838,49655.623118274,1787721449.7898
3.5,2.2478294085086e-06,-0.4,-357.16599923327,-20012.582013437,0.017852693720473,50031.450014212,3179068245.0461
3.75,2.4019197161201e-06,-0.4,-331.32867557536,-20156.392251894,0.016443902224133,50390.975654012,5653271603.2941
4,2.7666846453933e-06,-0.4,-302.87555337612,-20293.098346822,0.014931970514676,50732.740627371,10053096491.477
4.25,3.10577873039e-06,-0.4,-269.23838098993,-20413.799069139,0.013196804255918,51034.492443554,17877214497.952
4.5,3.3269447622925e-06,-0.4,-234.76951948171,-20515.810924576,0.01145166428619,51289.522426234,31790682450.558
4.75,3.4165269820698e-06,-0.4,-202.78395991952,-20602.021050095,0.0098514580142968,51505.048291375,56532716032.964
5,3.388977267104e-06,-0.4,-174.33893504906,-20673.858611424,0.0084412933690671,51684.642832158,100530964915.07
5.25,3.0648956919888e-06,-0.4,-149.09256471273,-20734.764432125,0.0071981260336849,51836.908221312,178772144979.5
5.5,2.4691398288554e-06,-0.4,-124.83257578043,-20787.279441961,0.0060114118112745,51968.196676491,317906824506.32
5.75,1.8327142909302e-06,-0.4,-99.866250896482,-20830.842432295,0.0047987351387089,52077.104935731,565327160328.28
6,1.2834996358693e-06,-0.4,-74.590246156606,-20863.306026025,0.0035783970207864,52158.264466173,1005309649147

