time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.0149759433141e-08,-0.4,-12.981811371267,-10622.292017593,0.0012222043980558,26555.730041535,100.53096491504
-3.75,5.0026495769752e-08,-0.4,-21.787984623259,-10622.899051088,0.0020511644787449,26557.247620906,178.77214497947
-3.5,8.8550356040529e-08,-0.4,-38.599913982441,-10624.796762756,0.0036332239523529,26561.991885527,317.90682450503
-3.25,1.5522115617332e-07,-0.4,-67.848412693707,-10630.631744463,0.0063827380855772,26576.579295333,565.32716032752
-3,2.6443489752173e-07,-0.4,-116.57006450505,-10647.624334123,0.010948649266654,26619.060642639,1005.3096491486
-2.75,4.195500131574e-07,-0.4,-189.35229856491,-10690.3824689,0.017713446222254,26725.955675704,1787.7214497924
-2.5,5.9493051596731e-07,-0.4,-280.07316288359,-10771.088697771,0.026003796059826,26927.720702968,3179.0682450607
-2.25,8.0712129344417e-07,-0.4,-383.15283265515,-10881.7830912,0.035212502763989,27204.455795071,5653.2716032798
-2,1.1583421872587e-06,-0.4,-510.56124970471,-11020.554547303,0.046330992687087,27551.382671749,10053.09649147
-1.75,1.6738025058591e-06,-0.4,-671.19821381956,-11211.283979759,0.059872294456084,28028.202927324,17877.214497957
-1.5,2.2343277880224e-06,-0.4,-852.89630185033,-11477.809996292,0.074313895171737,28694.513079522,31790.682450526
-1.25,2.733301311133e-06,-0.4,-1038.8594673287,-11827.58644404,0.087840483491639,29568.948361745,56532.71603287
-1,3.1363188773031e-06,-0.4,-1209.2893434981,-12268.883996825,0.098573470602172,30672.186285696,100530.96491501
-0.75,3.3608726158715e-06,-0.4,-1322.659652729,-12793.536950983,0.10339347910216,31983.814592133,178772.14497981
-0.5,3.3407919189006e-06,-0.4,-1349.541161305,-13353.205556768,0.10107339548567,33382.985711241,317906.82450517
-0.25,3.0927786439216e-06,-0.4,-1297.0089612185,-13895.928235046,0.093345138083333,34739.795514527,565327.16033003
0,2.6678269355648e-06,-0.4,-1192.1994818242,-14387.45951944,0.082870509368546,35968.628918364,1005309.6491473
0.25,2.1752540823252e-06,-0.4,-1066.3668338193,-14821.007198837,0.071955153615701,37052.503498378,1787721.449792
0.5,1.7349771114302e-06,-0.4,-929.75768598357,-15202.469001857,0.06116268826889,38006.162422001,3179068.2450573
0.75,1.397723525272e-06,-0.4,-787.22541685856,-15520.27432212,0.050725893929921,38800.678927805,5653271.6033014
1,1.1410421899558e-06,-0.4,-659.15769314196,-15770.476969202,0.041799798444596,39426.187721891,10053096.491496
1.25,9.337734822e-07,-0.4,-558.13443188719,-15967.647421662,0.034956417693066,39919.115296618,17877214.497974
1.5,7.5449734194427e-07,-0.4,-490.44483586132,-16129.33887156,0.030408889772638,40323.34486601,31790682.450503
1.75,6.4084602858019e-07,-0.4,-458.4643028675,-16279.21759264,0.028164154826555,40698.042145215,56532716.032926
2,7.0979311705347e-07,-0.4,-452.5853246118,-16437.886387491,0.027534836584351,41094.713960837,100530964.91483
2.25,1.0032721699333e-06,-0.4,-458.43876676086,-16610.470751168,0.027601894457096,41526.174003041,178772144.97922
2.5,1.3820553097508e-06,-0.4,-470.71927209821,-16790.193821275,0.028038826421726,41975.480486687,317906824.50504
2.75,1.7160861774304e-06,-0.4,-492.35997388368,-16982.453494228,0.028996569528993,42456.128453962,565327160.32938
3,1.945754082486e-06,-0.4,-511.52566841622,-17200.889140885,0.029743195830474,43002.216630551,1005309649.1494
3.25,1.8687289946979e-06,-0.4,-507.02988219835,-17436.273261661,0.029083703991898,43590.677231317,1787721449.7956
3.5,1.4242297824795e-06,-0.4,-475.24066489477,-17658.879538268,0.026915840564248,44147.194614785,3179068245.0555
3.75,9.1874131658096e-07,-0.4,-430.95814421607,-17850.670708841,0.024144704449338,44626.674297248,5653271603.2808
4,5.41446845169e-07,-0.4,-386.35253075026,-18012.383657863,0.021450627034056,45030.95783714,10053096491.494
4.25,3.3169095607069e-07,-0.4,-345.84343658249,-18151.948908163,0.019053518489378,45379.871553419,17877214497.911
4.5,3.3336599374642e-07,-0.4,-306.56174053325,-18278.222241761,0.016772800664522,45695.554965637,31790682450.569
4.75,5.3924033622545e-07,-0.4,-262.7721698759,-18389.418189931,0.014290662326244,45973.544589135,56532716032.99
5,7.753366610399e-07,-0.4,-217.28347580004,-18479.595072295,0.011759960089582,46198.98662764,100530964915.11
5.25,8.1166134996937e-07,-0.4,-175.77404835758,-18550.627638789,0.0094773986751248,46376.5682051,178772144979.07
5.5,6.7136167799629e-07,-0.4,-138.96167907515,-18606.778580928,0.0074700147533925,46516.945869104,317906824505.72
5.75,4.9229221314699e-07,-0.4,-105.68113676568,-18649.632076109,0.0056678914491782,46624.07986504,565327160328.17
6,3.3478998169515e-07,-0.4,-76.142470544361,-18679.704171192,0.0040770509292211,46699.260268623,1005309649149.8

