time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.8195490571851e-08,-0.4,-72.272346655795,-13940.404606028,0.0051845499068407,34851.011484265,100.53096491496
-3.75,1.1788317338837e-07,-0.4,-126.32439008984,-13951.68570249,0.0090547124407234,34879.214163149,178.77214497943
-3.5,1.9503518582358e-07,-0.4,-216.1169622347,-13984.950095965,0.015454026026085,34962.374976463,317.90682450523
-3.25,2.838606963998e-07,-0.4,-345.57344827821,-14071.135882988,0.024559740079339,35177.83909436,565.32716032822
-3,3.245217628919e-07,-0.4,-485.4412385629,-14239.291323548,0.034092483492273,35598.227324245,1005.3096491482
-2.75,3.3213784064821e-07,-0.4,-597.41552494359,-14457.271635,0.041323671923944,36143.177847324,1787.7214497929
-2.5,4.9639348298665e-07,-0.4,-716.49913619838,-14670.953090618,0.048839184585518,36677.380503579,3179.0682450572
-2.25,9.032515329516e-07,-0.4,-912.79350507034,-14908.157940975,0.061230052662001,37270.389699235,5653.2716032864
-2,1.4016653325259e-06,-0.4,-1187.0904190189,-15266.307262493,0.077762370278131,38165.757756367,10053.096491483
-1.75,1.7445916727422e-06,-0.4,-1435.5485652247,-15798.494351872,0.090870560637311,39496.220226141,17877.214497949
-1.5,1.8532826372773e-06,-0.4,-1570.1804159278,-16431.763132559,0.095562310034927,41079.389643089,31790.682450534
-1.25,1.8301101839741e-06,-0.4,-1612.7630249573,-17077.369380208,0.094443225979325,42693.405002538,56532.716032866
-1,1.740307930109e-06,-0.4,-1603.4880306295,-17718.49334239,0.09050237625232,44296.215914118,100530.96491495
-0.75,1.5760437511313e-06,-0.4,-1533.4903710028,-18351.606735884,0.08356560846824,45879.001733698,178772.14497966
-0.5,1.3656377994655e-06,-0.4,-1393.1787301663,-18937.229452196,0.073571677267459,47343.061738828,317906.82450531
-0.25,1.1679881438418e-06,-0.4,-1206.4890846994,-19437.013239054,0.062074663635113,48592.524289939,565327.16032948
0,1.0048182223863e-06,-0.4,-1010.5103115955,-19839.982085694,0.050935543967062,49599.948867802,1005309.6491482
0.25,8.7276938236496e-07,-0.4,-831.26336496319,-20157.038109047,0.041241546321545,50392.590737996,1787721.4497933
0.5,7.519966767946e-07,-0.4,-681.77742250346,-20403.639517772,0.033416382572988,51009.09558991,3179068.2450554
0.75,6.4725205760254e-07,-0.4,-569.69014053612,-20595.417960254,0.027662633174164,51488.542595917,5653271.6032959
1,6.1479121251881e-07,-0.4,-501.30157970701,-20749.294155755,0.024161471988839,51873.23346304,10053096.49149
1.25,6.977851145526e-07,-0.4,-481.57221516788,-20885.730697547,0.023059220474203,52214.324643496,17877214.497961
1.5,8.8516434395614e-07,-0.4,-512.83464668431,-21033.602742344,0.024383897809954,52584.004018459,31790682.450532
1.75,1.0965221895415e-06,-0.4,-573.94401604261,-21233.346044411,0.027033057553077,53083.36117724,56532716.032878
2,1.1582220001967e-06,-0.4,-600.46788754973,-21491.344022373,0.027942885511355,53728.355708764,100530964.91488
2.25,9.8538638047515e-07,-0.4,-560.29711604038,-21737.43997148,0.025778136790702,54343.596477687,178772144.97949
2.5,7.1816094498784e-07,-0.4,-509.90747380354,-21927.326460529,0.023256226169936,54818.313862424,317906824.50526
2.75,4.5941352871471e-07,-0.4,-493.83702156903,-22093.528585854,0.022353260933094,55233.82004659,565327160.3292
3,2.2671322014254e-07,-0.4,-505.39822500213,-22273.235350237,0.022691398337378,55683.087659446,1005309649.1484
3.25,7.1571479572791e-08,-0.4,-516.38587492062,-22477.520830078,0.022973614520061,56193.801844202,1787721449.7939
3.5,8.3901393938012e-08,-0.4,-499.97674748187,-22692.108452869,0.022033276924435,56730.27086999,3179068245.0544
3.75,2.6817177887795e-07,-0.4,-451.63145619984,-22889.958209662,0.019731220308021,57224.894767161,5653271603.289
4,5.0795108647451e-07,-0.4,-387.27251735457,-23054.895177702,0.016799113573434,57637.236714689,10053096491.49
4.25,6.5150703451318e-07,-0.4,-322.12348886299,-23188.139180462,0.013893364264144,57970.346639341,17877214497.932
4.5,6.8059769321298e-07,-0.4,-260.58288250699,-23295.411529966,0.011187719269974,58238.527716295,31790682450.561
4.75,6.8105863984324e-07,-0.4,-202.86597841493,-23378.173241685,0.0086792831964396,58445.432240521,56532716032.946
5,6.6356799016998e-07,-0.4,-153.05983277247,-23437.153629151,0.0065323083688374,58592.883437932,100530964914.98
5.25,5.954404826046e-07,-0.4,-114.95932318613,-23478.689621999,0.0048978148389607,58696.723627047,178772144979.39
5.5,4.7496236366248e-07,-0.4,-86.723154914096,-23509.963298863,0.0036899705057223,58774.907989635,317906824505.65
5.75,3.3636705628084e-07,-0.4,-64.2133355214,-23533.980351382,0.0027293778973621,58834.950743418,565327160328.55
6,2.197251765861e-07,-0.4,-45.385534847423,-23550.851471241,0.0019276785698562,58877.128615757,1005309649148.8

