time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.0490928948541e-07,-0.4,-17.567432308306,-12199.034878231,0.0014403296630048,30497.587184056,100.530964915
-3.75,1.8281213705188e-07,-0.4,-30.21111759364,-12200.007694818,0.0024767765855075,30500.019202519,178.77214497939
-3.5,3.3007011445698e-07,-0.4,-53.193746443407,-12202.974767142,0.0043599054528272,30507.4368081,317.90682450513
-3.25,6.0646597054449e-07,-0.4,-91.995335168677,-12211.460963284,0.0075350403268809,30528.65205944,565.3271603279
-3,1.1099839273753e-06,-0.4,-153.13875452671,-12232.701383914,0.012521576411898,30581.752397165,1005.3096491478
-2.75,1.8502318703106e-06,-0.4,-241.05257917822,-12277.395286864,0.019638480761743,30693.485428983,1787.7214497925
-2.5,2.6642740593302e-06,-0.4,-358.34944117311,-12360.514689058,0.028998132270438,30901.280754142,3179.0682450588
-2.25,3.4589730981581e-06,-0.4,-505.53672817978,-12504.3678552,0.040437472848801,31260.908706676,5653.2716032824
-2,4.1006521387336e-06,-0.4,-673.78371413015,-12726.786035401,0.052952453850038,31816.947816706,10053.096491473
-1.75,4.5879276562894e-06,-0.4,-850.91551959376,-13021.000480529,0.0653609918301,32552.476797422,17877.214497963
-1.5,5.1435681995269e-06,-0.4,-1032.6294836198,-13380.8740574,0.077184985650862,33452.151941718,31790.682450528
-1.25,5.8001828220785e-06,-0.4,-1204.4532643688,-13820.422262801,0.087164861264459,34551.01198693,56532.716032861
-1,6.343861462246e-06,-0.4,-1326.1624754758,-14342.185034945,0.092481855411426,35855.409997149,100530.96491498
-0.75,6.4921224630322e-06,-0.4,-1358.9290940891,-14903.961513051,0.09119541808722,37259.848633225,178772.14497974
-0.5,6.277159625933e-06,-0.4,-1305.9169249224,-15448.570751495,0.084548992363755,38621.375635169,317906.8245052
-0.25,5.9573136413356e-06,-0.4,-1194.2824766942,-15941.480307404,0.074931637931255,39853.656292701,565327.16032972
0,5.5504569873542e-06,-0.4,-1050.745470588,-16368.49568585,0.06420709382799,40921.202756011,1005309.6491479
0.25,4.8935466901178e-06,-0.4,-896.43292296927,-16725.61118878,0.053608691465155,41814.000548589,1787721.4497926
0.5,3.9734372598776e-06,-0.4,-750.46765621929,-17015.519080391,0.044114846381458,42538.779059679,3179068.245057
0.75,2.9644943314953e-06,-0.4,-629.09418960703,-17246.475672958,0.036484101989271,43116.177524113,5653271.6032992
1,1.9862637686404e-06,-0.4,-542.65938252194,-17431.574014559,0.031135801346959,43578.928298669,10053096.491496
1.25,9.4743635860664e-07,-0.4,-493.64060816858,-17590.385442879,0.028065462636597,43975.960683869,17877214.497969
1.5,-2.1908224934804e-07,-0.4,-479.15594643009,-17743.200376761,0.027004498124254,44358.001597979,31790682.450523
1.75,-1.2440121585399e-06,-0.4,-491.43832650996,-17907.920518672,0.02743939978304,44769.805117218,56532716.032887
2,-1.9436539300541e-06,-0.4,-510.22044733434,-18094.32795435,0.028192948417064,45235.826082882,100530964.91483
2.25,-2.1031926437792e-06,-0.4,-514.03803935972,-18294.986571216,0.028091945666601,45737.473183782,178772144.97935
2.5,-9.8496071399001e-07,-0.4,-499.89373907873,-18495.238478546,0.027025775508827,46238.099273432,317906824.50517
2.75,1.3173101882542e-06,-0.4,-475.38161679241,-18685.160044219,0.025444962252514,46712.896196133,565327160.32935
3,3.5122232942865e-06,-0.4,-455.77521463129,-18862.34654766,0.024172015509685,47155.856360611,1005309649.1486
3.25,4.9167072264874e-06,-0.4,-449.45819523587,-19035.638316532,0.023623705174566,47589.08197255,1787721449.7943
3.5,5.8541890521909e-06,-0.4,-448.7339619189,-19213.165099794,0.023370189493548,48032.896320613,3179068245.0554
3.75,5.6400388022415e-06,-0.4,-438.91695166232,-19394.128388114,0.022645542099803,48485.305488717,5653271603.2853
4,3.6566979698761e-06,-0.4,-414.20403492259,-19571.01484117,0.021173303054791,48927.527632467,10053096491.494
4.25,8.8746290770477e-07,-0.4,-372.47722449707,-19736.88722473,0.018874355679369,49342.215995583,17877214497.924
4.5,-1.368106664457e-06,-0.4,-316.56892632469,-19879.81898357,0.015920714120487,49699.550165219,31790682450.566
4.75,-2.2722100095113e-06,-0.4,-257.93238782128,-19991.180558515,0.012896627478762,49977.955057653,56532716032.97
5,-1.9395648762246e-06,-0.4,-207.21328785522,-20075.146510426,0.010317032294578,50187.868786782,100530964915.03
5.25,-1.207968058046e-06,-0.4,-164.69350150449,-20140.823875566,0.0081740784178641,50352.060931858,178772144979.21
5.5,-6.3389219541967e-07,-0.4,-126.92822256962,-20191.749913264,0.0062845579689178,50479.3752859,317906824505.84
5.75,-2.525912779881e-07,-0.4,-93.500408460164,-20228.845596141,0.0046215011958086,50572.11413794,565327160328.32
6,-4.4617690968498e-08,-0.4,-65.413636589381,-20253.514597115,0.0032296309408193,50633.786511028,1005309649149.1

