time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.4170966584237e-07,-0.4,-49.686174886861,-19265.249848434,0.0025799111453324,48163.124514935,100.53096491495
-3.75,5.9940972451701e-07,-0.4,-86.773113478687,-19271.961821285,0.0045040559115162,48179.904228025,178.77214497937
-3.5,1.0284957465117e-06,-0.4,-148.40478670108,-19291.584524681,0.0076952928739018,48228.960357424,317.90682450524
-3.25,1.6613291026666e-06,-0.4,-237.81089073351,-19341.409921733,0.012299580793877,48353.522334234,565.32716032828
-3,2.407911343409e-06,-0.4,-340.84780360863,-19435.935255671,0.017543011701833,48589.833007846,1005.3096491488
-2.75,3.1361455854941e-06,-0.4,-448.34895011935,-19563.953224833,0.02292493823028,48909.874271028,1787.7214497942
-2.5,3.7743445169571e-06,-0.4,-583.31310112632,-19726.882333661,0.02957889615736,49317.192069607,3179.0682450564
-2.25,4.0797279296065e-06,-0.4,-750.40604009236,-19954.575447635,0.037615926886418,49886.419479819,5653.2716032876
-2,4.0113943835401e-06,-0.4,-929.83982168821,-20266.414982371,0.04589087373778,50666.014138618,10053.096491483
-1.75,3.7803433159676e-06,-0.4,-1084.6151540731,-20667.791945681,0.052487997911321,51669.454233227,17877.214497947
-1.5,3.3754253855162e-06,-0.4,-1180.8867934056,-21123.937844116,0.055911242258251,52809.819694058,31790.682450537
-1.25,2.7592256722539e-06,-0.4,-1229.8900457563,-21598.442429128,0.056950380583858,53996.0848606,56532.716032905
-1,2.2037718466066e-06,-0.4,-1239.3091344581,-22084.315500121,0.056122689862521,55210.771678909,100530.96491494
-0.75,1.8510902889559e-06,-0.4,-1203.8993318201,-22566.427685463,0.053353773006985,56416.055284159,178772.14497965
-0.5,1.5665422280325e-06,-0.4,-1125.7707938166,-23024.931311647,0.048897482818988,57562.317255939,317906.82450533
-0.25,1.3252177634706e-06,-0.4,-1008.56423945,-23440.632094519,0.043029643527443,58601.571882109,565327.16032945
0,1.1708782544433e-06,-0.4,-866.59120933134,-23794.059326996,0.036423417277493,59485.141975276,1005309.6491482
0.25,1.0469679335807e-06,-0.4,-720.78956990199,-24080.887515298,0.029934638235888,60202.21407131,1787721.4497933
0.5,8.828684729799e-07,-0.4,-584.42635844694,-24307.327259421,0.02404542604204,60768.314923434,3179068.2450564
0.75,6.9595142108732e-07,-0.4,-464.81660479841,-24481.806070428,0.018987946158321,61204.513154074,5653271.6032957
1,5.3859237369773e-07,-0.4,-365.84064650865,-24614.417800823,0.014864206809017,61536.043270453,10053096.491488
1.25,4.1140630553755e-07,-0.4,-287.48956086336,-24715.360490435,0.011633048385122,61788.400486804,17877214.49796
1.5,3.0666233108034e-07,-0.4,-227.87344586581,-24792.41513548,0.0091920231843441,61981.037401911,31790682.450531
1.75,2.3434659532614e-07,-0.4,-185.8954155074,-24852.255897272,0.0074806076838444,62130.639470884,56532716.03291
2,2.1760991894654e-07,-0.4,-159.62275531383,-24902.222099139,0.0064105244367875,62255.555030733,100530964.91484
2.25,3.1638048715794e-07,-0.4,-144.47755172231,-24948.072219835,0.0057919218695141,62370.180263862,178772144.97944
2.5,5.6060369582993e-07,-0.4,-136.90576419209,-24991.719632903,0.0054794465279272,62479.298602447,317906824.50526
2.75,8.1701073234079e-07,-0.4,-136.59465270487,-25036.54838349,0.0054578526543035,62591.370260968,565327160.32914
3,8.8490921783089e-07,-0.4,-139.35431401451,-25086.609805376,0.0055571404522141,62716.523742409,1005309649.1491
3.25,7.64296903701e-07,-0.4,-139.8078316348,-25141.594741414,0.0055627287635008,62853.986185464,1787721449.795
3.5,5.7788985360511e-07,-0.4,-132.99240901151,-25197.053693967,0.0052795384113474,62992.633754443,3179068245.0554
3.75,3.9176365017383e-07,-0.4,-121.12989419899,-25244.16114246,0.0047993125398955,63110.402559499,5653271603.2876
4,2.1144555099688e-07,-0.4,-113.79894831148,-25283.007127082,0.0045015338942333,63207.517667298,10053096491.492
4.25,5.7318572302493e-08,-0.4,-112.89143308832,-25321.935344888,0.0044583899360675,63304.838321775,17877214497.93
4.5,1.8164907076749e-08,-0.4,-112.97273669212,-25364.447357013,0.0044540252338991,63411.118379707,31790682450.558
4.75,8.298273062343e-08,-0.4,-109.78730184267,-25408.921939941,0.0043210244596332,63522.30479291,56532716032.941
5,1.3671891413959e-07,-0.4,-101.26505693137,-25451.929835171,0.0039790207314525,63629.82450139,100530964914.94
5.25,1.513273271455e-07,-0.4,-88.268592647963,-25489.646816413,0.0034632977302408,63724.116957539,178772144979.37
5.5,1.5031356586539e-07,-0.4,-73.445701724321,-25520.368827936,0.0028783005623122,63800.922000831,317906824505.51
5.75,1.3948454857266e-07,-0.4,-58.600462211801,-25544.680728651,0.0022943864752868,63861.701770534,565327160328.56
6,1.1479792200702e-07,-0.4,-43.916731153426,-25562.908004521,0.0017182735074238,63907.269979788,1005309649149.4

