time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.4092712202854e-07,-0.4,-33.579673871554,-16944.35295042,0.0019821142648832,42360.882346469,100.530964915
-3.75,2.4620810865918e-07,-0.4,-58.71491910868,-16947.983693207,0.0034650346686946,42369.959142652,178.77214497924
-3.5,4.2814443197822e-07,-0.4,-102.41239872728,-16958.962747336,0.0060399066339793,42397.406594246,317.90682450506
-3.25,7.1533721513395e-07,-0.4,-172.34725998541,-16989.484939466,0.010146137258069,42473.711577989,565.32716032772
-3,1.0997059335487e-06,-0.4,-268.07983302559,-17059.414181429,0.015717230533562,42648.533610695,1005.3096491492
-2.75,1.498207472867e-06,-0.4,-371.82657624384,-17177.645683199,0.021649704065766,42944.110725686,1787.7214497949
-2.5,1.8155609262421e-06,-0.4,-470.01344952647,-17329.452447519,0.027126775385011,43323.625784543,3179.0682450584
-2.25,2.1086180374153e-06,-0.4,-576.17545103646,-17508.923835004,0.032912808092358,43772.301992958,5653.2716032844
-2,2.509638621332e-06,-0.4,-700.90511567018,-17731.065395017,0.039536063983224,44327.652491932,10053.096491475
-1.75,3.1620503163098e-06,-0.4,-840.18833077394,-18006.006830513,0.046669480268551,45015.000468983,17877.214497946
-1.5,4.1573976004867e-06,-0.4,-986.9254932939,-18344.707855604,0.05380934483284,45861.743990046,31790.682450531
-1.25,5.1261584914717e-06,-0.4,-1117.6797811881,-18755.218711673,0.059605862650731,46888.010962709,56532.716032946
-1,5.5728404924514e-06,-0.4,-1204.603042087,-19223.672506965,0.062676469320791,48059.139301456,100530.96491499
-0.75,5.4594000239042e-06,-0.4,-1232.7655060202,-19719.839989489,0.06252767289024,49299.557901039,178772.14497976
-0.5,5.0835313898756e-06,-0.4,-1202.5315537423,-20211.919997821,0.059508910244907,50529.761779472,317906.82450524
-0.25,4.5715433583906e-06,-0.4,-1120.2797315334,-20674.916710979,0.054196915605713,51687.2597619,565327.16032989
0,3.9647707260118e-06,-0.4,-997.22659001772,-21087.351976489,0.047300205116091,52718.355224951,1005309.6491476
0.25,3.3442303329466e-06,-0.4,-851.61424446328,-21434.641966383,0.039739116458801,53586.587112249,1787721.4497925
0.5,2.766853821159e-06,-0.4,-703.0668919037,-21713.979401026,0.032385461684877,54284.936341947,3179068.2450597
0.75,2.2539357709974e-06,-0.4,-565.50329057098,-21931.352370083,0.025790792234704,54828.372957166,5653271.6032996
1,1.8097174208914e-06,-0.4,-447.41417607435,-22096.776718907,0.020252464649814,55241.936735553,10053096.49149
1.25,1.4186445670032e-06,-0.4,-351.75606646548,-22222.254705579,0.015832547353135,55555.633644394,17877214.497969
1.5,1.0823799105652e-06,-0.4,-277.22453427718,-22317.713309758,0.012424433021439,55794.281398598,31790682.450512
1.75,8.1769849579627e-07,-0.4,-222.37537678316,-22390.581727596,0.00993369247246,55976.453182281,56532716.032976
2,6.1428064917243e-07,-0.4,-186.30559696627,-22447.98454747,0.0083009711786601,56119.960653268,100530964.91473
2.25,4.5074578972854e-07,-0.4,-168.01299932172,-22497.109385476,0.0074693307949022,56242.772990299,178772144.97925
2.5,3.2830869858377e-07,-0.4,-165.14694481217,-22546.416679268,0.007325574330346,56366.041359263,317906824.50506
2.75,2.9823760325925e-07,-0.4,-170.15675050846,-22602.329391781,0.0075290294498096,56505.823162252,565327160.32924
3,4.0366830828938e-07,-0.4,-176.97640199392,-22661.901434309,0.0078104334550421,56654.753139216,1005309649.1499
3.25,5.9742307559135e-07,-0.4,-189.32622317925,-22722.705227879,0.0083335219687881,56806.762362647,1787721449.7973
3.5,7.7803697880543e-07,-0.4,-210.74203995186,-22792.676211449,0.0092479871889374,56981.689503624,3179068245.0586
3.75,8.215361538304e-07,-0.4,-235.38387949542,-22879.38659748,0.010290086846304,57198.465284855,5653271603.2818
4,7.0192967995664e-07,-0.4,-255.93362673043,-22980.11289877,0.011138933865075,57450.281123952,10053096491.495
4.25,5.5664005662063e-07,-0.4,-266.19375078214,-23091.946106052,0.011528949902519,57729.864338931,17877214497.914
4.5,5.1408332205088e-07,-0.4,-257.83831833534,-23206.597013792,0.01111184665186,58016.491705943,31790682450.563
4.75,5.5975544141609e-07,-0.4,-233.20659919037,-23310.441365929,0.010005783209348,58276.102598842,56532716032.966
5,6.2518884978507e-07,-0.4,-200.85007713396,-23397.455537517,0.0085858331508709,58493.638058841,100530964915.03
5.25,7.0249359078179e-07,-0.4,-166.89886150095,-23467.118196212,0.007113786871511,58667.794757567,178772144979.14
5.5,7.8134395811518e-07,-0.4,-135.58445454802,-23522.505130185,0.0057659846705367,58806.262163125,317906824505.38
5.75,7.6476190395501e-07,-0.4,-106.96546069353,-23566.925554462,0.0045407076579414,58917.313374671,565327160328.28
6,6.0829467778958e-07,-0.4,-79.686655613792,-23600.279763408,0.0033780339315382,59000.699105428,1005309649150.2

