time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.3852016296225e-08,-0.4,-12.671102405708,-10298.47118631,0.0012304713717031,25746.177963093,100.53096491504
-3.75,5.515750446368e-08,-0.4,-21.203553998271,-10299.013264107,0.0020589326016179,25747.533152958,178.77214497936
-3.5,9.8651491603529e-08,-0.4,-37.512662412065,-10300.697379782,0.003642006119634,25751.743426323,317.90682450501
-3.25,1.7837522615417e-07,-0.4,-65.673359066559,-10305.809378683,0.0063729060564367,25764.523373488,565.32716032752
-3,3.3024927927473e-07,-0.4,-111.74009100474,-10320.205189015,0.010828138642384,25800.512741881,1005.3096491481
-2.75,6.2366691135638e-07,-0.4,-179.10169265108,-10354.21683843,0.017299023599071,25885.541397889,1787.7214497923
-2.5,1.1165667055824e-06,-0.4,-266.4323202251,-10416.618122306,0.025580415183092,26041.543446253,3179.0682450591
-2.25,1.738772809108e-06,-0.4,-375.75961755739,-10513.78083808,0.035744075744027,26284.448011199,5653.2716032821
-2,2.3659557024876e-06,-0.4,-508.95835614316,-10654.206906366,0.047776575290756,26635.509738902,10053.096491474
-1.75,2.9855515154804e-06,-0.4,-670.86341258178,-10846.970001894,0.0618554935304,27117.412485117,17877.214497961
-1.5,3.6324266834896e-06,-0.4,-861.14909609538,-11113.757728845,0.077494097666987,27784.374769441,31790.682450523
-1.25,4.2751889386475e-06,-0.4,-1060.6779635272,-11475.583956644,0.092439885081534,28688.931547091,56532.71603289
-1,4.8233834581352e-06,-0.4,-1233.4918644616,-11937.277356934,0.10334327584668,29843.156202969,100530.96491502
-0.75,5.1511483651813e-06,-0.4,-1341.9615222884,-12476.017024274,0.10757632370216,31189.999351494,178772.14497983
-0.5,5.1838162481261e-06,-0.4,-1362.8020372534,-13047.021083661,0.10446621929415,32617.508550454,317906.82450515
-0.25,4.9343039777508e-06,-0.4,-1300.0201219097,-13597.524394399,0.095619566725528,33993.770888983,565327.16033002
0,4.4987996682917e-06,-0.4,-1180.501874386,-14090.279180617,0.08379262363316,35225.664754327,1005309.6491475
0.25,3.9756704562897e-06,-0.4,-1036.4329701343,-14511.690287198,0.071430544594887,36279.199961187,1787721.4497928
0.5,3.4158569409478e-06,-0.4,-890.43178360977,-14864.735590646,0.059910865771213,37161.819963982,3179068.2450568
0.75,2.8979689690419e-06,-0.4,-756.56678087896,-15155.624546076,0.049927131248639,37889.047660032,5653271.6033019
1,2.4857766674222e-06,-0.4,-646.51995807151,-15394.765775038,0.042002314692514,38486.904391706,10053096.491494
1.25,2.1938416041802e-06,-0.4,-566.49542003354,-15598.723286471,0.036322273002858,38996.800447497,17877214.497974
1.5,2.0019659721689e-06,-0.4,-511.04394743679,-15785.83753408,0.032378582126098,39464.587439884,31790682.450512
1.75,1.8331180100319e-06,-0.4,-467.00999669492,-15961.899916387,0.029262381789438,39904.744439603,56532716.032897
2,1.7253561045827e-06,-0.4,-434.00241173444,-16124.359357579,0.026920264126981,40310.893713143,100530964.91484
2.25,1.6940715624572e-06,-0.4,-415.1617021583,-16282.37202143,0.025501855946408,40705.925657136,178772144.97935
2.5,1.5540279830335e-06,-0.4,-403.38653721549,-16442.546010172,0.024536982038026,41106.361106847,317906824.50504
2.75,1.2523088799571e-06,-0.4,-396.64020444795,-16602.673762415,0.023893272793558,41506.681301156,565327160.3294
3,7.9705999040015e-07,-0.4,-398.00143050911,-16764.251087767,0.023743074029366,41910.625736557,1005309649.1487
3.25,2.1579963794529e-07,-0.4,-403.8015191532,-16930.114169499,0.023851620496337,42325.284879109,1787721449.7951
3.5,-3.2309511783287e-07,-0.4,-407.76624798099,-17099.745269907,0.02384552644384,42749.36399816,3179068245.0556
3.75,-7.593206912815e-07,-0.4,-406.55263550237,-17272.345514655,0.023535878718387,43180.86571588,5653271603.284
4,-1.1839383508004e-06,-0.4,-397.20877352785,-17446.806572601,0.022763885485501,43617.019370313,10053096491.492
4.25,-1.5380019846719e-06,-0.4,-377.43946867518,-17617.296724499,0.021420522393223,44043.245438738,17877214497.917
4.5,-1.5189435873172e-06,-0.4,-345.60173394384,-17775.154822884,0.019439167378951,44437.890337503,31790682450.558
4.75,-9.5148374276168e-07,-0.4,-302.44647196936,-17911.417669149,0.01688330088394,44778.5459712,56532716032.97
5,-2.691092519603e-07,-0.4,-253.59820554984,-18022.165138283,0.014070788741251,45055.413272223,100530964915.06
5.25,1.9630289182121e-07,-0.4,-204.6782920934,-18109.134526886,0.011302979726256,45272.836066087,178772144979.19
5.5,4.7823092683155e-07,-0.4,-158.94166373064,-18175.465190156,0.0087460427506763,45438.662500258,317906824505.84
5.75,6.1118608206428e-07,-0.4,-118.15418335829,-18223.285285359,0.0064852208163528,45558.212761952,565327160328.17
6,5.8365782253911e-07,-0.4,-83.684418898958,-18255.46117075,0.0045855350370335,45638.652621509,1005309649149.6

