time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.2411226713329e-07,-0.4,-50.044805303928,-16950.593402396,0.0029532028155869,42376.483404586,100.53096491499
-3.75,5.7081817954395e-07,-0.4,-86.739011805968,-16956.763441886,0.0051167317872169,42391.908295178,178.7721449797
-3.5,1.0062754766551e-06,-0.4,-150.23547421684,-16975.287288801,0.0088527622268941,42438.21727687,317.90682450519
-3.25,1.7303801522128e-06,-0.4,-248.35009387375,-17025.895860096,0.014590936346113,42564.736963567,565.32716032812
-3,2.7298388657303e-06,-0.4,-370.66507706134,-17137.909957924,0.021635198926393,42844.768568714,1005.3096491468
-2.75,3.6262170169507e-06,-0.4,-482.05796166615,-17313.507976859,0.027851954691683,43283.759013299,1787.72144979
-2.5,4.1157231995786e-06,-0.4,-577.1559799616,-17514.389018621,0.032963547060991,43785.957695578,3179.0682450565
-2.25,4.3061155301988e-06,-0.4,-685.47736514732,-17739.080098557,0.038652997387295,44347.681792847,5653.2716032824
-2,4.2076854703606e-06,-0.4,-805.23321703826,-18008.469948789,0.044724678615609,45021.15369094,10053.096491486
-1.75,4.0472828125985e-06,-0.4,-927.86446779514,-18332.307734445,0.050623764699781,45830.745860608,17877.214497952
-1.5,3.953042758833e-06,-0.4,-1034.8371575532,-18717.12140479,0.05529817724908,46792.777940182,31790.68245053
-1.25,3.7842966126899e-06,-0.4,-1107.4560703835,-19147.765676501,0.057846844756761,47869.38799358,56532.716032832
-1,3.4827832750226e-06,-0.4,-1136.6358651661,-19608.154156516,0.057976245863859,49020.36064597,100530.96491492
-0.75,3.0984021054014e-06,-0.4,-1109.5693643756,-20073.756506098,0.05528239473261,50184.369775409,178772.14497969
-0.5,2.6602087584768e-06,-0.4,-1026.6862866341,-20511.064604838,0.050061908414976,51277.644439827,317906.82450528
-0.25,2.174992311001e-06,-0.4,-903.9371562218,-20892.19920552,0.043272178335509,52230.485724402,565327.16032956
0,1.7243587846517e-06,-0.4,-766.05508831846,-21205.650124011,0.036129362623818,53014.11705308,1005309.649148
0.25,1.3521441846538e-06,-0.4,-632.33800033668,-21455.053348376,0.02947606696138,53637.628026501,1787721.4497949
0.5,1.0798995761817e-06,-0.4,-514.31077273924,-21648.918467239,0.023759581946449,54122.292696427,3179068.2450529
0.75,9.1319924776332e-07,-0.4,-419.48444901726,-21797.713245199,0.019246708444531,54494.280718508,5653271.6032972
1,8.4735631581336e-07,-0.4,-352.67484859575,-21913.360931548,0.016096174511296,54783.400460866,10053096.491485
1.25,8.8736604354918e-07,-0.4,-317.07184534066,-22009.919263496,0.014408080230383,55024.796399977,17877214.497964
1.5,1.0265550804082e-06,-0.4,-310.98901231742,-22105.994044041,0.014070652307198,55264.983114444,31790682.450526
1.75,1.196547480195e-06,-0.4,-317.32538938569,-22219.225871528,0.014284560167717,55548.062305231,56532716.032793
2,1.2597019019142e-06,-0.4,-310.17855615562,-22343.188893313,0.013885615683365,55857.969790651,100530964.91498
2.25,1.1003509106427e-06,-0.4,-289.34472853196,-22456.621285445,0.012887357831806,56141.551223307,178772144.97959
2.5,7.5111419902112e-07,-0.4,-268.3536845865,-22554.197360776,0.011900048502481,56385.492141965,317906824.50521
2.75,4.5826375081389e-07,-0.4,-254.6661139146,-22641.009389203,0.011249147584508,56602.522743531,565327160.3293
3,3.8378444639159e-07,-0.4,-250.54464451336,-22724.493044945,0.011026272398501,56811.23201134,1005309649.1471
3.25,4.9195847915534e-07,-0.4,-251.47435966487,-22812.773903327,0.011024631265111,57031.933985012,1787721449.793
3.5,6.3847197908056e-07,-0.4,-247.45147038012,-22905.34050272,0.010804818014541,57263.350269212,3179068245.0504
3.75,6.7517387218358e-07,-0.4,-235.9602560091,-22996.142247093,0.010262550715974,57490.354621856,5653271603.292
4,5.7370162336436e-07,-0.4,-218.14570020966,-23081.512838343,0.009452534998406,57703.781313548,10053096491.476
4.25,3.78590132148e-07,-0.4,-195.64580941208,-23159.630738785,0.0084486550412925,57899.076383975,17877214497.948
4.5,1.6871412351845e-07,-0.4,-170.16940959474,-23228.492776995,0.0073263129550159,58071.231763038,31790682450.523
4.75,2.2755005148808e-08,-0.4,-144.83265668616,-23287.053777498,0.0062195064632834,58217.634423147,56532716032.898
5,-4.9968436528411e-08,-0.4,-121.2279860412,-23336.803234936,0.0051945876855201,58342.008125199,100530964915.01
5.25,-1.0294449636836e-07,-0.4,-98.7672628517,-23377.840762153,0.0042245666397939,58444.601968926,178772144979.49
5.5,-1.5063021832168e-07,-0.4,-78.010357339265,-23410.228945626,0.0033319427034572,58525.572437497,317906824505.98
5.75,-1.5840603561231e-07,-0.4,-59.200565996516,-23435.025987939,0.0025257614539819,58587.565028448,565327160328.45
6,-1.2048797417393e-07,-0.4,-42.524211797107,-23452.598366569,0.0018128970922184,58631.495948439,1005309649148.9

