time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-1.1582024212766e-07,-0.4,-30.912713877517,-14740.168288336,0.0020968855463174,36850.420743215,100.53096491505
-3.75,-2.2253683077647e-07,-0.4,-52.329036451941,-14742.745567919,0.0035489206605305,36856.863992568,178.77214497971
-3.5,-3.5347970613964e-07,-0.4,-91.897156950574,-14750.582271009,0.0062291860536636,36876.455880518,317.90682450507
-3.25,-4.3092496676035e-07,-0.4,-157.95023132645,-14772.701569558,0.010690956826602,36931.754349256,565.32716032767
-3,-9.9426394381541e-08,-0.4,-257.86491140243,-14826.21208101,0.017392252558286,37065.530362763,1005.3096491456
-2.75,1.1632109422535e-06,-0.4,-390.14485279733,-14931.366647689,0.02613212256285,37328.413782526,1787.7214497872
-2.5,3.3414967362186e-06,-0.4,-533.89786225304,-15102.349874221,0.03536033700327,37755.863532806,3179.0682450594
-2.25,6.0669544458204e-06,-0.4,-666.63973853101,-15329.94833831,0.043501300781269,38324.845559003,5653.2716032798
-2,8.6567692936068e-06,-0.4,-798.46291895355,-15593.280372474,0.051227275702794,38983.157712242,10053.096491484
-1.75,1.0222304983759e-05,-0.4,-947.09660031479,-15903.101397062,0.059579853928927,39757.69295725,17877.214497948
-1.5,1.1012327531706e-05,-0.4,-1099.0998832698,-16285.58441291,0.067516783792577,40713.885353617,31790.682450519
-1.25,1.16186222397e-05,-0.4,-1219.8771210327,-16741.032640372,0.072896696371667,41852.492982548,56532.716032779
-1,1.2040408890673e-05,-0.4,-1290.2057217898,-17238.163965949,0.074876159585489,43095.312784548,100530.96491501
-0.75,1.2253308858487e-05,-0.4,-1314.0674385678,-17755.447817322,0.074040054634525,44388.518866187,178772.1449798
-0.5,1.2156617508443e-05,-0.4,-1281.1194751472,-18279.434550753,0.070115831088628,45698.488996676,317906.82450516
-0.25,1.1535953800851e-05,-0.4,-1183.6003246418,-18774.809666726,0.063070889235218,46936.938790534,565327.16032989
0,1.0389896289883e-05,-0.4,-1040.3235954221,-19206.77879669,0.054190448168356,48016.87940399,1005309.6491476
0.25,8.9246052838384e-06,-0.4,-879.72671697507,-19561.640153452,0.04499438917262,48904.0512892,1787721.4497943
0.5,7.3810676374494e-06,-0.4,-725.23486757173,-19842.238745864,0.036568529817115,49605.563391471,3179068.2450491
0.75,5.9700563956446e-06,-0.4,-591.5062711892,-20059.846848912,0.029502016248783,50149.595040323,5653271.603301
1,4.8092346290245e-06,-0.4,-486.22992478407,-20227.571897664,0.024050007864973,50568.915121889,10053096.491488
1.25,3.9232135252995e-06,-0.4,-414.47852301355,-20358.502634254,0.020368800699601,50896.24641769,17877214.497973
1.5,3.3287513172535e-06,-0.4,-381.4995674788,-20466.650128635,0.018648383846705,51166.61738106,31790682.450519
1.75,3.0620027584392e-06,-0.4,-393.0928324429,-20572.263701549,0.019115561441834,51430.651728039,56532716.032723
2,3.12670388215e-06,-0.4,-443.41161879158,-20706.773557121,0.02142166435005,51766.925224534,100530964.91508
2.25,3.4070832544966e-06,-0.4,-496.98024047107,-20893.031310376,0.023795412669299,52232.567689319,178772144.97965
2.5,3.6459463457327e-06,-0.4,-514.58096366289,-21107.651501575,0.02438800315727,52769.117023713,317906824.50511
2.75,3.7098651565163e-06,-0.4,-504.62611053656,-21312.188819203,0.023687097043252,53280.460342831,565327160.32948
3,3.73560150715e-06,-0.4,-487.76885612027,-21503.434889115,0.022692643415678,53758.575829912,1005309649.1458
3.25,3.8123128016848e-06,-0.4,-466.71927171515,-21684.084663426,0.021533121689485,54210.200533142,1787721449.7904
3.5,3.7121180401063e-06,-0.4,-442.28448240572,-21854.392218176,0.02024706870372,54635.970279407,3179068245.0497
3.75,3.6724718363112e-06,-0.4,-416.02802814599,-22015.727912424,0.018906039916896,55039.310227351,5653271603.293
4,4.2190236997204e-06,-0.4,-387.92676818668,-22170.578297104,0.017507918833239,55426.435507393,10053096491.474
4.25,5.1731314994405e-06,-0.4,-353.38409308455,-22314.956492171,0.015849135137417,55787.379795457,17877214497.955
4.5,6.0479798247694e-06,-0.4,-314.65613670603,-22443.259968574,0.014035195639112,56108.138014646,31790682450.521
4.75,6.4439007179296e-06,-0.4,-273.30318130469,-22555.309161543,0.012133134296553,56388.261882107,56532716032.941
5,6.1280400033546e-06,-0.4,-230.42609103056,-22649.581912201,0.010188846829639,56623.945941834,100530964915.08
5.25,5.0442330530864e-06,-0.4,-188.15649356075,-22726.806477069,0.0082916670098856,56817.010251731,178772144979.46
5.5,3.6016634861076e-06,-0.4,-147.38800203729,-22787.086843728,0.0064770538766889,56967.713786939,317906824506.23
5.75,2.3660933901249e-06,-0.4,-110.44554407614,-22831.15854639,0.0048434072519369,57077.8947307,565327160328.21
6,1.5108491225941e-06,-0.4,-78.757246030364,-22861.408163341,0.0034487638223824,57153.519663849,1005309649147.9

