time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.8111951044333e-08,-0.4,-9.126746057797,-10284.603705798,0.00088756363065262,25711.50926118,100.53096491502
-3.75,9.6888837443487e-08,-0.4,-15.028797871099,-10284.794171575,0.001461506067116,25711.985419834,178.77214497932
-3.5,1.7224688340423e-07,-0.4,-26.693915308802,-10285.389848698,0.0025957542492066,25713.474593003,317.90682450507
-3.25,3.0603243572928e-07,-0.4,-47.294126772146,-10287.25395799,0.004598117020845,25718.1348045,565.32716032753
-3,5.427212657036e-07,-0.4,-83.14989957577,-10292.989751875,0.0080796608228641,25732.474097595,1005.3096491482
-2.75,9.5724502099633e-07,-0.4,-143.02320124668,-10309.66776303,0.013875120079428,25774.168551752,1787.7214497932
-2.5,1.6641149291139e-06,-0.4,-233.65877195988,-10351.862716512,0.02257582688534,25879.654360613,3179.0682450606
-2.25,2.7937019281626e-06,-0.4,-352.40815422907,-10435.295833313,0.033777779352127,26088.23342874,5653.2716032773
-2,4.3490143533137e-06,-0.4,-496.94843979117,-10566.383595377,0.047041977310521,26415.945477596,10053.096491464
-1.75,5.9794854575688e-06,-0.4,-674.00902839317,-10755.635783397,0.062680668668289,26889.064263563,17877.214497967
-1.5,7.1544622901262e-06,-0.4,-882.6792802921,-11028.144013334,0.080056788725417,27570.320555168,31790.682450524
-1.25,7.8863433583621e-06,-0.4,-1092.6534437541,-11408.801285932,0.095792749325671,28521.949347242,56532.716032905
-1,8.472809801374e-06,-0.4,-1260.6226274089,-11886.179211942,0.1060792716357,29715.381260173,100530.96491501
-0.75,8.9311989391293e-06,-0.4,-1366.9942770529,-12427.812212521,0.11001736265458,31069.454210202,178772.1449798
-0.5,9.1206392768834e-06,-0.4,-1398.0533898272,-13006.107436594,0.10751513348875,32515.188879951,317906.82450512
-0.25,8.8416965438221e-06,-0.4,-1340.9561263991,-13574.312943624,0.098808618206117,33935.708240435,565327.16033005
0,8.215895354606e-06,-0.4,-1221.6064308032,-14079.403009533,0.08678619362086,35198.444780291,1005309.6491474
0.25,7.6078831090145e-06,-0.4,-1086.7456494659,-14509.510625334,0.074917975713347,36273.724876253,1787721.449792
0.5,7.1912128029612e-06,-0.4,-958.6094850485,-14882.690318542,0.064429087508593,37206.682699549,3179068.2450602
0.75,6.8074003500315e-06,-0.4,-834.66059131317,-15210.485219962,0.054891097726684,38026.177527212,5653271.6033013
1,6.252354050898e-06,-0.4,-714.81351373983,-15488.518973891,0.046166849783121,38721.269492348,10053096.491504
1.25,5.5241667926186e-06,-0.4,-611.57247984792,-15717.500980072,0.038924118701943,39293.731327508,17877214.497974
1.5,4.7490032970563e-06,-0.4,-533.06400312281,-15910.803213716,0.033515160059071,39776.992206667,31790682.450507
1.75,4.0662430014918e-06,-0.4,-477.39169774045,-16080.865339573,0.029697115394033,40202.151212337,56532716.032964
2,3.5691602363966e-06,-0.4,-442.07131433866,-16237.174406378,0.027234806586012,40592.926151317,100530964.91471
2.25,3.2683838821258e-06,-0.4,-422.23079628162,-16389.941901134,0.025769756188928,40974.846125023,178772144.97909
2.5,3.0946634613301e-06,-0.4,-411.04611606902,-16541.924822671,0.024856489117761,41354.804103894,317906824.50508
2.75,2.9752350757966e-06,-0.4,-411.34018395215,-16694.623778431,0.024646523389612,41736.551794808,565327160.32937
3,2.6849662404934e-06,-0.4,-424.36805658515,-16861.6472291,0.025174367896071,42154.110949514,1005309649.149
3.25,1.8604846851733e-06,-0.4,-434.13524262477,-17054.062427301,0.025461066414121,42635.151019193,1787721449.7968
3.5,3.7158828531227e-07,-0.4,-424.63339281791,-17261.43425317,0.024601051781734,43153.584646707,3179068245.059
3.75,-1.0990220696654e-06,-0.4,-398.47380567958,-17465.67505176,0.022811932067774,43664.190366142,5653271603.2781
4,-1.5940661548369e-06,-0.4,-363.44789840856,-17655.131871244,0.020581976539583,44137.833298409,10053096491.496
4.25,-9.8423726981582e-07,-0.4,-324.47094169235,-17822.53611032,0.018203193481567,44556.342271509,17877214497.916
4.5,8.0338808888618e-08,-0.4,-285.06908454634,-17963.92511969,0.015869176227156,44909.812656086,31790682450.568
4.75,1.1960543674793e-06,-0.4,-245.40226602989,-18080.42610139,0.013575804991912,45201.063418605,56532716032.982
5,2.062656617807e-06,-0.4,-204.46478318389,-18174.802864336,0.011255061060145,45437.004523752,100530964915.13
5.25,2.2332418879312e-06,-0.4,-164.81773165314,-18248.958717592,0.0090372074576343,45622.394492071,178772144978.98
5.5,1.8446400744975e-06,-0.4,-129.09151211865,-18305.776406486,0.0070565668657282,45764.439526945,317906824505.97
5.75,1.298685097605e-06,-0.4,-98.051410860637,-18348.352799166,0.0053471276396096,45870.881201571,565327160328.17
6,8.4635757695998e-07,-0.4,-71.251679285511,-18378.772028562,0.0038789624949871,45946.929694298,1005309649149.6

