time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.1349935052148e-07,-0.4,-14.551525884079,-10543.353219207,0.0013806948406078,26358.383028593,100.53096491509
-3.75,3.4513812856613e-07,-0.4,-22.142600748891,-10543.939474379,0.0021008939430753,26359.848638163,178.77214497997
-3.5,6.0910600557719e-07,-0.4,-39.070611359793,-10545.754509318,0.0037063891684358,26364.386124495,317.90682450501
-3.25,1.0659910832761e-06,-0.4,-68.654441501012,-10551.206430521,0.0065094510162607,26378.015618708,565.32716032759
-3,1.800784492856e-06,-0.4,-116.53653476669,-10566.234419191,0.011033647816993,26415.584735835,1005.3096491449
-2.75,2.8784531057589e-06,-0.4,-189.67747169305,-10601.101758732,0.017899439829846,26502.750983096,1787.7214497854
-2.5,4.2039548103703e-06,-0.4,-288.67206081234,-10666.470083697,0.027074022059972,26666.167621521,3179.0682450603
-2.25,5.7022572417203e-06,-0.4,-417.10015394852,-10771.723526375,0.038736042667523,26929.293945389,5653.2716032778
-2,7.585383567917e-06,-0.4,-576.32902709338,-10935.53967151,0.052721401619989,27338.821845965,10053.09649149
-1.75,9.7348136346449e-06,-0.4,-748.90677333215,-11174.965992837,0.067040916387553,27937.369400122,17877.214497975
-1.5,1.1472028953478e-05,-0.4,-919.82433526349,-11484.079058329,0.080124475679988,28710.131670637,31790.682450512
-1.25,1.2669845355577e-05,-0.4,-1091.1158802493,-11860.996290137,0.092023867677596,29652.40429391,56532.716032684
-1,1.3484653372576e-05,-0.4,-1253.8412701475,-12320.419851965,0.10180342308366,30800.943922316,100530.96491503
-0.75,1.3667727408124e-05,-0.4,-1366.7260626601,-12865.306413694,0.10626801882343,32163.149246438,178772.1449799
-0.5,1.3212852201369e-05,-0.4,-1387.1093574032,-13451.269684849,0.10315445608188,33628.059627487,317906.8245051
-0.25,1.2503635745403e-05,-0.4,-1315.6656396988,-14013.12189246,0.093919652581053,35032.701880644,565327.16032996
0,1.1677780604775e-05,-0.4,-1185.5645059018,-14509.564843504,0.081738559812656,36273.825548081,1005309.6491477
0.25,1.0783460198847e-05,-0.4,-1031.5737661765,-14926.237452158,0.069138527605102,37315.524078683,1787721.449793
0.5,1.0114497501259e-05,-0.4,-883.98446975543,-15265.67982857,0.057932027025463,38164.143665406,3179068.2450458
0.75,9.9420507059748e-06,-0.4,-764.12154794052,-15546.388582318,0.049175979702181,38865.92395094,5653271.6033044
1,1.0006377277049e-05,-0.4,-676.01755312625,-15794.891869187,0.042824820015601,39487.187370214,10053096.49149
1.25,9.5195860793252e-06,-0.4,-607.43117284844,-16025.121550668,0.037928767063879,40062.767713395,17877214.497977
1.5,8.3012471609311e-06,-0.4,-551.72579230947,-16231.573923574,0.034011676262016,40578.906166382,31790682.45052
1.75,6.9633863691828e-06,-0.4,-514.40188469817,-16414.743775057,0.03135522113798,41036.837037836,56532716.032698
2,5.7472128033916e-06,-0.4,-498.95923022607,-16586.701633513,0.030096264783557,41466.736152566,100530964.91524
2.25,4.6026511832001e-06,-0.4,-508.10498263665,-16763.656306005,0.030321431302993,41909.126143025,178772144.97998
2.5,3.7270876861329e-06,-0.4,-532.66077715192,-16965.227852378,0.031406534288496,42413.057219305,317906824.50509
2.75,3.2833773602836e-06,-0.4,-548.7224079883,-17190.230576031,0.03192881296198,42975.565176791,565327160.32961
3,3.0318938896751e-06,-0.4,-544.99120454851,-17418.730349288,0.031295240941784,43546.815543497,1005309649.145
3.25,2.6477324789587e-06,-0.4,-522.46952454008,-17637.013766852,0.029630093799121,44092.525769201,1787721449.7889
3.5,2.1798791612507e-06,-0.4,-488.14815529519,-17835.968106772,0.027374203958701,44589.913614957,3179068245.044
3.75,2.1700088981148e-06,-0.4,-451.83750577269,-18017.400039519,0.025083270120121,45043.4939694,5653271603.3023
4,2.6940067451688e-06,-0.4,-412.8736047,-18187.441745232,0.022707765410649,45468.597409242,10053096491.477
4.25,3.1783847618327e-06,-0.4,-366.56230499671,-18342.689559374,0.019992057999609,45856.716613815,17877214497.942
4.5,3.3843800592415e-06,-0.4,-316.07150372572,-18475.08832987,0.017116446787954,46187.714135705,31790682450.566
4.75,3.4094468868341e-06,-0.4,-268.93471560374,-18584.942508119,0.014479095623379,46462.350536181,56532716032.98
5,3.246040600951e-06,-0.4,-226.24807928662,-18677.521376834,0.012121505148141,46693.798848945,100530964915.11
5.25,2.9015979784583e-06,-0.4,-186.71499993501,-18754.422240422,0.0099630399442899,46886.052212513,178772144979.75
5.5,2.4600519305161e-06,-0.4,-150.56628426871,-18816.978040733,0.0080077692717519,47042.442785048,317906824506.44
5.75,1.9865904549889e-06,-0.4,-116.99708146197,-18866.361138171,0.0062063258273865,47165.901391605,565327160328.13
6,1.4936466628146e-06,-0.4,-85.73177585149,-18902.261670596,0.0045392642452033,47255.653375501,1005309649146.4

