time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.3079893189742e-07,-0.4,-25.799344334749,-13194.051974779,0.0019562038918428,32985.129883584,100.53096491505
-3.75,5.7916041785059e-07,-0.4,-44.52504322471,-13196.907444538,0.0033753477051793,32992.268450107,178.77214497914
-3.5,9.9530334494638e-07,-0.4,-77.488459425137,-13205.521756282,0.0058703715565098,33013.803908473,317.90682450485
-3.25,1.6049198770653e-06,-0.4,-129.69079493125,-13229.307517355,0.0098073069819297,33073.267491959,565.32716032727
-3,2.2408841283668e-06,-0.4,-199.94332502177,-13283.049315004,0.015058120434649,33207.620486155,1005.3096491499
-2.75,2.500495178152e-06,-0.4,-276.9477815436,-13371.591000153,0.020717909065997,33428.97317091,1787.7214497951
-2.5,2.3082937817359e-06,-0.4,-359.44255808426,-13484.294029872,0.026662161687656,33710.729887938,3179.0682450587
-2.25,2.12467325344e-06,-0.4,-457.62626227623,-13626.896452388,0.033587891951463,34067.235053095,5653.2716032878
-2,2.2444228423828e-06,-0.4,-564.05808291834,-13815.489959735,0.040833566764717,34538.716985846,10053.096491485
-1.75,2.4888888743961e-06,-0.4,-667.23731666286,-14047.756035151,0.047504022740338,35119.37970727,17877.214497937
-1.5,2.6531113877508e-06,-0.4,-767.29414670941,-14318.091923488,0.053595785828627,35795.217083915,31790.682450526
-1.25,2.6511270955199e-06,-0.4,-865.02438839388,-14625.757770034,0.059150553289387,36564.380090418,56532.716032957
-1,2.4561427477564e-06,-0.4,-962.08108251416,-14972.734865909,0.064261700263432,37431.822394559,100530.96491502
-0.75,2.2225379738453e-06,-0.4,-1050.648725221,-15368.758723996,0.068368209647454,38421.882214387,178772.14497988
-0.5,2.1037003525918e-06,-0.4,-1102.4317400543,-15810.392103106,0.069733583328982,39525.965761759,317906.82450524
-0.25,2.0613170970537e-06,-0.4,-1094.1438500004,-16268.350225566,0.06726115737908,40670.861466726,565327.16033022
0,1.9762206712068e-06,-0.4,-1024.9422892265,-16704.826229184,0.061361017285634,41762.05291249,1005309.6491474
0.25,1.8196428149746e-06,-0.4,-911.9648947572,-17090.541387123,0.053365358193941,42726.343095359,1787721.4497918
0.5,1.6344784939983e-06,-0.4,-778.66223184572,-17411.999966983,0.044723956149338,43529.991962314,3179068.2450599
0.75,1.4548239175164e-06,-0.4,-644.80644836517,-17669.417786256,0.036496437318225,44173.538602056,5653271.6033028
1,1.2996308236406e-06,-0.4,-523.73489616202,-17870.059163632,0.029311207223356,44675.143654472,10053096.491477
1.25,1.1936498470015e-06,-0.4,-423.47769410947,-18024.857705776,0.023497079374383,45062.141104762,17877214.497975
1.5,1.1651459730795e-06,-0.4,-347.21717454876,-18146.403867246,0.019137127910742,45366.007139237,31790682.450511
1.75,1.2176982730383e-06,-0.4,-294.14025512809,-18246.10929409,0.016123756054701,45615.270996213,56532716.032977
2,1.3434017791826e-06,-0.4,-262.41730709005,-18331.305059913,0.014318614229657,45828.26044594,100530964.91475
2.25,1.5351027351737e-06,-0.4,-252.09410417398,-18409.350530816,0.013697646074743,46023.373907672,178772144.97942
2.5,1.6756916112864e-06,-0.4,-262.46457576037,-18489.529538331,0.014199498570401,46223.821096205,317906824.50486
2.75,1.6290494858665e-06,-0.4,-291.85575424668,-18581.889767712,0.015710536098041,46454.721446962,565327160.32932
3,1.3796628346704e-06,-0.4,-329.60311565779,-18697.198762761,0.017631926015297,46742.994064214,1005309649.1505
3.25,9.6269901454386e-07,-0.4,-360.45982291374,-18832.345143016,0.019142871558662,47080.860688428,1787721449.7973
3.5,6.4915697060343e-07,-0.4,-382.1217257347,-18979.744714476,0.020134756607848,47449.360235709,3179068245.0578
3.75,6.6541810306054e-07,-0.4,-392.21823229575,-19136.233183284,0.020497768599653,47840.581326895,5653271603.2843
4,9.7832429829926e-07,-0.4,-389.50535649862,-19293.585517318,0.020190781223253,48233.961411366,10053096491.496
4.25,1.4060264813657e-06,-0.4,-378.92624564176,-19446.616865869,0.019488974887504,48616.538834195,17877214497.904
4.5,1.6329972851074e-06,-0.4,-362.06113455328,-19595.375731506,0.018480950037429,48988.435632669,31790682450.568
4.75,1.564128862487e-06,-0.4,-337.02550826136,-19737.621101754,0.017079196600689,49344.049458934,56532716032.99
5,1.4336930980189e-06,-0.4,-300.81715540366,-19868.327425039,0.015144122502359,49670.815866463,100530964915.02
5.25,1.3542995190886e-06,-0.4,-254.49876580426,-19977.809297329,0.012742459037382,49944.521088578,178772144979.25
5.5,1.2622722874395e-06,-0.4,-206.36809414598,-20063.209540033,0.010289052383076,50158.022221503,317906824505.04
5.75,1.0995771471868e-06,-0.4,-161.01184317303,-20128.958325479,0.0080017642973239,50322.394706786,565327160328.1
6,8.5432581589247e-07,-0.4,-118.66306840697,-20177.170896066,0.00588319171228,50442.926606329,1005309649150.7

