time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.2717228788215e-07,-0.4,-11.062385861776,-10905.692703644,0.0010149359464677,27264.231743394,100.53096491504
-3.75,3.9218970050654e-07,-0.4,-18.367581710522,-10906.179216486,0.0016851249740138,27265.447996168,178.77214497938
-3.5,6.7854816974695e-07,-0.4,-32.559895915312,-10907.684158649,0.0029867384386313,27269.210258459,317.90682450504
-3.25,1.1131403575347e-06,-0.4,-57.359230144913,-10912.16037366,0.0052592333630088,27280.400534882,565.32716032755
-3,1.6079735861789e-06,-0.4,-99.428041442837,-10924.296985668,0.0091055708358425,27310.741464494,1005.3096491477
-2.75,1.9118125459037e-06,-0.4,-166.6261174912,-10952.644650383,0.015218103338505,27381.609634345,1787.7214497916
-2.5,2.0582969233354e-06,-0.4,-264.08211975722,-11010.223084428,0.023990323002807,27525.554313094,3179.0682450599
-2.25,2.3991615849616e-06,-0.4,-389.0130223966,-11113.659960523,0.035009147673161,27784.144067151,5653.27160328
-2,2.9837742412526e-06,-0.4,-529.79702924372,-11271.86382707,0.047009199622628,28179.64968614,10053.096491466
-1.75,3.7449834220796e-06,-0.4,-687.00573985636,-11480.218890358,0.059851960530003,28700.531143222,17877.214497969
-1.5,4.8005615729403e-06,-0.4,-869.32938121566,-11757.756392598,0.073948739307685,29394.364894328,31790.682450522
-1.25,6.1186619631747e-06,-0.4,-1048.1226935118,-12127.227130654,0.086442644649205,30318.027737613,56532.716032849
-1,7.3627113236766e-06,-0.4,-1188.3428428729,-12574.409924662,0.094523430676605,31435.970117096,100530.96491501
-0.75,8.1759155590271e-06,-0.4,-1275.2394372046,-13074.567610011,0.097556512729436,32686.35384731,178772.14497981
-0.5,8.4087367641415e-06,-0.4,-1296.8492436222,-13602.019958618,0.095363614147008,34004.981726118,317906.82450515
-0.25,8.1596053430924e-06,-0.4,-1249.4698168118,-14119.351962007,0.088513984003241,35298.31617045,565327.16033002
0,7.6069441991968e-06,-0.4,-1150.1001803457,-14590.427233087,0.078844804053084,36476.013389851,1005309.6491474
0.25,6.8829701226143e-06,-0.4,-1029.9044251191,-14998.574442301,0.068684109489974,37496.391789642,1787721.4497919
0.5,6.1096821216307e-06,-0.4,-914.50013171641,-15352.214669002,0.059583289876549,38380.501742895,3179068.2450572
0.75,5.3360954438873e-06,-0.4,-810.62422885904,-15670.001978346,0.051744334882922,39174.977904092,5653271.6033017
1,4.4628663815915e-06,-0.4,-709.45798375631,-15958.701573902,0.044467050551245,39896.734140937,10053096.4915
1.25,3.457807281922e-06,-0.4,-609.28042062841,-16204.95009779,0.037607070617989,40512.362074107,17877214.497975
1.5,2.6232145081941e-06,-0.4,-524.59724579394,-16408.073531696,0.031978462281882,41020.175226655,31790682.450507
1.75,2.2065529308225e-06,-0.4,-460.09320782505,-16588.093281684,0.027741873444131,41470.226857824,56532716.032896
2,2.0473426434875e-06,-0.4,-406.48495802624,-16753.904238808,0.024267224831677,41884.755394585,100530964.91482
2.25,1.9503395221894e-06,-0.4,-361.12956391038,-16902.713960992,0.021370060302171,42256.780499442,178772144.97927
2.5,1.9242026611595e-06,-0.4,-330.78296583911,-17037.7698296,0.019419499168862,42594.42059493,317906824.50507
2.75,2.0138056956772e-06,-0.4,-322.10545160547,-17169.903722928,0.018764923167859,42924.755252121,565327160.32944
3,2.0270092534764e-06,-0.4,-329.89155672424,-17307.340132328,0.019065858267118,43268.346150375,1005309649.1484
3.25,1.7432794758652e-06,-0.4,-338.81546772502,-17451.698045554,0.01941882981715,43629.241421494,1787721449.7945
3.5,1.5183602147181e-06,-0.4,-339.83808743663,-17596.989789363,0.019316082628102,43992.471247794,3179068245.056
3.75,1.7625398216078e-06,-0.4,-334.60232395735,-17740.768257464,0.01886505245662,44351.916956862,5653271603.2827
4,2.1991605161336e-06,-0.4,-320.21446011884,-17883.3571007,0.017911223870334,44708.38834913,10053096491.498
4.25,2.5807597143781e-06,-0.4,-294.85013042881,-18016.564121168,0.016371956420066,45041.405545186,17877214497.912
4.5,2.8655000894517e-06,-0.4,-264.29403181702,-18134.179242148,0.014581523907118,45335.443369703,31790682450.571
4.75,2.8977959258459e-06,-0.4,-233.52080030169,-18237.853833215,0.012811427707359,45594.630351298,56532716032.992
5,2.5873708574332e-06,-0.4,-200.98017550726,-18328.528217503,0.010971898241584,45821.317291776,100530964915.08
5.25,2.1614077574741e-06,-0.4,-166.3693011317,-18402.357574604,0.0090460554352935,46005.891687719,178772144979.11
5.5,1.7753735629743e-06,-0.4,-133.31987181628,-18459.079443045,0.0072268937304468,46147.697127374,317906824505.79
5.75,1.3785350930962e-06,-0.4,-103.60100741132,-18502.202757961,0.00560283419263,46255.506001744,565327160328.15
6,9.8514760915746e-07,-0.4,-76.872009435035,-18533.849420403,0.0041501177073175,46334.623077413,1005309649149.2

