time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-9.0486294172581e-09,-0.4,-40.821017219514,-14878.969490459,0.0027435153124989,37197.423728456,100.53096491511
-3.75,-2.2604428741237e-08,-0.4,-68.964727834454,-14883.526314119,0.0046335717273499,37208.815795041,178.77214498007
-3.5,-2.3062796123481e-08,-0.4,-118.48256992085,-14897.00810715,0.00795338970736,37242.520284954,317.90682450494
-3.25,3.4391667790316e-08,-0.4,-192.36516657493,-14932.465188502,0.012882430880674,37331.162929905,565.32716032746
-3,2.7433672318208e-07,-0.4,-280.04317227468,-15005.375139901,0.018663543201145,37513.43736957,1005.3096491443
-2.75,7.7502294273599e-07,-0.4,-367.13069727666,-15114.535430574,0.024291848169741,37786.33679795,1787.7214497852
-2.5,1.3755439802394e-06,-0.4,-459.88350712994,-15251.747897847,0.030156281530938,38129.365790479,3179.0682450605
-2.25,1.9160749398718e-06,-0.4,-574.24093403415,-15428.475392287,0.03722434829839,38571.181603028,5653.2716032768
-2,2.4385444094767e-06,-0.4,-705.05540152128,-15665.358189071,0.045013403981544,39163.38472554,10053.096491493
-1.75,3.1043078777811e-06,-0.4,-833.96180816836,-15963.265326082,0.052250339547088,39908.147132337,17877.21449797
-1.5,3.9306059890331e-06,-0.4,-951.8542678002,-16313.655761149,0.058356945491424,40784.116015409,31790.682450507
-1.25,4.6075426244627e-06,-0.4,-1049.2599194341,-16710.397520462,0.062802405620109,41775.963579926,56532.716032645
-1,4.8496536862288e-06,-0.4,-1119.3443105364,-17136.082866414,0.065333073262603,42840.173232035,100530.96491505
-0.75,4.6669852592423e-06,-0.4,-1168.2880613153,-17580.612269796,0.066464925709626,43951.496591111,178772.14497991
-0.5,4.2247308432066e-06,-0.4,-1187.888551009,-18051.634280898,0.065815649514219,45129.054331526,317906.82450506
-0.25,3.6712975931359e-06,-0.4,-1147.668945086,-18531.58391661,0.061939642617506,46328.933453657,565327.16033005
0,3.1213556736929e-06,-0.4,-1044.1642572529,-18972.721002608,0.055042856379194,47431.782133582,1005309.6491477
0.25,2.6343502000797e-06,-0.4,-906.15691613239,-19345.521174435,0.046847257033363,48363.788014397,1787721.4497917
0.5,2.2129652501407e-06,-0.4,-762.75000438644,-19646.787108598,0.038828682683012,49116.957220372,3179068.2450441
0.75,1.855228959282e-06,-0.4,-632.20562090318,-19885.593674789,0.031796784913843,49713.976855364,5653271.6033049
1,1.5240569746299e-06,-0.4,-523.73214421974,-20074.279014545,0.026093524044976,50185.692546897,10053096.491483
1.25,1.2153155763445e-06,-0.4,-441.56134944358,-20226.359838818,0.021834024301978,50565.896242602,17877214.49798
1.5,9.836974822038e-07,-0.4,-383.75101340603,-20356.54639389,0.018853939439501,50891.363625073,31790682.450522
1.75,8.7620168473567e-07,-0.4,-340.11155230575,-20474.175336315,0.016613924998843,51185.436478002,56532716.032685
2,8.6890115249936e-07,-0.4,-304.48693379392,-20578.081696215,0.014798835424756,51445.202586737,100530964.91531
2.25,8.8934570747167e-07,-0.4,-279.21482423921,-20669.091282801,0.01351103363592,51672.726654757,178772144.97987
2.5,9.1787820804753e-07,-0.4,-265.19799681003,-20750.368729393,0.01278269431383,51875.920301838,317906824.50506
2.75,9.5960794702663e-07,-0.4,-265.45085306217,-20826.734528184,0.012748077456456,52066.834728105,565327160.32972
3,1.0476653038702e-06,-0.4,-284.21002407013,-20910.625307836,0.013594275558303,52276.56140825,1005309649.1444
3.25,1.2007666928711e-06,-0.4,-313.81577772043,-21016.722469919,0.014934720801008,52541.803819202,1787721449.787
3.5,1.3635951822785e-06,-0.4,-336.81074299015,-21144.620859591,0.015932318923014,52861.549277904,3179068245.042
3.75,1.5145987970558e-06,-0.4,-347.1647634267,-21280.814752327,0.016317296525477,53202.033593709,5653271603.2985
4,1.6636539599178e-06,-0.4,-349.6244347063,-21419.547587502,0.01632684088247,53548.865332492,10053096491.47
4.25,1.7148405648476e-06,-0.4,-343.20255925262,-21561.325419294,0.015921795696313,53903.309868885,17877214497.952
4.5,1.5517995270758e-06,-0.4,-323.0585506752,-21699.139456783,0.014891961580726,54247.845507879,31790682450.587
4.75,1.1841574263592e-06,-0.4,-291.39068270095,-21822.376952868,0.013355799768095,54555.940225114,56532716033.027
5,8.2785039790003e-07,-0.4,-255.72357583655,-21928.720006915,0.011663652332551,54821.798693923,100530964915.11
5.25,6.7976314222949e-07,-0.4,-219.28139645494,-22020.826782481,0.009959608905642,55052.066024422,178772144979.62
5.5,6.6734990663074e-07,-0.4,-181.40140607924,-22098.174103371,0.0082105551233084,55245.434501659,317906824506.58
5.75,6.3628960496758e-07,-0.4,-143.49704899524,-22159.251461202,0.0064773081337372,55398.128082203,565327160328.09
6,5.4564325609744e-07,-0.4,-107.00793322708,-22204.43880311,0.0048205777293264,55511.096642746,1005309649145.5

