time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.0194193888569e-07,-0.4,-12.705539549217,-12724.981549794,0.00099872699429456,31812.453866388,100.5309649151
-3.75,1.6087465373618e-07,-0.4,-19.086104523916,-12725.710234947,0.0015002088129881,31814.275568173,178.77214497995
-3.5,2.7175432891838e-07,-0.4,-33.411419186088,-12727.91719544,0.0026257294024628,31819.792931839,317.9068245049
-3.25,4.2045108181968e-07,-0.4,-57.425725819201,-12734.035294319,0.0045106762986895,31835.088084859,565.32716032727
-3,5.3271488724221e-07,-0.4,-93.184886821343,-12748.169559523,0.0073109998374868,31870.423588496,1005.3096491446
-2.75,5.5490945848253e-07,-0.4,-144.34104120314,-12773.767205841,0.011301189527761,31934.417513939,1787.721449786
-2.5,6.6372973738318e-07,-0.4,-217.2131026458,-12815.51731648,0.016950886061842,32038.792390045,3179.0682450609
-2.25,1.1767451186278e-06,-0.4,-323.73875304083,-12887.295566302,0.025123711018976,32218.236534489,5653.2716032761
-2,2.2338074692578e-06,-0.4,-467.14087319052,-13011.443810653,0.035907900484795,32528.603003726,10053.09649149
-1.75,3.7071138793338e-06,-0.4,-635.42103204413,-13206.284216818,0.048124339746918,33015.695816846,17877.214497947
-1.5,5.2795369362514e-06,-0.4,-809.10713350252,-13477.081693747,0.060049028049949,33692.677530303,31790.682450511
-1.25,6.5750362082894e-06,-0.4,-967.47085860598,-13825.000848149,0.069996322754817,34562.46235381,56532.716032707
-1,7.2812382240011e-06,-0.4,-1090.5388189906,-14237.884394713,0.076612471570149,35594.661347031,100530.96491505
-0.75,7.3875799088826e-06,-0.4,-1170.8849840571,-14694.526558638,0.079700294893933,36736.262321525,178772.14497992
-0.5,7.1569844699082e-06,-0.4,-1197.8550520288,-15178.807800241,0.078934284285748,37946.965907018,317906.82450508
-0.25,6.6819205380267e-06,-0.4,-1157.2886025609,-15660.982691274,0.073913091399999,39152.408386569,565327.16033019
0,5.9763208604159e-06,-0.4,-1057.0327395158,-16101.935811395,0.065661319528336,40254.80003721,1005309.6491474
0.25,5.1201814007405e-06,-0.4,-923.88839794635,-16477.157797051,0.056083700094227,41192.864920403,1787721.4497928
0.5,4.2431864294385e-06,-0.4,-786.20779026015,-16782.565406357,0.04685733026489,41956.392661008,3179068.2450462
0.75,3.4680609027136e-06,-0.4,-663.55385954749,-17027.465254167,0.03897830385224,42568.648749435,5653271.6033047
1,2.8443131928855e-06,-0.4,-564.45423095388,-17226.497419487,0.032773746318522,43066.233512262,10053096.49148
1.25,2.3840692672683e-06,-0.4,-489.4718230323,-17393.633165216,0.028146826460087,43484.075618154,17877214.497981
1.5,2.1043382341748e-06,-0.4,-432.65625290427,-17538.347853954,0.024674420829723,43845.863943327,31790682.450513
1.75,1.9210571457248e-06,-0.4,-390.41357220221,-17662.646427822,0.022108716416593,44156.611380994,56532716.032704
2,1.7229463751284e-06,-0.4,-372.05653595885,-17772.053844685,0.020939229844073,44430.130604428,100530964.91522
2.25,1.5233937705501e-06,-0.4,-385.43779579256,-17884.115432052,0.021555773349528,44710.284909648,178772144.97978
2.5,1.3394823481543e-06,-0.4,-421.36235182906,-18016.887324815,0.02339042868461,45042.214783987,317906824.50497
2.75,1.2687986764042e-06,-0.4,-462.65696932907,-18174.871125132,0.025459033747019,45437.174143507,565327160.32968
3,1.4377627425544e-06,-0.4,-501.58754057157,-18355.858970726,0.027329343130675,45889.642918948,1005309649.145
3.25,1.7221706753759e-06,-0.4,-535.09347216549,-18560.846144799,0.028833461943463,46402.109601624,1787721449.7885
3.5,1.7931373636228e-06,-0.4,-548.30765853523,-18786.870426538,0.029190170391957,46967.169920458,3179068245.0446
3.75,1.5192464777599e-06,-0.4,-528.77241442109,-19009.433718825,0.027820117008939,47523.579275528,5653271603.2957
4,1.1727762162116e-06,-0.4,-490.17485005183,-19208.701920538,0.025521308390854,48021.751208022,10053096491.463
4.25,1.0001726190641e-06,-0.4,-445.34873613593,-19388.593310544,0.022972127705883,48471.480492146,17877214497.958
4.5,9.9698645296029e-07,-0.4,-392.02449421889,-19551.029011414,0.020053841864918,48877.570085461,31790682450.552
4.75,1.0196869967966e-06,-0.4,-333.01107420109,-19688.974191189,0.016916131678812,49222.433355359,56532716033.018
5,9.2402011040907e-07,-0.4,-276.62982681847,-19801.359038327,0.013972554982046,49503.39599798,100530964915.14
5.25,6.9212534569196e-07,-0.4,-226.37778238916,-19892.427041757,0.011381829200859,49731.066624982,178772144979.5
5.5,4.5418071533231e-07,-0.4,-181.75414395954,-19965.862001053,0.0091043810731823,49914.654486635,317906824506.52
5.75,2.9798291639971e-07,-0.4,-141.28551041788,-20023.572557434,0.0070567041651378,50058.931130427,565327160328.01
6,2.156737406221e-07,-0.4,-104.18473017153,-20066.155781699,0.0051926014605869,50165.389313796,1005309649146.8

