time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.2757014359878e-07,-0.4,-18.821231443271,-14281.099072922,0.0013189808993396,35702.747631967,100.53096491503
-3.75,7.5431523405598e-07,-0.4,-32.266085758851,-14282.205314518,0.0022610667188921,35705.513134052,178.77214497927
-3.5,1.3381430386833e-06,-0.4,-56.856875936826,-14285.602476241,0.003983357876428,35714.005714687,317.90682450507
-3.25,2.3577369107617e-06,-0.4,-98.54849613421,-14295.500191646,0.0068995670939034,35738.749025677,565.32716032746
-3,4.0524805799871e-06,-0.4,-164.93167335652,-14321.238673026,0.011526711322958,35803.092501501,1005.3096491479
-2.75,6.5687013924348e-06,-0.4,-261.7822886503,-14378.573030793,0.018222843658373,35946.421819978,1787.7214497927
-2.5,9.7825844586194e-06,-0.4,-386.54637428319,-14490.100488824,0.026701057289504,36225.227566502,3179.0682450616
-2.25,1.2870466217055e-05,-0.4,-514.9628714526,-14670.391960402,0.035134404858762,36675.938439208,5653.2716032744
-2,1.4143867938853e-05,-0.4,-628.65557891286,-14895.751920666,0.042239104817884,37239.324182471,10053.096491461
-1.75,1.3062170778783e-05,-0.4,-750.82066396453,-15145.913750131,0.049605226127562,37864.723039026,17877.21449798
-1.5,1.1262129024011e-05,-0.4,-897.95519790892,-15444.633394771,0.058168523279901,38611.520250774,31790.682450523
-1.25,1.0108657897584e-05,-0.4,-1043.3525166536,-15819.117751266,0.065980546318302,39547.728434822,56532.716032883
-1,9.4843223883379e-06,-0.4,-1152.423684276,-16257.4851799,0.070909558716632,40643.644614663,100530.96491502
-0.75,9.0601937786076e-06,-0.4,-1215.1673584935,-16734.268827565,0.072638273570241,41835.603237125,178772.14497982
-0.5,8.6895272270119e-06,-0.4,-1227.8859344576,-17230.623693784,0.071283673340399,43076.492528204,317906.82450507
-0.25,8.0667296560078e-06,-0.4,-1183.1544322749,-17723.873793881,0.066775100836847,44309.624815513,565327.1603301
0,7.1028290823081e-06,-0.4,-1081.3824765709,-18180.318285092,0.059498762967085,45450.747692931,1005309.6491472
0.25,5.9651019100378e-06,-0.4,-942.96060133508,-18572.601092065,0.050786547316263,46431.467564487,1787721.4497916
0.5,4.8116225278814e-06,-0.4,-792.8140343082,-18893.283153661,0.041974795832513,47233.184035305,3179068.2450615
0.75,3.7771434211698e-06,-0.4,-649.30095709032,-19146.627064089,0.033921481929364,47866.552327813,5653271.6033019
1,2.9281448238081e-06,-0.4,-523.91100213869,-19342.353084695,0.02709353390362,48355.8731211,10053096.491509
1.25,2.2725378897953e-06,-0.4,-422.66184284043,-19492.035296322,0.021689506994421,48730.082236013,17877214.497977
1.5,1.7819402363284e-06,-0.4,-348.76050013709,-19607.01332005,0.017791994548106,49017.529414962,31790682.450502
1.75,1.4460984334331e-06,-0.4,-304.71429959733,-19699.432518725,0.01547179263402,49248.578542126,56532716.032936
2,1.287831074233e-06,-0.4,-290.46193530737,-19784.270462619,0.014684678243991,49460.673818124,100530964.91464
2.25,1.357848261588e-06,-0.4,-298.20280145089,-19876.432108285,0.015006228882703,49691.077739428,178772144.97902
2.5,1.6196528958583e-06,-0.4,-315.56223225683,-19981.204771835,0.015797003363223,49953.008734385,317906824.5051
2.75,1.9127012440108e-06,-0.4,-336.94016950786,-20097.861375777,0.016769759390622,50244.649410381,565327160.32945
3,2.2950436153017e-06,-0.4,-357.95353688932,-20227.35582368,0.017702246058605,50568.384423042,1005309649.1492
3.25,2.9250064488333e-06,-0.4,-372.92904074787,-20367.925228776,0.018316938386714,50919.806251592,1787721449.7963
3.5,3.568686594431e-06,-0.4,-378.95649889425,-20512.928537953,0.01848295679553,51282.312888444,3179068245.0612
3.75,3.8160203805576e-06,-0.4,-379.33345379076,-20655.823971347,0.018374022669025,51639.550876517,5653271603.2768
4,3.5509974482903e-06,-0.4,-380.33771915582,-20797.545570604,0.018296505696756,51993.855481299,10053096491.5
4.25,2.9455232025222e-06,-0.4,-378.71180835057,-20945.088369317,0.018088541223805,52362.71394855,17877214497.91
4.5,2.2075367600513e-06,-0.4,-363.20887386626,-21093.716060903,0.017224339240527,52734.28513942,31790682450.568
4.75,1.6754213312443e-06,-0.4,-333.3547091346,-21230.674136487,0.015705749837773,53076.681849603,56532716032.983
5,1.4907933359148e-06,-0.4,-295.67309437852,-21351.288323441,0.013851748946403,53378.21805294,100530964915.2
5.25,1.3848878731817e-06,-0.4,-254.38720895889,-21454.926246074,0.011860283188775,53637.31341268,178772144978.94
5.5,1.1544627252082e-06,-0.4,-212.22514811512,-21541.945873361,0.0098546031464863,53854.863151665,317906824506.1
5.75,8.577223245158e-07,-0.4,-169.48313434204,-21612.500582219,0.0078440474927194,54031.25054674,565327160328.07
6,5.9799878227961e-07,-0.4,-126.68530442334,-21665.250360169,0.0058488913309484,54163.125426817,1005309649149.6

