time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.3583293094258e-07,-0.4,-17.274809908391,-11728.134782948,0.0014735271161384,29320.336931897,100.53096491499
-3.75,4.0709535023656e-07,-0.4,-29.690852701322,-11728.711416299,0.0025324853245409,29321.778465173,178.7721449793
-3.5,7.1654954455493e-07,-0.4,-52.296245414607,-11730.481689142,0.0044599412792339,29326.203988556,317.90682450514
-3.25,1.2379600262985e-06,-0.4,-90.526012735976,-11735.650124471,0.0077168571490987,29339.124610473,565.32716032798
-3,2.0582031674517e-06,-0.4,-151.18203543452,-11749.1757111,0.012872605248554,29372.937332202,1005.3096491484
-2.75,3.2697834617395e-06,-0.4,-241.76529683096,-11780.202320859,0.020531195271181,29450.50085943,1787.7214497938
-2.5,5.0247602523773e-06,-0.4,-372.91396194147,-11847.224870691,0.031489478522408,29618.050460784,3179.0682450564
-2.25,7.3689161720543e-06,-0.4,-544.35709576747,-11977.551798306,0.045466570700616,29943.854414841,5653.2716032885
-2,1.0160571809659e-05,-0.4,-740.56463470261,-12189.176937637,0.060781413248455,30472.89529593,10053.096491481
-1.75,1.3031102209737e-05,-0.4,-944.61660838583,-12490.104622387,0.075661963203209,31225.184589106,17877.214497952
-1.5,1.5243774536432e-05,-0.4,-1141.1490379075,-12879.623767791,0.088639524608525,32198.950651348,31790.68245053
-1.25,1.6456960403626e-05,-0.4,-1315.073537019,-13358.198513785,0.098488464052061,33395.360964728,56532.716032902
-1,1.670403173996e-05,-0.4,-1435.1572804016,-13916.038709904,0.10317193193706,34789.946883384,100530.96491497
-0.75,1.6318213468939e-05,-0.4,-1472.4462212649,-14517.157207092,0.10146921539835,36292.742784256,178772.14497971
-0.5,1.5660580679873e-05,-0.4,-1417.7735184673,-15110.946640877,0.093863764981317,37777.227774558,317906.82450527
-0.25,1.4703751789686e-05,-0.4,-1289.3204903805,-15647.645953966,0.08243409896055,39118.996345502,565327.16032965
0,1.3478607823406e-05,-0.4,-1125.9300648951,-16101.60103228,0.069960452059716,40253.907685182,1005309.649148
0.25,1.1959091473051e-05,-0.4,-959.7293994709,-16474.803157886,0.058284376563389,41186.936123576,1787721.4497928
0.5,1.0085015836524e-05,-0.4,-808.71549452028,-16778.183533474,0.048225691227743,41945.407832592,3179068.2450562
0.75,8.1998117327637e-06,-0.4,-684.30414159797,-17027.313991052,0.040209146194801,42568.249889959,5653271.6032979
1,6.6963261220654e-06,-0.4,-589.96260459303,-17238.037633933,0.034241224790999,43095.069381618,10053096.491489
1.25,5.6978642817152e-06,-0.4,-527.47061440524,-17417.937759071,0.03029744175013,43544.825604743,17877214.497966
1.5,5.2250110136902e-06,-0.4,-503.38066185655,-17578.837659719,0.028648678828107,43947.077703239,31790682.450526
1.75,5.2514676877071e-06,-0.4,-521.02692792242,-17750.847695161,0.029365367939181,44377.102129277,56532716.032913
2,5.6368496723263e-06,-0.4,-560.128450688,-17969.776341762,0.031184691367505,44924.421111984,100530964.91485
2.25,6.0309814559085e-06,-0.4,-582.26701909791,-18231.147215641,0.031953127908205,45577.846080981,178772144.97941
2.5,5.9148272049123e-06,-0.4,-577.74141327244,-18497.358620132,0.031248526549225,46243.375182466,317906824.50517
2.75,5.1329659642961e-06,-0.4,-557.02364090129,-18750.493993599,0.029719988585233,46876.217106382,565327160.32927
3,4.1614164773564e-06,-0.4,-523.58564418408,-18988.839875105,0.027583746508985,47472.086064763,1005309649.1489
3.25,3.4627552251568e-06,-0.4,-477.88524875686,-19208.445319016,0.024887575706321,48021.102951443,1787721449.795
3.5,3.4169446474688e-06,-0.4,-427.84656372277,-19402.426309931,0.02205973521311,48506.056634237,3179068245.0553
3.75,4.2211342470974e-06,-0.4,-382.39012275576,-19574.089558212,0.019546082214538,48935.213801832,5653271603.2861
4,5.1404132261426e-06,-0.4,-343.83355964233,-19728.281518918,0.017441314651608,49320.692742608,10053096491.494
4.25,5.6686447588405e-06,-0.4,-307.49305831507,-19871.010864901,0.015488629750943,49677.516258096,17877214497.923
4.5,5.9160217932179e-06,-0.4,-264.75248093307,-19999.366052358,0.013252836307256,49998.4053307,31790682450.565
4.75,5.7918085896101e-06,-0.4,-217.22990300777,-20104.459797498,0.010819541643383,50261.141619746,56532716032.963
5,5.1599638836177e-06,-0.4,-171.69749481418,-20184.291019029,0.0085193920882925,50460.722001971,100530964914.95
5.25,4.113616129111e-06,-0.4,-132.28787276054,-20242.976626818,0.0065452854931151,50607.438160558,178772144979.3
5.5,2.9704034537413e-06,-0.4,-99.887519030728,-20286.129408701,0.0049313580548234,50715.321664542,317906824505.5
5.75,1.9947059693944e-06,-0.4,-73.780932618696,-20317.743669021,0.0036363414644664,50794.35825147,565327160328.39
6,1.2645400392146e-06,-0.4,-52.77911631502,-20340.081386198,0.0025979944653833,50850.203047854,1005309649149.2

