time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.0501611295552e-07,-0.4,-25.673756896573,-20004.995842317,0.0012848798125794,50012.489508596,100.53096491495
-3.75,1.0559770633677e-06,-0.4,-45.146054956412,-20007.547976987,0.0022590911218626,50018.869644161,178.77214497935
-3.5,1.7889665226545e-06,-0.4,-79.386338185568,-20015.233121166,0.0039707684426783,50038.081914293,317.90682450524
-3.25,2.7829960465467e-06,-0.4,-136.73968550309,-20036.413970054,0.0068315166256347,50091.032544298,565.32716032825
-3,3.6759441406685e-06,-0.4,-224.91546080685,-20085.05145495,0.011207343097661,50212.623465781,1005.3096491487
-2.75,4.189822317863e-06,-0.4,-343.05624989739,-20173.588575088,0.017015694512772,50433.962448783,1787.7214497942
-2.5,4.9662387289632e-06,-0.4,-478.37393371353,-20310.222162999,0.023565780490546,50775.540551426,3179.0682450561
-2.25,6.3898084097422e-06,-0.4,-618.97459249611,-20501.306329852,0.030207947716685,51253.241091995,5653.271603287
-2,7.8580266824955e-06,-0.4,-756.46423237397,-20755.885107753,0.036465442022708,51889.67559738,10053.096491483
-1.75,8.9631601225527e-06,-0.4,-867.34990300355,-21069.226192516,0.041189116900863,52673.016866117,17877.214497949
-1.5,9.6034633231426e-06,-0.4,-950.19236800473,-21413.51571478,0.044397543275191,53533.732223982,31790.682450536
-1.25,9.7364811908757e-06,-0.4,-1023.0273330199,-21785.810361122,0.046982819497564,54464.463616246,56532.716032907
-1,9.5046965562027e-06,-0.4,-1069.7648578992,-22199.333079929,0.048212870828289,55498.269119797,100530.96491494
-0.75,8.7594057594516e-06,-0.4,-1057.3809138698,-22633.024334121,0.046740444853523,56582.50292049,178772.14497963
-0.5,7.6466199764853e-06,-0.4,-981.86947709851,-23042.345479903,0.042630676129708,57605.816753813,317906.82450533
-0.25,6.5739425401795e-06,-0.4,-867.18339075104,-23397.368349614,0.037079744979736,58493.38522815,565327.16032946
0,5.6180209002757e-06,-0.4,-739.34607984807,-23691.464524409,0.031221335057202,59228.635338952,1005309.6491481
0.25,4.6499577001253e-06,-0.4,-613.97838030478,-23929.532906613,0.025669399574372,59823.814414862,1787721.4497933
0.5,3.6689440170535e-06,-0.4,-498.65221643199,-24118.659865768,0.020684131657644,60296.638224803,3179068.2450566
0.75,2.8259636340429e-06,-0.4,-397.4915163659,-24265.944450119,0.016387699225775,60664.854101665,5653271.6032953
1,2.220883616108e-06,-0.4,-312.49146582928,-24378.883695667,0.012823673497101,60947.204899743,10053096.491489
1.25,1.7989155296886e-06,-0.4,-243.56273655007,-24464.76037236,0.0099601536595818,61161.898191233,17877214.49796
1.5,1.496065792983e-06,-0.4,-189.30088833647,-24529.721733395,0.0077209452702096,61324.302562589,31790682.45053
1.75,1.3245159293589e-06,-0.4,-148.2705064489,-24578.853885866,0.0060357532458543,61447.133486575,56532716.032915
2,1.3154834072909e-06,-0.4,-119.11535438864,-24616.75305131,0.0048420810560376,61541.881648269,100530964.91482
2.25,1.5130763294098e-06,-0.4,-100.86057124072,-24647.650769389,0.0040958794893005,61619.125968779,178772144.9794
2.5,1.9319141270919e-06,-0.4,-92.799081469901,-24676.33264921,0.0037654811137298,61690.830501086,317906824.50526
2.75,2.4922353903479e-06,-0.4,-93.403290344491,-24706.309402056,0.0037867747008417,61765.772047849,565327160.32916
3,3.1579172581747e-06,-0.4,-102.90492356805,-24737.653804333,0.0041677447032429,61844.132475945,1005309649.1492
3.25,3.9761768378532e-06,-0.4,-123.3065061185,-24775.073752009,0.0049869796011063,61937.681309599,1787721449.7951
3.5,4.8414122193095e-06,-0.4,-149.28653324003,-24827.500282609,0.0060250545899524,62068.746180194,3179068245.0561
3.75,5.6493788088251e-06,-0.4,-170.67898099904,-24894.529590719,0.0068702079108083,62236.317937944,5653271603.287
4,6.2582305310887e-06,-0.4,-182.46882439948,-24969.650989851,0.0073232705559615,62424.120322272,10053096491.492
4.25,6.3574844718237e-06,-0.4,-183.39625817679,-25047.243953922,0.0073379080574707,62618.102581869,17877214497.929
4.5,5.7132591005641e-06,-0.4,-173.63076501913,-25124.166249417,0.0069251903782584,62810.409410745,31790682450.558
4.75,4.394683883058e-06,-0.4,-152.64848118481,-25195.530747774,0.0060695410180961,62988.82266907,56532716032.941
5,2.960390584559e-06,-0.4,-124.98186689769,-25252.968113253,0.0049565962917198,63132.417967204,100530964914.95
5.25,1.9286801687219e-06,-0.4,-99.764018599998,-25295.206823073,0.0039488108204673,63238.015853633,178772144979.34
5.5,1.3056012266258e-06,-0.4,-80.154420003569,-25328.279265373,0.0031678856495889,63320.697508698,317906824505.5
5.75,9.2019138954047e-07,-0.4,-63.234945616044,-25355.660369508,0.0024962188011539,63389.150559759,565327160328.55
6,6.5597653374661e-07,-0.4,-46.940120840437,-25376.456408086,0.00185139075871,63441.140827597,1005309649149.4

