time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-5.2880232319168e-09,-0.4,-21.083800748922,-10278.432067056,0.0020512530247155,25696.080168337,100.53096491504
-3.75,-1.3589787210486e-08,-0.4,-36.23754055402,-10279.79271639,0.0035250896879872,25699.481794052,178.77214497933
-3.5,-2.4144969284134e-08,-0.4,-63.874146388827,-10284.019857857,0.0062109492668591,25710.049654282,317.90682450504
-3.25,-4.2541099451714e-08,-0.4,-110.57688410896,-10296.718409624,0.010738934920762,25741.796053461,565.32716032744
-3,-6.9869547509628e-08,-0.4,-182.29508036144,-10331.362258802,0.017644650396928,25828.405726609,1005.3096491485
-2.75,-6.4961559366125e-08,-0.4,-271.35895783264,-10406.851001833,0.026074868038618,26017.127614756,1787.7214497926
-2.5,2.1423698461347e-07,-0.4,-356.64036633708,-10522.653561208,0.033893162650518,26306.633425477,3179.0682450602
-2.25,1.2217188720674e-06,-0.4,-442.66380612032,-10656.920350389,0.041540745086842,26642.297495657,5653.2716032803
-2,2.9703985217578e-06,-0.4,-558.39506874793,-10810.492320852,0.051660511387098,27026.220434039,10053.096491467
-1.75,4.754754933919e-06,-0.4,-717.7695513801,-11014.244691647,0.065179324835889,27535.590395112,17877.214497965
-1.5,5.8531500177867e-06,-0.4,-905.28816727132,-11300.111746011,0.080127931669911,28250.246241556,31790.682450526
-1.25,6.2571739972736e-06,-0.4,-1094.3035958781,-11678.385669393,0.093719107707611,29195.921371038,56532.716032904
-1,6.2042561370813e-06,-0.4,-1261.4728807946,-12145.78332366,0.10387665155284,30364.409386215,100530.96491501
-0.75,5.638882472664e-06,-0.4,-1376.0032552626,-12691.604214712,0.10843264976572,31728.96203597,178772.14497982
-0.5,4.9064160623671e-06,-0.4,-1403.458619906,-13277.773124562,0.10571225251858,33194.389769211,317906.82450512
-0.25,4.3250120168854e-06,-0.4,-1340.6965772519,-13846.266816234,0.09683821004039,34615.630795732,565327.16033011
0,3.7991604349154e-06,-0.4,-1214.3085257176,-14355.138306739,0.084600079718931,35887.816930154,1005309.6491471
0.25,3.2938197427614e-06,-0.4,-1058.0800086523,-14785.478363055,0.071570385346961,36963.674123101,1787721.4497926
0.5,2.858774075418e-06,-0.4,-900.42837711419,-15138.298712692,0.059487328758941,37845.730691538,3179068.2450587
0.75,2.5235056972861e-06,-0.4,-758.68097270905,-15424.735314759,0.049192320237274,38561.826319514,5653271.6033017
1,2.3077840297569e-06,-0.4,-643.88294773665,-15660.818436067,0.041120038367555,39152.036801723,10053096.491502
1.25,2.2033838653897e-06,-0.4,-559.73590348589,-15864.680077837,0.035287405701883,39661.692485183,17877214.497975
1.5,2.1692107133246e-06,-0.4,-503.28338645018,-16049.545247232,0.031363537185071,40123.856293601,31790682.450499
1.75,2.1501864363935e-06,-0.4,-467.48044164704,-16227.99458331,0.028812417004747,40569.980174789,56532716.032926
2,2.1150235954785e-06,-0.4,-441.17859524953,-16405.3373858,0.026897673105242,41013.337631459,100530964.91478
2.25,2.0839126670632e-06,-0.4,-418.61720869304,-16577.778934745,0.025256919641219,41444.441883477,178772144.9792
2.5,1.9898584233651e-06,-0.4,-399.14016071833,-16742.574444693,0.02384480939684,41856.431146745,317906824.50505
2.75,1.8763807166764e-06,-0.4,-386.16173551827,-16901.856857349,0.022851989930423,42254.637613777,565327160.32936
3,1.9967919652075e-06,-0.4,-381.11478841889,-17062.658956795,0.022341184239773,42656.64263463,1005309649.1495
3.25,2.3759311239399e-06,-0.4,-379.16988636348,-17228.546669219,0.022014176693275,43071.361041019,1787721449.7962
3.5,2.6785709211334e-06,-0.4,-370.50121678811,-17394.971041273,0.021306028790088,43487.421398647,3179068245.0571
3.75,2.7869960708279e-06,-0.4,-351.74605024686,-17552.5849058,0.020046528686682,43881.456135402,5653271603.2797
4,2.8326969931701e-06,-0.4,-325.52430444198,-17696.97465621,0.018401431804356,44242.430875107,10053096491.496
4.25,2.7750456887576e-06,-0.4,-293.73610803481,-17825.882441444,0.016485007779517,44564.701006896,17877214497.913
4.5,2.4682454655545e-06,-0.4,-260.07440608094,-17937.969807271,0.014504713768361,44844.920504423,31790682450.556
4.75,2.0730738310533e-06,-0.4,-227.83597595087,-18034.468709343,0.012638545748745,45086.168820141,56532716032.967
5,1.8388221477305e-06,-0.4,-198.42291437573,-18118.524451521,0.010955981363747,45296.308847442,100530964915.1
5.25,1.695411911209e-06,-0.4,-169.3923838008,-18192.638625444,0.0093152787794327,45481.594767857,178772144979.03
5.5,1.4364310715539e-06,-0.4,-138.2403074034,-18255.142618908,0.0075762687636542,45637.855305602,317906824505.93
5.75,1.043022289001e-06,-0.4,-106.51737175528,-18303.230508522,0.0058222017154967,45758.075576618,565327160328.13
6,6.6087767877178e-07,-0.4,-77.428163097067,-18336.684844262,0.0042242346454455,45841.711790714,1005309649150.3

