time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.3908325029043e-07,-0.4,-37.821461589733,-12110.129211843,0.0031247239041342,30275.32287846,100.53096491509
-3.75,1.0964523548035e-06,-0.4,-63.126643392922,-12115.988537972,0.0052129345952599,30289.970912107,178.77214497997
-3.5,1.86248419933e-06,-0.4,-108.65248605825,-12133.384157394,0.0089594942986608,30333.459128056,317.90682450501
-3.25,2.9196438258508e-06,-0.4,-177.36559562413,-12179.208762009,0.014570282465285,30448.018666873,565.32716032751
-3,3.8752334000996e-06,-0.4,-259.88805111831,-12272.427555599,0.021186273016193,30681.062591576,1005.309649145
-2.75,4.1961489644082e-06,-0.4,-342.63190768764,-12404.345812155,0.027632423217279,31010.855541134,1787.7214497858
-2.5,4.0649257942726e-06,-0.4,-429.77215178044,-12553.947651649,0.034244198752007,31384.858207182,3179.0682450603
-2.25,4.2844310623575e-06,-0.4,-528.12548345805,-12726.525546023,0.041508739455827,31816.299719426,5653.2716032776
-2,5.2366826982385e-06,-0.4,-638.45531163534,-12931.928282407,0.049383588547125,32329.799804301,10053.096491478
-1.75,6.5310568983319e-06,-0.4,-766.70377316548,-13177.963644458,0.058197130260158,32944.877806199,17877.214497963
-1.5,7.7966826419726e-06,-0.4,-914.42338567187,-13479.103311763,0.067859656888969,33697.713707424,31790.682450514
-1.25,8.8775265374145e-06,-0.4,-1067.0550574177,-13852.452055833,0.077052374312406,34631.070917464,56532.716032695
-1,9.5392188648146e-06,-0.4,-1193.2051533502,-14302.607793632,0.083449720110464,35756.448324713,100530.96491504
-0.75,9.6926164378264e-06,-0.4,-1261.3178839858,-14807.541112646,0.08520518620293,37018.776350687,178772.14497987
-0.5,9.4386583480224e-06,-0.4,-1257.9329145973,-15326.385185515,0.082100050835586,38315.888734959,317906.8245051
-0.25,8.9145813649706e-06,-0.4,-1193.3513854524,-15820.453695928,0.075453333824957,39551.06773125,565327.16033001
0,8.1864593166012e-06,-0.4,-1086.7559191164,-16269.35413907,0.066818287129978,40673.329726368,1005309.6491475
0.25,7.2061642594961e-06,-0.4,-951.92604388447,-16660.669085226,0.057154197587466,41651.629826201,1787721.4497926
0.5,6.0186622216356e-06,-0.4,-805.81289770071,-16984.275879308,0.047459723064842,42460.659376684,3179068.2450459
0.75,4.795858410114e-06,-0.4,-668.55380006445,-17241.446980693,0.038787975891657,43103.597406228,5653271.6033034
1,3.712595168199e-06,-0.4,-553.76138416363,-17445.915792557,0.031750896771361,43614.776628312,10053096.491491
1.25,2.8933375170739e-06,-0.4,-462.36620997218,-17613.301506203,0.026258206088948,44033.245402069,17877214.497978
1.5,2.3976710556651e-06,-0.4,-391.46809674875,-17749.920852151,0.022060636098324,44374.796262459,31790682.450514
1.75,2.2108917134798e-06,-0.4,-345.67241654713,-17860.591428181,0.019359446998709,44651.473792561,56532716.032709
2,2.2718084821392e-06,-0.4,-331.37006499146,-17959.945935188,0.018456186049579,44899.860131464,100530964.91524
2.25,2.4864987947268e-06,-0.4,-343.40585414426,-18069.012306233,0.019011455100551,45172.525427097,178772144.97979
2.5,2.7545933345037e-06,-0.4,-366.78353722584,-18197.047042609,0.020163101241475,45492.611289742,317906824.50506
2.75,3.0672226163364e-06,-0.4,-395.68183899725,-18340.644994616,0.021581713276582,45851.604898567,565327160.3296
3,3.214200024664e-06,-0.4,-427.24322507809,-18500.818605999,0.023101246318784,46252.037929229,1005309649.1451
3.25,2.7630652490391e-06,-0.4,-450.59104058283,-18678.633788067,0.024130252057661,46696.57668661,1787721449.7881
3.5,1.9204712520097e-06,-0.4,-455.14008595749,-18866.596074441,0.024128927061168,47166.484721993,3179068245.044
3.75,1.4852884442763e-06,-0.4,-439.52053068962,-19053.340371847,0.023071614164757,47633.346848869,5653271603.296
4,1.5137230199563e-06,-0.4,-408.78968909492,-19230.499001988,0.021261148557087,48076.243636817,10053096491.472
4.25,1.5671894134158e-06,-0.4,-366.56713491561,-19390.896116933,0.018908003677504,48477.236701087,17877214497.949
4.5,1.4955944417226e-06,-0.4,-317.53082443193,-19528.137901131,0.016263909072406,48820.341784038,31790682450.53
4.75,1.3887224034122e-06,-0.4,-268.63262769729,-19640.187533885,0.013681174220684,49100.466502521,56532716033.016
5,1.2671548236325e-06,-0.4,-225.55904388919,-19731.491334834,0.01143459231576,49328.726550225,100530964915.11
5.25,1.0512717773222e-06,-0.4,-188.02441510043,-19808.441772832,0.0094947640045976,49521.103196334,178772144979.49
5.5,7.708129342943e-07,-0.4,-152.85623022703,-19872.90381447,0.0076936178853835,49682.258799593,317906824506.47
5.75,5.4639613245101e-07,-0.4,-118.69898280367,-19923.82677692,0.0059590058101759,49809.566536854,565327160328.11
6,3.9856457275083e-07,-0.4,-86.604566427599,-19960.106313284,0.0043398794535761,49900.265567425,1005309649147.4

