time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.2443880892524e-07,-0.4,-51.066945742244,-16619.881629064,0.0030742030764945,41549.703873258,100.53096491499
-3.75,1.0835697195991e-06,-0.4,-88.4719943015,-16625.345898424,0.005324221999459,41563.364146596,178.77214497973
-3.5,1.8894475250941e-06,-0.4,-153.49073610655,-16641.787007093,0.0092279364103044,41604.465704225,317.90682450519
-3.25,3.1822645080211e-06,-0.4,-254.77696697191,-16686.800544813,0.015276131082387,41716.996292094,565.3271603282
-3,4.9831329280191e-06,-0.4,-384.9413092757,-16785.741693118,0.022945100687627,41964.342237447,1005.3096491465
-2.75,7.2055545678975e-06,-0.4,-521.99929431113,-16941.127319634,0.030830578739371,42352.794777252,1787.7214497895
-2.5,1.0072872921829e-05,-0.4,-676.17073018219,-17139.955908894,0.039475190451774,42849.847176426,3179.0682450579
-2.25,1.3745955224213e-05,-0.4,-864.00241747085,-17414.733604904,0.049647750379991,43536.759732481,5653.2716032827
-2,1.7286769039607e-05,-0.4,-1040.5227112043,-17798.171678819,0.058505701770865,44495.316693471,10053.096491487
-1.75,1.9152312035328e-05,-0.4,-1153.9563736814,-18248.147198523,0.063284978649257,45620.229760893,17877.214497964
-1.5,1.9047080054029e-05,-0.4,-1224.084445427,-18708.587936198,0.065476834812669,46771.324014228,31790.682450528
-1.25,1.8171133875302e-05,-0.4,-1281.4196211411,-19187.25753957,0.06683055900035,47967.998219636,56532.716032792
-1,1.7483803652493e-05,-0.4,-1307.7073832859,-19701.312872798,0.066420564101443,49253.139189776,100530.96491496
-0.75,1.6435029494185e-05,-0.4,-1268.0632440233,-20226.094158859,0.062735669270778,50565.10505768,178772.1449797
-0.5,1.477742228687e-05,-0.4,-1161.0331658445,-20712.391705178,0.056092062071744,51780.871960539,317906.82450527
-0.25,1.290870173799e-05,-0.4,-1014.5198728645,-21131.017257453,0.048043280096112,52827.461237774,565327.16032949
0,1.0968810335596e-05,-0.4,-854.52906870446,-21474.81229737,0.039819620903361,53686.972120758,1005309.6491481
0.25,9.1214415075593e-06,-0.4,-700.23216739099,-21746.927122974,0.032221958819844,54367.277859622,1787721.4497941
0.5,7.467393910275e-06,-0.4,-564.65863264702,-21957.698964408,0.025734427901879,54894.221038586,3179068.2450505
0.75,6.1590143021597e-06,-0.4,-453.82412654192,-22120.157358183,0.02053171948882,55300.375912913,5653271.6032974
1,5.3665656222305e-06,-0.4,-369.49649882333,-22247.046439984,0.016622209056337,55617.603696654,10053096.491487
1.25,5.1419174311909e-06,-0.4,-311.37041295884,-22351.132582865,0.013943713447635,55877.821441422,17877214.497964
1.5,5.4436078581804e-06,-0.4,-276.76927702169,-22443.757717965,0.012345292822283,56109.384868125,31790682.450531
1.75,6.199530640813e-06,-0.4,-262.52446723698,-22530.08413277,0.011667675230543,56325.200146343,56532716.032777
2,7.4454142016971e-06,-0.4,-269.26211045665,-22615.839862156,0.011924524253946,56539.587106001,100530964.91506
2.25,8.9097850887592e-06,-0.4,-291.49439579682,-22718.563823174,0.012852948158396,56796.393297552,178772144.97966
2.5,9.4031290754598e-06,-0.4,-302.06781492533,-22845.577808572,0.013245668869056,57113.926737476,317906824.50524
2.75,8.6479180145697e-06,-0.4,-283.23274795956,-22969.22182185,0.012352591466458,57423.039219201,565327160.32935
3,7.8937404768907e-06,-0.4,-253.57568286614,-23068.857261202,0.011011858282602,57672.130620166,1005309649.1467
3.25,7.657526002533e-06,-0.4,-232.36073469584,-23151.515811155,0.010055669341954,57878.778385998,1787721449.7912
3.5,7.525315352674e-06,-0.4,-219.01405154614,-23228.736387356,0.0094473972122223,58071.830646901,3179068245.0492
3.75,6.8902279952142e-06,-0.4,-206.57266772373,-23303.714956275,0.0088815933205796,58259.278477572,5653271603.2938
4,5.6610262538342e-06,-0.4,-192.72124809517,-23375.549688923,0.0082587189260203,58438.867391853,10053096491.478
4.25,4.4076847977505e-06,-0.4,-177.83550118107,-23444.192733719,0.0075965018126151,58610.476928164,17877214497.943
4.5,3.5517268934964e-06,-0.4,-161.41167442793,-23509.804757618,0.0068745970866882,58774.508306347,31790682450.548
4.75,3.0784428104482e-06,-0.4,-141.76600582919,-23569.904493501,0.0060224006824732,58924.758502647,56532716032.943
5,2.6784815372174e-06,-0.4,-119.34366078794,-23620.678520046,0.0050592041040592,59051.694299593,100530964915
5.25,2.1937224172292e-06,-0.4,-97.615774590517,-23660.692504781,0.0041311360291453,59151.729921786,178772144979.54
5.5,1.697521076347e-06,-0.4,-78.502632078313,-23692.380962549,0.003317656384891,59230.951572431,317906824506.02
5.75,1.241644334538e-06,-0.4,-61.207893507432,-23717.400423256,0.0025838209223774,59293.500582579,565327160328.49
6,8.5758838531013e-07,-0.4,-45.320781594614,-23735.738847358,0.0019115339449516,59339.346875207,1005309649147.8

