time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.2343556143077e-07,-0.4,-50.147745355879,-13854.212061564,0.0036204836220157,34635.530052516,100.53096491505
-3.75,5.5214729292787e-07,-0.4,-85.977215694882,-13859.98024163,0.0062046515801931,34649.95030731,178.7721449797
-3.5,9.9743608201347e-07,-0.4,-149.45630448524,-13877.449821099,0.010772217885849,34693.623620824,317.90682450512
-3.25,1.8401479005509e-06,-0.4,-249.29754349385,-13926.111190011,0.01790604899587,34815.275107138,565.32716032778
-3,3.3974044668483e-06,-0.4,-377.38879634658,-14037.733782436,0.026892382919187,35094.326440169,1005.3096491456
-2.75,5.7658118694846e-06,-0.4,-495.21513598031,-14224.381299544,0.034828961058705,35560.935395737,1787.7214497873
-2.5,8.2228447495867e-06,-0.4,-575.04424285112,-14455.708548575,0.039800323797703,36139.241803043,3179.0682450576
-2.25,1.0021464625646e-05,-0.4,-637.86569726926,-14703.721363761,0.043406343007304,36759.26343415,5653.2716032793
-2,1.126317209099e-05,-0.4,-711.91935752211,-14958.801201347,0.047620227812234,37396.952858278,10053.096491476
-1.75,1.2062651776621e-05,-0.4,-816.3377047696,-15229.934374179,0.053631111499215,38074.774355837,17877.214497964
-1.5,1.2412512584895e-05,-0.4,-948.92604097905,-15545.755922784,0.061071989601023,38864.316153559,31790.682450521
-1.25,1.27247264711e-05,-0.4,-1083.422037517,-15929.348598388,0.068046167587149,39823.285291611,56532.716032809
-1,1.281693412431e-05,-0.4,-1182.4671864178,-16381.105161042,0.072217032970852,40952.668138034,100530.96491496
-0.75,1.2423253371502e-05,-0.4,-1213.5978599913,-16873.00915299,0.071956614575806,42182.428611574,178772.14497977
-0.5,1.1702391308098e-05,-0.4,-1175.2326293552,-17356.255577757,0.067741727324722,43390.552950804,317906.82450515
-0.25,1.0725268804673e-05,-0.4,-1090.9141508507,-17802.672283126,0.06130502616872,44506.607548646,565327.16032982
0,9.5089139489974e-06,-0.4,-974.84598224467,-18200.21842939,0.053586163739099,45500.48811197,1005309.6491477
0.25,8.2801291778368e-06,-0.4,-841.91183424828,-18536.327088234,0.045440303794947,46340.774131111,1787721.449795
0.5,7.2202605899906e-06,-0.4,-712.83001048279,-18807.985982458,0.037918466945187,47019.932773209,3179068.2450496
0.75,6.4947294964861e-06,-0.4,-605.99675449548,-19024.128605895,0.03187036694642,47560.296903543,5653271.6032999
1,6.3493868233149e-06,-0.4,-532.97269380539,-19202.852295242,0.02777075698931,48007.109575698,10053096.491495
1.25,6.9796466588517e-06,-0.4,-493.01041830004,-19367.523872956,0.025472981825309,48418.788161157,17877214.497972
1.5,8.4123876924871e-06,-0.4,-471.67286385,-19533.138581911,0.024168358937844,48832.821633836,31790682.450519
1.75,1.005560660727e-05,-0.4,-459.2118307486,-19701.193514445,0.023333985751238,49252.954894652,56532716.03273
2,1.061256507192e-05,-0.4,-449.84452390625,-19873.655575532,0.022661762896135,49684.10906633,100530964.9151
2.25,9.7982827704725e-06,-0.4,-438.34431143358,-20042.955046861,0.021894751141057,50107.360743202,178772144.97949
2.5,8.5959591114234e-06,-0.4,-431.71009924572,-20202.011836213,0.021391158483276,50505.006373695,317906824.50515
2.75,7.8462535887435e-06,-0.4,-436.24750936812,-20356.622116483,0.021449875056398,50891.533878448,565327160.32947
3,7.334381655909e-06,-0.4,-453.47997279607,-20518.686799016,0.022119173164563,51296.696192824,1005309649.146
3.25,6.2847708668558e-06,-0.4,-476.75101028244,-20704.39257788,0.023042283756861,51760.96270523,1787721449.7905
3.5,4.8030200913679e-06,-0.4,-486.67227713289,-20911.991630566,0.023284416118414,52279.964459524,3179068245.0464
3.75,4.0281855167512e-06,-0.4,-474.58951977296,-21125.727280035,0.022475078219404,52814.30624639,5653271603.2884
4,4.280714479058e-06,-0.4,-439.21427792296,-21331.141187267,0.020600991396093,53327.841211117,10053096491.479
4.25,4.4800639325995e-06,-0.4,-384.11079248663,-21510.171581115,0.017868373818801,53775.418190785,17877214497.949
4.5,4.2261978695969e-06,-0.4,-322.353159135,-21652.381773401,0.014898221423209,54130.945912909,31790682450.514
4.75,3.9150662232503e-06,-0.4,-266.36139215184,-21763.513564519,0.01224868573205,54408.777388444,56532716032.946
5,3.4814265949589e-06,-0.4,-218.78393058554,-21853.90637586,0.010019909156126,54634.76117501,100530964915.07
5.25,2.8043466336665e-06,-0.4,-177.94992932442,-21927.740276902,0.0081222994102517,54819.347570603,178772144979.26
5.5,2.1074389503487e-06,-0.4,-142.57325970302,-21987.414319156,0.0064895810548676,54968.533918461,317906824506.31
5.75,1.5356035822982e-06,-0.4,-110.30225634266,-22034.34934082,0.0050097621137375,55085.872292611,565327160328.24
6,1.0838168252193e-06,-0.4,-80.548486629987,-22067.99901859,0.0036527227290013,55169.997000445,1005309649148.5

