time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.1889360097366e-07,-0.4,-10.298566289298,-10085.944457498,0.0010213782379502,25214.861136091,100.53096491502
-3.75,2.0487093749695e-07,-0.4,-16.99753123158,-10086.228185563,0.0016857339404787,25215.570442136,178.77214497928
-3.5,3.6365732208589e-07,-0.4,-30.173863349761,-10087.11889992,0.0029922353813735,25217.797181199,317.90682450513
-3.25,6.4300308822823e-07,-0.4,-53.366628694416,-10089.897253165,0.0052907227295385,25224.742918379,565.32716032761
-3,1.1233654816753e-06,-0.4,-93.335026811257,-10098.357140318,0.009245403811925,25245.892195287,1005.3096491474
-2.75,1.8944584834901e-06,-0.4,-158.23826116642,-10122.260151275,0.015637437788025,25305.648504022,1787.7214497924
-2.5,2.9125865903593e-06,-0.4,-250.39902698832,-10178.801536296,0.024607335899337,25446.999281212,3179.0682450606
-2.25,3.6910325705339e-06,-0.4,-359.98320675805,-10278.226152286,0.035033104055484,25695.557074092,5653.271603279
-2,3.5373077520323e-06,-0.4,-486.54927293335,-10412.600218894,0.046735834010859,26031.489788484,10053.096491457
-1.75,2.6895169557453e-06,-0.4,-650.13642738685,-10589.611241436,0.061400544676786,26474.017173937,17877.214497979
-1.5,2.0667545275179e-06,-0.4,-853.96866551634,-10843.707706433,0.078757659681452,27109.258234462,31790.682450524
-1.25,2.4840996487785e-06,-0.4,-1071.5174207416,-11203.870423201,0.095644415326706,28009.659420948,56532.716032875
-1,3.919197470324e-06,-0.4,-1258.9221208596,-11673.444142774,0.10785487232156,29183.579516855,100530.964915
-0.75,5.3439840524555e-06,-0.4,-1378.0360861842,-12223.533183971,0.11274984467578,30558.786928205,178772.14497978
-0.5,6.1208402568234e-06,-0.4,-1411.800958123,-12810.293364853,0.11022381170581,32025.679395832,317906.82450507
-0.25,6.2524561873778e-06,-0.4,-1358.6257101223,-13386.521847965,0.10150785453216,33466.251519562,565327.16032998
0,5.9035833498134e-06,-0.4,-1238.8574681167,-13907.843164634,0.089091050832995,34769.562193397,1005309.6491474
0.25,5.3129036120246e-06,-0.4,-1087.243834788,-14353.725522199,0.075759814206997,35884.27769653,1787721.4497919
0.5,4.6431752091674e-06,-0.4,-930.92890516008,-14724.170337117,0.063236194939309,36810.398822421,3179068.2450609
0.75,3.9541046132281e-06,-0.4,-787.56767277906,-15025.929839538,0.052423818330923,37564.805131892,5653271.6033009
1,3.3121703307212e-06,-0.4,-668.38117954459,-15272.611831769,0.043771680501758,38181.515740603,10053096.491515
1.25,2.8522621647363e-06,-0.4,-577.4830365494,-15481.173442071,0.037309418646967,38702.923308628,17877214.497976
1.5,2.7430549589462e-06,-0.4,-513.87078988678,-15666.309120333,0.032807876789561,39165.763989142,31790682.450507
1.75,2.9602804505102e-06,-0.4,-473.19115378913,-15838.510137268,0.029883396254886,39596.266586135,56532716.032932
2,3.2881723031446e-06,-0.4,-449.1794137324,-16005.18231883,0.028072850276398,40012.946563249,100530964.91468
2.25,3.6978497851232e-06,-0.4,-437.36098425549,-16170.104058581,0.027056757248248,40425.250034903,178772144.97904
2.5,4.4461020876568e-06,-0.4,-441.26028528698,-16338.107600308,0.027019164694196,40845.256733922,317906824.50514
2.75,5.2513894711328e-06,-0.4,-462.78043032308,-16520.495098767,0.028025642495138,41301.222550798,565327160.32946
3,5.2524770261177e-06,-0.4,-490.64667215409,-16727.252895426,0.029345315280817,41818.116124415,1005309649.1489
3.25,4.4800967750007e-06,-0.4,-506.48012175877,-16954.058184959,0.029884890998533,42385.13127533,1787721449.7959
3.5,3.6609438388409e-06,-0.4,-495.89774050863,-17183.755409435,0.028867679480869,42959.377173403,3179068245.0602
3.75,2.9188227710882e-06,-0.4,-459.46773046624,-17392.560989893,0.026424787806523,43481.394090512,5653271603.2769
4,2.1914621313168e-06,-0.4,-411.74567631954,-17573.175061455,0.023435833599525,43932.932012786,10053096491.5
4.25,1.5914722592181e-06,-0.4,-360.60504764901,-17730.896975721,0.020341645597759,44327.238851771,17877214497.915
4.5,1.1596147840284e-06,-0.4,-311.20785162556,-17864.628419664,0.017423237150587,44661.568793277,31790682450.568
4.75,8.4154478420177e-07,-0.4,-268.28998117423,-17976.478088641,0.014926606218682,44941.193810292,56532716032.984
5,6.3837400408036e-07,-0.4,-229.40269819979,-18071.621845733,0.012695680882455,45179.053698937,100530964915.11
5.25,5.3044646757643e-07,-0.4,-191.44219934401,-18151.338350791,0.010548328123524,45378.34524221,178772144978.91
5.5,4.250383817345e-07,-0.4,-153.91401192879,-18215.419621535,0.0084507176963471,45538.548644914,317906824506.23
5.75,3.5871917143838e-07,-0.4,-117.79461164486,-18263.769107545,0.0064505300380697,45659.422504731,565327160328.14
6,3.3235051468715e-07,-0.4,-84.937343862273,-18297.294292419,0.0046429021482739,45743.235554585,1005309649149.6

