time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.4184815693078e-06,-0.4,-51.158597408766,-19670.155135493,0.0026043695085111,49175.387384567,100.53096491498
-3.75,2.4816668635203e-06,-0.4,-89.677580255995,-19677.502363956,0.0045635702970856,49193.754517061,178.77214497955
-3.5,4.2129295085883e-06,-0.4,-154.76064190799,-19699.330926579,0.0078666699412054,49248.323236012,317.90682450521
-3.25,6.5876607314008e-06,-0.4,-253.52426238949,-19757.365550783,0.01284835786614,49393.403425236,565.32716032816
-3,8.7084650391665e-06,-0.4,-374.91675643927,-19879.722795856,0.018881033658525,49699.286560149,1005.3096491472
-2.75,9.1917491147281e-06,-0.4,-486.75864680103,-20067.725735268,0.024278788166991,50169.286348157,1787.7214497913
-2.5,8.0574442177465e-06,-0.4,-566.18933612987,-20289.535805162,0.027925644261797,50723.810979579,3179.0682450579
-2.25,6.5489520454202e-06,-0.4,-623.16196088463,-20512.820797092,0.030395532670335,51282.026472371,5653.2716032834
-2,5.6033686444178e-06,-0.4,-687.84424936256,-20740.482152061,0.03317835648321,51851.181280947,10053.096491482
-1.75,5.1230754128826e-06,-0.4,-760.78649414032,-20995.917215134,0.036247797545867,52489.768669434,17877.214497958
-1.5,4.6987327714126e-06,-0.4,-832.85574863348,-21281.174326938,0.039147563250488,53202.911351461,31790.682450531
-1.25,4.4652250774505e-06,-0.4,-906.11875712781,-21600.354999678,0.04196043572852,54000.862204816,56532.716032812
-1,4.4891263102453e-06,-0.4,-963.02807183944,-21963.782272349,0.043857429899059,54909.42865424,100530.96491496
-0.75,4.4827391791225e-06,-0.4,-974.94443802708,-22356.941811671,0.043619358751157,55892.327207022,178772.14497967
-0.5,4.2268893557676e-06,-0.4,-930.88165757346,-22745.160476776,0.040937166146095,56862.876593504,317906.82450527
-0.25,3.7747364751781e-06,-0.4,-841.19549264383,-23096.707828553,0.036430029251064,57741.749720669,565327.16032954
0,3.1923048129977e-06,-0.4,-726.28114172612,-23394.203695499,0.031053334182615,58485.494744329,1005309.649148
0.25,2.5726350185923e-06,-0.4,-606.11387928422,-23634.570554333,0.025651660803286,59086.416637703,1787721.4497931
0.5,2.0244567039245e-06,-0.4,-493.90725522204,-23824.124535739,0.020736454915192,59560.305088485,3179068.2450537
0.75,1.5919729061542e-06,-0.4,-395.70846727777,-23971.407710964,0.016511499976682,59928.515339229,5653271.6032967
1,1.2857518269181e-06,-0.4,-313.96206497567,-24084.4305329,0.013039108157739,60211.073808645,10053096.491491
1.25,1.0817304155478e-06,-0.4,-249.59288376274,-24170.845681836,0.010328900356578,60427.112516698,17877214.497964
1.5,9.6891463911662e-07,-0.4,-202.14186446358,-24238.48589129,0.0083421292078501,60596.213503754,31790682.450527
1.75,9.4332453864281e-07,-0.4,-168.97504875311,-24295.298028249,0.006957409915535,60738.244074046,56532716.032833
2,9.4740974931234e-07,-0.4,-143.57354474283,-24346.519294042,0.0058994557020103,60866.297384619,100530964.91492
2.25,9.3585411023851e-07,-0.4,-121.3171501073,-24390.023827583,0.0049763877287665,60975.05885903,178772144.97948
2.5,9.4423027134147e-07,-0.4,-105.76177560343,-24425.320912747,0.0043323661900507,61063.301657382,317906824.50524
2.75,9.9646898570364e-07,-0.4,-97.762778892678,-24459.019694609,0.0039994943674974,61147.548627283,565327160.32929
3,1.0456189041589e-06,-0.4,-91.311835724447,-24494.524897302,0.0037304608619149,61236.311646104,1005309649.1477
3.25,1.0330598252794e-06,-0.4,-83.888408999632,-24527.615006367,0.00342274436196,61319.036973872,1787721449.7924
3.5,1.0324035908046e-06,-0.4,-80.415565415227,-24555.681397873,0.0032774062843379,61389.20297539,3179068245.0534
3.75,1.1455667969534e-06,-0.4,-83.959558506674,-24582.980477154,0.0034182170474487,61457.450591249,5653271603.289
4,1.3510220154765e-06,-0.4,-91.81935738803,-24615.522071261,0.0037335181663193,61538.804402139,10053096491.483
4.25,1.5162124058118e-06,-0.4,-97.848332913001,-24654.495965042,0.0039725731224396,61636.238984475,17877214497.94
4.5,1.5848130549209e-06,-0.4,-98.804116506881,-24695.201377578,0.0040049060445526,61738.002464312,31790682450.547
4.75,1.5248134643408e-06,-0.4,-95.819091654138,-24734.511836828,0.0038777147693464,61836.278678007,56532716032.956
5,1.2942676075926e-06,-0.4,-89.500575637858,-24772.337068284,0.0036161598932604,61930.841946076,100530964915.01
5.25,1.0004954469382e-06,-0.4,-79.570219389777,-24806.999365471,0.0032100725718682,62017.49791573,178772144979.39
5.5,7.517420067922e-07,-0.4,-67.470307556839,-24836.09141777,0.0027185027868857,62090.228227203,317906824505.88
5.75,5.5155983069489e-07,-0.4,-54.67422201349,-24859.387669606,0.0022007179543455,62148.468985422,565327160328.48
6,3.840027554767e-07,-0.4,-41.579501153848,-24876.893278349,0.0016723705305167,62192.233096023,1005309649148.4

