time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,9.7522918117454e-08,-0.4,-25.06572365424,-13991.837138504,0.0017916971680702,34979.592830981,100.53096491502
-3.75,1.6984156265653e-07,-0.4,-43.191436687579,-13994.715753706,0.0030866921283291,34986.789338411,178.7721449792
-3.5,3.0335093147973e-07,-0.4,-74.471569225301,-14003.206168091,0.0053189382735442,35008.015279013,317.90682450494
-3.25,5.4388468977932e-07,-0.4,-121.83775009825,-14025.314561708,0.0086883485847037,35063.285990046,565.32716032744
-3,9.5744811054628e-07,-0.4,-181.33684454115,-14069.972675874,0.012890609845975,35174.930604356,1005.3096491497
-2.75,1.4969170633863e-06,-0.4,-247.71222779747,-14137.514013524,0.017525369065705,35343.782715787,1787.7214497947
-2.5,1.8409912001076e-06,-0.4,-329.2824103984,-14230.508751356,0.023143792455434,35576.268088849,3179.0682450596
-2.25,1.873357819075e-06,-0.4,-433.13379401929,-14356.261934696,0.030175061812046,35890.649764611,5653.2716032818
-2,2.0528520631242e-06,-0.4,-564.43116817619,-14519.669401971,0.038878694962161,36299.166262136,10053.096491479
-1.75,2.6366760275147e-06,-0.4,-722.89388315909,-14743.444472334,0.049038154035416,36858.599266503,17877.214497944
-1.5,3.3146650921937e-06,-0.4,-879.37132484469,-15047.035267239,0.058449815851288,37617.569947882,31790.682450529
-1.25,3.7868112442314e-06,-0.4,-1008.0354573906,-15411.817407245,0.065416164695691,38529.519656909,56532.716032949
-1,4.1568229589047e-06,-0.4,-1115.7850209374,-15821.8028715,0.070532433562047,39554.478186222,100530.96491501
-0.75,4.5080982848685e-06,-0.4,-1196.6909090584,-16283.809821715,0.073500945786498,40709.490831616,178772.14497983
-0.5,4.652288733154e-06,-0.4,-1221.6351377468,-16781.856697457,0.072806685181186,41954.606216722,317906.82450523
-0.25,4.4550265477287e-06,-0.4,-1179.2821797023,-17275.244027075,0.068275474359924,43188.077226497,565327.16033012
0,4.0776906148407e-06,-0.4,-1080.5200841402,-17729.111611492,0.060956325045514,44322.751486457,1005309.6491473
0.25,3.5956159517042e-06,-0.4,-945.69864930825,-18120.448459188,0.052198596552876,45301.099892002,1787721.449792
0.5,3.0571293484922e-06,-0.4,-799.56127447877,-18441.208022828,0.043364972695051,46103.004777114,3179068.2450607
0.75,2.5467780513928e-06,-0.4,-660.6369097285,-18696.441708005,0.03534127551757,46741.093752521,5653271.6033015
1,2.1063408709851e-06,-0.4,-540.5584974326,-18895.675452071,0.028612794609225,47239.181512614,10053096.491484
1.25,1.7522146536447e-06,-0.4,-446.38569798843,-19051.306101921,0.023435096594921,47628.260365367,17877214.497972
1.5,1.5038319693861e-06,-0.4,-381.18807997338,-19177.316490856,0.01988079027118,47943.287643695,31790682.450503
1.75,1.3373544623346e-06,-0.4,-343.00700224183,-19290.10518382,0.017784844283584,48225.260091998,56532716.032992
2,1.1565995042875e-06,-0.4,-318.44390383283,-19402.114144014,0.016415737881605,48505.28305768,100530964.91467
2.25,9.6376569266008e-07,-0.4,-294.95943450394,-19507.162835564,0.015122980649419,48767.905311927,178772144.97924
2.5,9.0850723037168e-07,-0.4,-279.2518302612,-19599.521006857,0.014250162285502,48998.80093125,317906824.50495
2.75,1.1091402665779e-06,-0.4,-274.09227031608,-19687.532706898,0.013924897323033,49218.829866825,565327160.32925
3,1.7079066995171e-06,-0.4,-277.46245359768,-19773.847660611,0.014036059380406,49434.616188875,1005309649.1505
3.25,2.7863512379106e-06,-0.4,-297.40405133471,-19863.848981068,0.014979093518113,49659.61727106,1787721449.7977
3.5,4.0687421516309e-06,-0.4,-334.18296316169,-19974.73641124,0.016740456209911,49936.832524782,3179068245.0602
3.75,4.9037595134638e-06,-0.4,-368.81913097395,-20116.05544669,0.018346828763368,50290.127305414,5653271603.2808
4,4.9594423440005e-06,-0.4,-381.75467061335,-20276.162577611,0.018840160433417,50690.39460317,10053096491.496
4.25,4.4779498829986e-06,-0.4,-370.59143255249,-20435.508220518,0.018145880043079,51088.76017308,17877214497.906
4.5,3.6833071968861e-06,-0.4,-343.58845104047,-20581.383854281,0.016703348288901,51453.451721702,31790682450.565
4.75,2.7162788094191e-06,-0.4,-308.14432251081,-20709.179089399,0.014886393231271,51772.942489823,56532716032.98
5,1.9008302119274e-06,-0.4,-270.20846860974,-20817.893677824,0.012984378615278,52044.730983258,100530964915.11
5.25,1.4199005318567e-06,-0.4,-234.02060800842,-20910.885447841,0.011194879639865,52277.211542157,178772144979.14
5.5,1.1575342212022e-06,-0.4,-197.74473533063,-20991.71644526,0.0094230258785196,52479.28968211,317906824505.24
5.75,9.118585888237e-07,-0.4,-158.99031030661,-21058.555334657,0.0075521951329432,52646.387430265,565327160328.17
6,6.4242818040014e-07,-0.4,-119.43467726592,-21108.538813751,0.0056597276204737,52771.346554691,1005309649150.8

