time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.6650412848875e-07,-0.4,-26.938667611039,-16730.022576256,0.0016108653809239,41825.05639575,100.53096491498
-3.75,4.6480067048663e-07,-0.4,-46.950777232425,-16732.772676949,0.0028070793646875,41831.931555924,178.7721449793
-3.5,7.9522928433354e-07,-0.4,-81.833655775445,-16740.966414382,0.004890215822162,41852.41562906,317.90682450512
-3.25,1.2747486941194e-06,-0.4,-137.88196648264,-16762.887173557,0.0082286177698147,41907.216834936,565.32716032781
-3,1.8229163875614e-06,-0.4,-218.65238322835,-16809.900907595,0.013011915121106,42024.749776959,1005.3096491488
-2.75,2.3773117876209e-06,-0.4,-326.99204663238,-16888.363394003,0.01936791913488,42220.903625004,1787.7214497937
-2.5,3.0523035770618e-06,-0.4,-469.868989477,-17011.850457655,0.027627735326909,42529.61717802,3179.0682450592
-2.25,3.8585162325294e-06,-0.4,-634.61492544437,-17207.220462761,0.036890393686649,43018.035848701,5653.2716032824
-2,4.8054310326183e-06,-0.4,-787.90512469895,-17477.943118663,0.045092006467517,43694.834126453,10053.096491476
-1.75,5.914295679594e-06,-0.4,-912.7714033592,-17804.476408582,0.051281224274319,44511.157271726,17877.214497948
-1.5,6.9308650145405e-06,-0.4,-1015.6122268296,-18166.19645366,0.05592408857814,45415.447126319,31790.682450531
-1.25,7.8246951098895e-06,-0.4,-1116.7887682328,-18563.586722456,0.060179815229624,46408.912172558,56532.716032909
-1,8.3876553020507e-06,-0.4,-1202.4589308194,-19017.246393669,0.06325097104132,47543.052926948,100530.96491498
-0.75,8.1998430030501e-06,-0.4,-1234.3459469342,-19511.459100418,0.063283197792952,48778.584471529,178772.14497973
-0.5,7.5234586156654e-06,-0.4,-1201.334703039,-20006.438256165,0.060066281609166,50016.039134018,317906.82450523
-0.25,6.7533955490914e-06,-0.4,-1111.242936156,-20468.890186288,0.054306292681001,51172.178546989,565327.16032982
0,5.9242451102231e-06,-0.4,-981.843039791,-20874.066031843,0.047051344965958,52185.128713919,1005309.6491477
0.25,4.9974688453156e-06,-0.4,-835.98312968584,-21212.208323818,0.039422984493122,53030.49469002,1787721.4497926
0.5,4.0576137471927e-06,-0.4,-690.48120303072,-21484.326028606,0.032148989222782,53710.797555325,3179068.2450585
0.75,3.2294170218183e-06,-0.4,-558.44336825011,-21695.83195822,0.02574774028648,54239.568620473,5653271.6032984
1,2.5601727134666e-06,-0.4,-448.79091391342,-21857.978281173,0.020538535981393,54644.938519554,10053096.491489
1.25,2.0362034739069e-06,-0.4,-364.2974341432,-21983.535254264,0.016576468163374,54958.833498087,17877214.497966
1.5,1.6378391017772e-06,-0.4,-304.9419548139,-22084.055681477,0.013812336003157,55210.136081232,31790682.450519
1.75,1.3447645176797e-06,-0.4,-268.35192957038,-22172.442545623,0.012106310873287,55431.104107992,56532716.032954
2,1.1029351039977e-06,-0.4,-243.40189331026,-22259.44624272,0.010937526244263,55648.613928525,100530964.91476
2.25,8.5962855525361e-07,-0.4,-218.2817001651,-22340.085892385,0.0097730024960854,55850.213557948,178772144.9793
2.5,6.530828223119e-07,-0.4,-199.47635678778,-22407.207104424,0.0089039630491669,56018.016946694,317906824.50511
2.75,5.6098508748758e-07,-0.4,-194.86588872427,-22467.948279486,0.0086744636906924,56169.870015375,565327160.32921
3,6.2130426746644e-07,-0.4,-205.08068777379,-22529.949468909,0.0091041342920583,56324.872875778,1005309649.1497
3.25,8.1605251110999e-07,-0.4,-229.24507129755,-22600.179421966,0.010145547037232,56500.447385456,1787721449.7967
3.5,1.1106291454819e-06,-0.4,-263.3034051137,-22685.237985528,0.01160959391237,56713.09313568,3179068245.0576
3.75,1.562121057771e-06,-0.4,-302.7836451434,-22789.344168577,0.01329009987756,56973.357464419,5653271603.2835
4,2.2209537912936e-06,-0.4,-340.00053003293,-22918.469182687,0.01484077350415,57296.168235417,10053096491.494
4.25,2.8934899773474e-06,-0.4,-355.90433839581,-23072.318016846,0.015432834996042,57680.788602811,17877214497.92
4.5,3.1184175679927e-06,-0.4,-334.51632756918,-23227.988862391,0.014409230758257,58069.965632689,31790682450.561
4.75,2.7461617202884e-06,-0.4,-285.96240731279,-23356.844853622,0.012250061484715,58392.107223184,56532716032.959
5,2.1887295082419e-06,-0.4,-233.49184556039,-23452.354481014,0.0099614810797482,58630.883006714,100530964915.01
5.25,1.7026875138962e-06,-0.4,-188.87620666372,-23525.000573056,0.0080330009704858,58812.499421594,178772144979.2
5.5,1.2960973012009e-06,-0.4,-150.65165497773,-23583.327291242,0.0063912980536357,58958.317007116,317906824505.38
5.75,9.4696500530907e-07,-0.4,-116.06365470325,-23628.914545378,0.0049143008756717,59072.285676188,565327160328.37
6,6.5757675780925e-07,-0.4,-84.910294235101,-23662.080249768,0.0035900982891013,59155.200275291,1005309649150

