time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.1566011872019e-08,-0.4,-21.156952018538,-11021.937858112,0.0019196599717397,27554.844638461,100.53096491508
-3.75,8.3942563122556e-08,-0.4,-33.77593056857,-11023.241113123,0.0030642751565926,27558.102765086,178.77214497977
-3.5,1.476788612607e-07,-0.4,-59.292891040434,-11027.231601709,0.0053773208473716,27568.078949541,317.90682450499
-3.25,2.5505442174186e-07,-0.4,-101.81248613117,-11038.812797374,0.0092237749968216,27597.031831125,565.32716032751
-3,4.1787075159307e-07,-0.4,-164.1013999594,-11067.933283363,0.014827787692039,27669.832779796,1005.3096491455
-2.75,6.3581940217125e-07,-0.4,-242.96347995703,-11124.432345302,0.021842118651558,27811.079897678,1787.7214497861
-2.5,8.918462611866e-07,-0.4,-332.44206804597,-11210.983889154,0.029655478011521,28027.4578697,3179.0682450577
-2.25,1.1661123885479e-06,-0.4,-433.53224846271,-11330.564931132,0.038265111337374,28326.409167919,5653.2716032779
-2,1.4622129621031e-06,-0.4,-551.74824940712,-11483.023781863,0.048052702265001,28707.554411939,10053.096491484
-1.75,1.8256803030865e-06,-0.4,-706.06155911143,-11679.317036309,0.060458591756537,29198.284533647,17877.214497958
-1.5,2.203396344811e-06,-0.4,-898.84944235682,-11953.53133578,0.075200845287156,29883.815960284,31790.682450517
-1.25,2.4640207155607e-06,-0.4,-1100.7948198875,-12332.352219918,0.089266943848133,30830.863596243,56532.716032743
-1,2.5598373954363e-06,-0.4,-1265.1858079565,-12813.381426406,0.098745878686997,32033.433323016,100530.96491496
-0.75,2.5188814258855e-06,-0.4,-1351.7750291552,-13357.520988991,0.10120590540741,33393.781190147,178772.14497983
-0.5,2.3909317558599e-06,-0.4,-1352.6398292187,-13913.399130739,0.097224536402248,34783.47761267,317906.82450512
-0.25,2.1858868139984e-06,-0.4,-1281.6931009348,-14441.489879223,0.08875626074367,36103.707186753,565327.16033002
0,1.8518605641024e-06,-0.4,-1160.370444951,-14913.786287366,0.077809879143099,37284.45228734,1005309.6491474
0.25,1.4124834518145e-06,-0.4,-1017.4761849673,-15316.972395603,0.066431569163619,38292.422006228,1787721.449794
0.5,1.0260931745125e-06,-0.4,-874.53385725033,-15656.493371642,0.055860154911995,39141.227820389,3179068.2450487
0.75,8.1604474287743e-07,-0.4,-739.32169366169,-15937.118616122,0.046391966763138,39842.792769391,5653271.6033021
1,7.2455303566296e-07,-0.4,-619.94787646479,-16163.472384378,0.0383566837018,40408.678153406,10053096.491484
1.25,6.7908692937815e-07,-0.4,-521.89607752562,-16347.397879243,0.031927029789693,40868.49248291,17877214.497977
1.5,6.6146840170273e-07,-0.4,-452.72962171209,-16503.839042208,0.027433431276974,41259.595733742,31790682.450512
1.75,7.0816396294335e-07,-0.4,-416.1149713095,-16658.434904941,0.02498100718019,41646.085420486,56532716.032701
2,9.4548938592482e-07,-0.4,-400.66157796427,-16831.674043542,0.023806389364273,42079.182740986,100530964.91514
2.25,1.445140403472e-06,-0.4,-395.59217620821,-17018.657500126,0.023248231848249,42546.640176719,178772144.97953
2.5,2.0745645502333e-06,-0.4,-401.91747797348,-17208.236239508,0.023361300371944,43020.585386338,317906824.50507
2.75,2.63002279886e-06,-0.4,-419.23809484807,-17398.677625896,0.024102553515908,43496.687171572,565327160.32953
3,3.0245926127645e-06,-0.4,-442.65108878999,-17597.077037505,0.025162373957916,43992.684223502,1005309649.1457
3.25,3.1825619487042e-06,-0.4,-461.92635877015,-17812.65258612,0.025940447474076,44531.622274297,1787721449.7901
3.5,3.1156743728077e-06,-0.4,-462.51419808434,-18036.584012424,0.025650909312001,45091.451021802,3179068245.0461
3.75,2.9997810679389e-06,-0.4,-442.90127492568,-18250.222660398,0.024275770793772,45625.548344636,5653271603.2896
4,2.7996660499212e-06,-0.4,-407.74361014108,-18445.38346438,0.022112458454407,46113.451524028,10053096491.471
4.25,2.3580863565598e-06,-0.4,-362.83010393962,-18614.553963262,0.019497640565279,46536.379559132,17877214497.955
4.5,1.8148932568082e-06,-0.4,-316.30717239057,-18754.63944696,0.016870081222744,46886.595028536,31790682450.508
4.75,1.3818883853838e-06,-0.4,-271.44012220123,-18871.113514755,0.014387350800055,47177.781441949,56532716032.939
5,1.0897117342998e-06,-0.4,-228.62747459227,-18968.399441227,0.012055796169221,47420.997045602,100530964915.1
5.25,8.8096409895993e-07,-0.4,-188.55750819182,-19048.531062468,0.0099009978441402,47621.326617736,178772144979.36
5.5,7.1345748107779e-07,-0.4,-150.8717941671,-19112.47498417,0.0078956747497366,47781.18678752,317906824506.37
5.75,5.5071032083005e-07,-0.4,-115.46886616476,-19160.851833101,0.0060276676802351,47902.129185225,565327160328.14
6,3.8504110573716e-07,-0.4,-83.260047904523,-19194.520484772,0.0043386613912445,47986.301011519,1005309649148.6

