time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-1.4400529164255e-08,-0.4,-22.616921003955,-12687.759139231,0.0017825420531873,31719.397850112,100.53096491514
-3.75,-3.5681510439779e-08,-0.4,-36.358860828296,-12690.293087274,0.002865003081245,31725.732726292,178.77214498012
-3.5,-5.3677096924286e-08,-0.4,-63.104615054763,-12697.937857931,0.0049695400739549,31744.844665997,317.90682450488
-3.25,-4.8664510137559e-08,-0.4,-105.41750838858,-12718.999045013,0.0082880705077156,31797.497644595,565.32716032729
-3,6.3909922681706e-08,-0.4,-159.92759855276,-12765.735991776,0.012528039011531,31914.339915559,1005.3096491434
-2.75,4.0799886459565e-07,-0.4,-217.86601498868,-12838.541553624,0.016970705989139,32096.35332847,1787.721449783
-2.5,9.667091029294e-07,-0.4,-280.72149868845,-12924.946703655,0.021721772361743,32312.365062849,3179.0682450614
-2.25,1.624496607406e-06,-0.4,-361.82544528856,-13028.255110296,0.027776428534126,32570.634101551,5653.2716032752
-2,2.3822264893431e-06,-0.4,-465.11961916925,-13161.24671088,0.035346051173967,32903.109850906,10053.096491484
-1.75,3.3020272565381e-06,-0.4,-591.39015184867,-13336.691084799,0.044351365710075,33341.71550481,17877.214497972
-1.5,4.191634047151e-06,-0.4,-737.33290819696,-13572.632527343,0.054335483946091,33931.561998196,31790.682450499
-1.25,4.6242824972853e-06,-0.4,-885.89716198613,-13880.432903683,0.063835061162345,34701.056650577,56532.716032578
-1,4.6061208729926e-06,-0.4,-1016.9959055768,-14254.883117873,0.071355259955145,35637.178512418,100530.96491507
-0.75,4.5506602444868e-06,-0.4,-1113.1255875514,-14683.998216898,0.075816789537889,36709.963878393,178772.14497998
-0.5,4.4857505199795e-06,-0.4,-1156.5155073142,-15150.376189456,0.076347041489927,37875.908044878,317906.82450499
-0.25,4.230249392228e-06,-0.4,-1133.0054075196,-15624.423612214,0.072525652317482,39061.029070569,565327.16033015
0,3.7682327628392e-06,-0.4,-1045.6242102337,-16066.993304773,0.065088482454048,40167.458632396,1005309.6491476
0.25,3.243182655106e-06,-0.4,-917.38564515102,-16448.591806101,0.05578103191703,41121.460917242,1787721.449791
0.5,2.7703074217119e-06,-0.4,-776.22341307455,-16760.798899899,0.046318779202127,41901.983807878,3179068.2450437
0.75,2.3774587036865e-06,-0.4,-641.3736728189,-17008.901880274,0.037714069727049,42522.245168937,5653271.6033071
1,2.1000535956824e-06,-0.4,-524.32572068756,-17202.858243397,0.030484243635272,43007.138725357,10053096.491486
1.25,1.9664754878677e-06,-0.4,-431.00215008072,-17354.646937972,0.024839890029105,43386.612046662,17877214.497985
1.5,1.9352191296353e-06,-0.4,-363.52699635845,-17476.027054924,0.020806306929125,43690.063239385,31790682.45052
1.75,1.8765491902229e-06,-0.4,-322.41981519862,-17578.001721804,0.018346926631156,43945.000522064,56532716.032609
2,1.7790180998226e-06,-0.4,-307.383930233,-17671.596181851,0.017398685782455,44178.987035994,100530964.91533
2.25,1.7846857413572e-06,-0.4,-314.68075495449,-17768.528751816,0.017714469347581,44421.318368616,178772144.97993
2.5,1.8809494983888e-06,-0.4,-336.35026055247,-17877.642976938,0.018818720013033,44694.103487245,317906824.50499
2.75,1.9544163081046e-06,-0.4,-363.07092022523,-18004.929253484,0.020169972550959,45012.318697688,565327160.32986
3,1.9509094272077e-06,-0.4,-383.89639871813,-18148.706347177,0.021157703871198,45371.761185944,1005309649.1432
3.25,1.9526957765291e-06,-0.4,-396.96557637778,-18297.627998775,0.021699804078884,45744.065151142,1787721449.7844
3.5,2.0648350632505e-06,-0.4,-409.1267275343,-18447.20124816,0.022183419313824,46117.9978393,3179068245.0411
3.75,2.298691239871e-06,-0.4,-423.24424972165,-18600.35876973,0.022760377986601,46500.890842114,5653271603.3009
4,2.5445097586254e-06,-0.4,-438.79433575982,-18764.038455502,0.023391220674045,46910.08915863,10053096491.465
4.25,2.7020114297203e-06,-0.4,-444.75670232833,-18943.262757584,0.023485116627484,47358.149380937,17877214497.934
4.5,2.6624092041605e-06,-0.4,-428.01251914753,-19126.001815974,0.022385226674533,47814.997415664,31790682450.594
4.75,2.2955408634002e-06,-0.4,-389.01408114802,-19293.943006879,0.020168238867568,48234.851934373,56532716033.049
5,1.6443582028342e-06,-0.4,-336.44725751543,-19436.451923582,0.017314229161204,48591.126350385,100530964915.15
5.25,1.030443239401e-06,-0.4,-280.64448484185,-19551.415570368,0.014356753902094,48878.537118171,178772144979.63
5.5,6.617473528649e-07,-0.4,-227.52622083086,-19643.077463548,0.01158467773189,49107.692717705,317906824506.76
5.75,4.8978430961862e-07,-0.4,-177.01092420375,-19714.829015158,0.0089797921173312,49287.071995964,565327160327.95
6,3.9815244971351e-07,-0.4,-129.48460256713,-19766.531901688,0.0065516945151739,49416.329431954,1005309649144.4

