time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.436335110382e-07,-0.4,-32.058839612903,-13650.723443222,0.00234886755465,34126.808579271,100.53096491509
-3.75,2.507013932649e-07,-0.4,-55.374969278157,-13654.683703836,0.0040560095525274,34136.709172811,178.77214497962
-3.5,4.3822186424026e-07,-0.4,-95.81619471777,-13666.4410979,0.0070121524031457,34166.102482279,317.90682450513
-3.25,7.4202347345688e-07,-0.4,-158.18057473137,-13697.555706617,0.01154994301748,34243.888532838,565.32716032743
-3,1.1704366359496e-06,-0.4,-239.2760097358,-13762.185617261,0.017389410227567,34405.462292499,1005.3096491436
-2.75,1.6528117729895e-06,-0.4,-330.51900770193,-13861.077463599,0.023849250934595,34652.69024412,1787.7214497847
-2.5,2.1102994515907e-06,-0.4,-433.84654786972,-13991.224587543,0.031013756538961,34978.05574572,3179.0682450616
-2.25,2.6257624838352e-06,-0.4,-551.36999276739,-14163.549100357,0.038935375948003,35408.863700825,5653.2716032736
-2,3.2394693365236e-06,-0.4,-672.37738816764,-14388.752085994,0.046737491094024,35971.866599214,10053.096491445
-1.75,3.7909240744945e-06,-0.4,-786.15664874844,-14660.726907108,0.053632810813971,36651.798637852,17877.214498012
-1.5,4.2626062839101e-06,-0.4,-897.28120907951,-14975.650089517,0.059926705350229,37439.101314812,31790.682450502
-1.25,4.6575541434763e-06,-0.4,-999.20171763451,-15338.585046474,0.065154711036301,38346.43352451,56532.716032639
-1,4.7983551670384e-06,-0.4,-1078.8042068293,-15741.273714327,0.068545528400589,39353.151927118,100530.96491505
-0.75,4.6973691147606e-06,-0.4,-1130.7871462739,-16173.48482183,0.069927910985024,40433.678850721,178772.14497986
-0.5,4.4775834560425e-06,-0.4,-1146.6108647663,-16626.64379012,0.068973503160842,41566.577382304,317906.82450492
-0.25,4.1889195748144e-06,-0.4,-1115.9535391669,-17081.630390143,0.065341139061669,42704.046754177,565327.16033011
0,3.8374656089248e-06,-0.4,-1038.817985279,-17513.355702553,0.05932538637464,43783.364337177,1005309.6491477
0.25,3.3924026525845e-06,-0.4,-923.64590011602,-17899.587812961,0.051610021447222,44748.949945565,1787721.449791
0.5,2.8530348126885e-06,-0.4,-785.81321211237,-18224.237694762,0.043126272437576,45560.580222385,3179068.2450523
0.75,2.288011625777e-06,-0.4,-645.11163004118,-18481.656486008,0.034911236174441,46204.131988365,5653271.603304
1,1.789608730316e-06,-0.4,-518.6834018312,-18679.072805107,0.027772633163996,46697.676210332,10053096.49153
1.25,1.3933947955741e-06,-0.4,-414.02342764892,-18829.726807334,0.021991240590529,47074.313412152,17877214.497985
1.5,1.085262148538e-06,-0.4,-332.59234245937,-18944.932973944,0.017558455303475,47362.330178576,31790682.450518
1.75,8.5241434537397e-07,-0.4,-274.91242681267,-19034.485564777,0.014444992354058,47586.212447105,56532716.032696
2,6.879899277521e-07,-0.4,-240.46415989156,-19108.451035749,0.012585898809992,47771.12655525,100530964.91498
2.25,5.909295835016e-07,-0.4,-227.10710591669,-19175.995064631,0.011844779803194,47939.986822696,178772144.97915
2.5,5.7222939604573e-07,-0.4,-232.51809944515,-19245.439806701,0.012083155169021,48113.598685069,317906824.50521
2.75,6.3584248378193e-07,-0.4,-251.27361317947,-19325.815637458,0.013003556668671,48314.538094958,565327160.32984
3,7.3674972493414e-07,-0.4,-272.17990107199,-19420.610406094,0.014016844616632,48551.524761767,1005309649.1438
3.25,8.3881974886571e-07,-0.4,-289.16697426439,-19523.915784436,0.014813008264093,48809.787944881,1787721449.7881
3.5,9.4158997837574e-07,-0.4,-305.62668602771,-19632.158350455,0.015570010458436,49080.394077271,3179068245.051
3.75,1.0433669733202e-06,-0.4,-324.94590787738,-19746.418262104,0.016458550832629,49366.043535939,5653271603.2813
4,1.1481266606463e-06,-0.4,-347.55918235499,-19871.298225862,0.017493383309614,49678.243070235,10053096491.505
4.25,1.1618375906155e-06,-0.4,-368.56626138482,-20009.909087807,0.018422092781638,50024.770042757,17877214497.915
4.5,9.7640779197898e-07,-0.4,-379.25308438079,-20162.225021967,0.018812522812712,50405.560240207,31790682450.59
4.75,7.1957949395959e-07,-0.4,-368.19662551418,-20319.310547148,0.01812232703769,50798.27471179,56532716033.024
5,5.34067978536e-07,-0.4,-332.95019505374,-20464.778317654,0.016270761455381,51161.94468268,100530964915.19
5.25,3.9853080363518e-07,-0.4,-282.47770504487,-20585.43851611,0.013723206261282,51463.595586624,178772144978.93
5.5,2.8111773756143e-07,-0.4,-229.88274931211,-20679.035066757,0.01111740869315,51697.587262966,317906824506.86
5.75,1.9063206875984e-07,-0.4,-181.58696780569,-20751.289870703,0.008751111827159,51878.224460393,565327160327.92
6,1.3151618265152e-07,-0.4,-136.97118368495,-20806.326681177,0.0065834794868909,52015.816590351,1005309649145.2

