time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.312325861906e-07,-0.4,-12.583761091614,-13910.920163178,0.00090492396353078,34777.30039762,100.53096491503
-3.75,2.2784541786664e-07,-0.4,-21.405615083612,-13911.566501298,0.001539261543054,34778.916222752,178.77214497934
-3.5,4.0195987633949e-07,-0.4,-38.040489788827,-13913.560451461,0.0027350635201343,34783.901033051,317.90682450506
-3.25,6.9997094177343e-07,-0.4,-67.350734340833,-13919.450890684,0.0048403556626127,34798.626931957,565.32716032746
-3,1.18802664635e-06,-0.4,-117.11716158994,-13935.375549306,0.0084072763660766,34838.438003342,1005.309649148
-2.75,1.9248061598289e-06,-0.4,-193.83902330213,-13972.845638214,0.013877364626745,34932.111762836,1787.7214497923
-2.5,2.8930955019827e-06,-0.4,-297.22627207857,-14046.880655411,0.021166828585942,35117.196262291,3179.0682450617
-2.25,3.9568310427209e-06,-0.4,-422.33888144573,-14170.199629286,0.029814624336472,35425.488625226,5653.2716032774
-2,4.9944998314799e-06,-0.4,-562.96546101492,-14351.136190257,0.039240442098191,35877.822896732,10053.096491463
-1.75,5.9533255088232e-06,-0.4,-708.72397914642,-14588.178958952,0.048596991728366,36470.421018899,17877.214497969
-1.5,6.6284897900826e-06,-0.4,-855.98923201399,-14879.173265767,0.057545980486819,37197.897692228,31790.682450522
-1.25,6.7970905966414e-06,-0.4,-994.85301087326,-15233.389800087,0.065324460614886,38083.432226058,56532.716032872
-1,6.5827973847631e-06,-0.4,-1108.2450521201,-15648.09513047,0.070839540242789,39120.192219625,100530.96491501
-0.75,6.3244219548256e-06,-0.4,-1181.6703349401,-16109.674907049,0.073367490248687,40274.140548919,178772.14497983
-0.5,6.1036193779433e-06,-0.4,-1201.0878014235,-16597.30193325,0.072381787826921,41493.209004821,317906.8245051
-0.25,5.7392895209859e-06,-0.4,-1157.8172491661,-17080.369468488,0.067800842986223,42700.882130876,565327.1603301
0,5.1505222257714e-06,-0.4,-1059.610070236,-17523.915816277,0.060479435636155,43809.75542377,1005309.6491472
0.25,4.3709641329262e-06,-0.4,-928.3187364347,-17905.879068765,0.05185531097263,44764.672306269,1787721.4497917
0.5,3.5514299363899e-06,-0.4,-786.23813453528,-18220.247283967,0.043160786645734,45550.600754641,3179068.2450607
0.75,2.8071679137797e-06,-0.4,-651.18365641169,-18470.298872401,0.035262745077175,46175.735753842,5653271.603302
1,2.1535499046092e-06,-0.4,-536.73904318684,-18665.97531062,0.028760330635632,46664.931050858,10053096.491507
1.25,1.6517984458516e-06,-0.4,-450.37486835954,-18823.050323129,0.02393090571651,47057.621157467,17877214.497976
1.5,1.4463169065607e-06,-0.4,-392.06452130511,-18959.931604005,0.020682200441901,47399.825465333,31790682.450503
1.75,1.5931643425891e-06,-0.4,-353.08993132456,-19092.740688423,0.018497396879026,47731.848204487,56532716.032927
2,2.0150921435634e-06,-0.4,-321.84842463917,-19222.089494754,0.01674871441978,48055.219682202,100530964.91468
2.25,2.6287660923126e-06,-0.4,-300.30310060556,-19342.554763941,0.015532087284018,48356.381973847,178772144.97914
2.5,3.3223269816347e-06,-0.4,-291.23348026003,-19464.295683665,0.014970754046068,48660.733158475,317906824.50506
2.75,3.7738578138324e-06,-0.4,-286.29687897366,-19594.104637123,0.014620815147406,48985.254835675,565327160.32945
3,3.6243136991122e-06,-0.4,-276.72022677245,-19719.678181202,0.014041757435614,49299.189180702,1005309649.1489
3.25,3.0763489045501e-06,-0.4,-271.37508466319,-19828.461777805,0.013693831344716,49571.149223804,1787721449.7957
3.5,2.6518637525513e-06,-0.4,-286.4143075525,-19929.369917324,0.014378099306552,49823.420044048,3179068245.06
3.75,2.4691216863545e-06,-0.4,-324.50440308581,-20041.124647126,0.016198100215774,50102.806608151,5653271603.2786
4,2.3627625041814e-06,-0.4,-376.14518569997,-20180.637624733,0.018644823778989,50451.588505436,10053096491.499
4.25,2.1264369976468e-06,-0.4,-419.7620994448,-20356.190471779,0.02062617568083,50890.470599275,17877214497.909
4.5,1.6887338146137e-06,-0.4,-430.58344286844,-20554.662186442,0.02095243674808,51386.650920559,31790682450.57
4.75,1.2775190712697e-06,-0.4,-400.23333637409,-20744.464854479,0.019296695165295,51861.158940008,56532716032.993
5,1.072737064855e-06,-0.4,-345.66480861403,-20901.11538239,0.016540786035842,52252.786138052,100530964915.17
5.25,1.0385870180675e-06,-0.4,-287.13857317419,-21023.687752712,0.013660456436553,52559.217517561,178772144978.99
5.5,1.0702403101279e-06,-0.4,-232.14504481618,-21120.378925671,0.010994194856275,52800.945760981,317906824505.95
5.75,1.0331376018834e-06,-0.4,-180.64036069732,-21195.801160962,0.0085250427077774,52989.501735638,565327160328.08
6,8.6224651796367e-07,-0.4,-132.42432271681,-21250.695487576,0.0062336845831315,53126.738005054,1005309649149.5

