time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.7253267566549e-07,-0.4,-20.931138553492,-17834.170619879,0.0011745849331108,44585.426500923,100.53096491499
-3.75,6.5289613675759e-07,-0.4,-36.547967928709,-17836.322172301,0.0020507075877138,44590.805281496,178.77214497926
-3.5,1.1277473305936e-06,-0.4,-64.211226611288,-17842.796471692,0.0036015392979723,44606.990726288,317.90682450512
-3.25,1.8522290082207e-06,-0.4,-110.41798845086,-17860.609126999,0.0061868380677437,44651.521538294,565.32716032789
-3,2.7692078634915e-06,-0.4,-181.74235977565,-17901.263675454,0.010159411461438,44753.156040975,1005.3096491488
-2.75,3.7519820220073e-06,-0.4,-280.94226545305,-17975.687178255,0.015638396185578,44939.211353619,1787.7214497947
-2.5,4.5905179900708e-06,-0.4,-398.69491704875,-18096.908442121,0.022042588359263,45242.259660492,3179.0682450575
-2.25,4.6628925705549e-06,-0.4,-508.14210260365,-18266.396460775,0.027830076072117,45665.976336906,5653.2716032852
-2,3.9828851438118e-06,-0.4,-603.95443352763,-18464.490847337,0.032718935504383,46161.212079509,10053.096491476
-1.75,3.4717454859554e-06,-0.4,-703.24883127966,-18689.467335389,0.037636774824391,46723.653075572,17877.214497952
-1.5,3.9266743797965e-06,-0.4,-817.59374710467,-18954.501226558,0.043144377897115,47386.232996676,31790.682450531
-1.25,5.3371531996338e-06,-0.4,-942.31676036719,-19279.324645804,0.048890437511033,48198.280172872,56532.716032932
-1,6.8018817367432e-06,-0.4,-1048.47521078,-19672.026330506,0.053314826886732,49180.021239516,100530.96491497
-0.75,7.7893081935635e-06,-0.4,-1100.932718499,-20114.123152613,0.054753844935625,50285.254265564,178772.14497973
-0.5,8.2417737063814e-06,-0.4,-1080.5482034071,-20565.275764239,0.05256302526354,51413.13372856,317906.82450524
-0.25,8.01517756344e-06,-0.4,-998.06666797922,-20982.058311865,0.047587707657756,52455.095760592,565327.16032974
0,7.2593136129884e-06,-0.4,-881.42692052171,-21342.803378706,0.041316733376164,53356.968438227,1005309.6491478
0.25,6.2871791934323e-06,-0.4,-751.49883275717,-21644.217422366,0.034736273022715,54110.514012497,1787721.4497926
0.5,5.2399120193284e-06,-0.4,-622.00267607855,-21887.664473855,0.028431065912555,54719.140805001,3179068.2450586
0.75,4.2184742612344e-06,-0.4,-503.76150637807,-22078.394935382,0.022827495929034,55195.974050409,5653271.6032986
1,3.3435283741854e-06,-0.4,-403.53076145811,-22225.25773183,0.018164765716082,55563.13589309,10053096.491492
1.25,2.6746719168486e-06,-0.4,-323.8037611867,-22338.079764216,0.014502283257675,55845.193995113,17877214.497967
1.5,2.190737519308e-06,-0.4,-264.94920331978,-22425.555635611,0.01182008803011,56063.885459632,31790682.450519
1.75,1.8528125162985e-06,-0.4,-226.92021813146,-22496.487002612,0.010091550433811,56241.214877569,56532716.032951
2,1.5453442869139e-06,-0.4,-206.73351223592,-22560.620618332,0.0091673311152235,56401.549548273,100530964.91477
2.25,1.0837314286132e-06,-0.4,-197.36996231527,-22624.753579103,0.0087263387944805,56561.882610493,178772144.97933
2.5,4.1374673022041e-07,-0.4,-192.64601097623,-22689.709601103,0.0084914917616147,56724.27350453,317906824.50514
2.75,-3.5167687717854e-07,-0.4,-192.35691984487,-22752.39650174,0.0084534793805631,56880.991677102,565327160.32924
3,-1.0545992129599e-06,-0.4,-199.8166991828,-22814.461546502,0.0087556983924436,57036.1551829,1005309649.1498
3.25,-1.5263108724559e-06,-0.4,-213.71805556081,-22882.046755809,0.0093361724777115,57205.118927441,1787721449.7966
3.5,-1.5380050307755e-06,-0.4,-230.4695906576,-22958.64836721,0.010034619712311,57396.623132572,3179068245.0574
3.75,-1.1027074019102e-06,-0.4,-249.45672860105,-23044.976040775,0.010822019994875,57612.441820735,5653271603.2843
4,-2.4863728884447e-07,-0.4,-270.31045457837,-23142.6568544,0.011679560778083,57856.642556036,10053096491.495
4.25,8.025093215771e-07,-0.4,-288.38339045553,-23254.029754648,0.012403443816585,58135.072939946,17877214497.92
4.5,1.3363450556438e-06,-0.4,-293.26750336105,-23376.3928634,0.012548797185591,58440.979708432,31790682450.562
4.75,1.2926050137453e-06,-0.4,-276.99771864834,-23497.606595565,0.011791569532267,58744.014250494,56532716032.961
5,1.2403788700141e-06,-0.4,-242.3874916178,-23602.849202543,0.010272517883196,59007.121126713,100530964914.99
5.25,1.2680981007258e-06,-0.4,-201.15819398047,-23685.943903716,0.0084958948846496,59214.858164392,178772144979.23
5.5,1.1815269530238e-06,-0.4,-161.02114928641,-23750.262277934,0.0067827169470746,59375.654505249,317906824505.53
5.75,9.984344398648e-07,-0.4,-123.79048744519,-23798.952606545,0.0052040060474724,59497.380743512,565327160328.34
6,7.7464971475844e-07,-0.4,-90.242121032802,-23833.693258009,0.0037882621726587,59584.232707887,1005309649150

