time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.6319805907524e-07,-0.4,-53.296734974204,-12941.830575394,0.0041188339215101,32354.576350798,100.53096491495
-3.75,4.6151142013128e-07,-0.4,-93.402787401923,-12948.160276884,0.0072147490833737,32370.40042275,178.77214497937
-3.5,7.934300727474e-07,-0.4,-161.95550707234,-12966.855378817,0.012491944043929,32417.137643787,317.9068245053
-3.25,1.2928890596921e-06,-0.4,-269.59796265583,-13016.09878282,0.020715888542031,32540.244778208,565.32716032835
-3,1.9315197553531e-06,-0.4,-418.30893978794,-13121.435445679,0.031884649107497,32803.583563608,1005.3096491484
-2.75,2.6404788767932e-06,-0.4,-599.5093651736,-13302.292984683,0.045074736761958,33255.72256656,1787.721449794
-2.5,3.2484251613792e-06,-0.4,-797.90849249626,-13564.808066221,0.058830101426512,33912.003963654,3179.0682450562
-2.25,3.6081676579145e-06,-0.4,-1006.6317700704,-13905.276376027,0.072401139803816,34763.168236637,5653.2716032873
-2,3.8013428640693e-06,-0.4,-1212.7192849134,-14343.081955119,0.0845603874181,35857.676072298,10053.096491481
-1.75,3.7662094896894e-06,-0.4,-1368.7586260202,-14877.262638396,0.0920128872048,37193.124373745,17877.214497951
-1.5,3.4466220547541e-06,-0.4,-1443.1160445917,-15468.653049078,0.093301626631049,38671.601533102,31790.682450535
-1.25,2.9681082097074e-06,-0.4,-1428.2604191742,-16059.33942405,0.088943915358848,40148.322062718,56532.716032896
-1,2.5432714059399e-06,-0.4,-1365.0405328726,-16600.369582473,0.082235927817346,41500.902256576,100530.96491493
-0.75,2.245258592905e-06,-0.4,-1292.765963104,-17103.452798041,0.075590731946298,42758.613852543,178772.14497962
-0.5,2.0313846953825e-06,-0.4,-1201.4953996977,-17584.904540188,0.068330488695687,43962.246094964,317906.82450532
-0.25,1.8716330646754e-06,-0.4,-1077.7077009725,-18025.067966139,0.059794079295725,45062.657307652,565327.16032938
0,1.7405622726927e-06,-0.4,-935.23139259811,-18401.720560842,0.050827403323662,46004.291227306,1005309.6491483
0.25,1.5898716203538e-06,-0.4,-795.44287184862,-18714.060069899,0.042509075297277,46785.142269934,1787721.4497935
0.5,1.3687598572343e-06,-0.4,-666.34226060239,-18972.573159582,0.035124769704583,47431.427198009,3179068.2450554
0.75,1.0956505336749e-06,-0.4,-550.72872114569,-19179.00861177,0.028717923295403,47947.517757775,5653271.6032947
1,8.4204938461557e-07,-0.4,-462.19088750772,-19339.269516243,0.023901193471894,48348.171357971,10053096.491492
1.25,5.966750058668e-07,-0.4,-409.73761699279,-19473.537710312,0.021042230969153,48683.842747669,17877214.49796
1.5,3.142791666611e-07,-0.4,-389.73299327959,-19603.493634144,0.019881578715789,49008.733319797,31790682.450533
1.75,1.7281949282006e-08,-0.4,-389.55364478046,-19743.518158152,0.019730753911653,49358.795353303,56532716.032897
2,-1.8600610093497e-07,-0.4,-391.66861957538,-19897.821710639,0.019683529629295,49744.554731917,100530964.91487
2.25,-1.577574596063e-07,-0.4,-380.82927434517,-20054.415057994,0.01898940263567,50136.038020468,178772144.97939
2.5,1.8331507914068e-08,-0.4,-364.26847776069,-20197.691520457,0.018035199880549,50494.228759408,317906824.50531
2.75,1.388902171938e-07,-0.4,-358.00875315263,-20332.41844128,0.01760812744979,50831.04579242,565327160.32918
3,1.8192299792172e-07,-0.4,-361.83910075788,-20469.583086355,0.017677370948899,51173.957304458,1005309649.1487
3.25,2.501606075388e-07,-0.4,-366.67656251694,-20612.195201915,0.017789927462974,51530.487431466,1787721449.7946
3.5,3.7533784515067e-07,-0.4,-364.31261206972,-20757.73535601,0.017551630258809,51894.337535353,3179068245.0548
3.75,4.6405643991105e-07,-0.4,-350.08082001895,-20899.898955605,0.016751519918728,52249.746373585,5653271603.2869
4,4.2906459647284e-07,-0.4,-325.67323133293,-21033.537614244,0.015484594393076,52583.843162207,10053096491.493
4.25,3.3398193834415e-07,-0.4,-293.20329970765,-21155.620506427,0.013860192235891,52889.050654002,17877214497.932
4.5,2.7871561164637e-07,-0.4,-255.08938095517,-21262.55924436,0.011997812477507,53156.397666515,31790682450.559
4.75,2.5355727171453e-07,-0.4,-214.96579270692,-21352.306689217,0.010068201636922,53380.766382357,56532716032.937
5,2.3244316774699e-07,-0.4,-175.64622019188,-21425.369661063,0.0081986296740506,53563.423897466,100530964914.94
5.25,2.2606426668272e-07,-0.4,-138.62867660456,-21482.824320282,0.0064535657086114,53707.060604819,178772144979.33
5.5,2.2648333588963e-07,-0.4,-105.06661238018,-21525.730438242,0.0048815440210102,53814.325946863,317906824505.59
5.75,2.026166464786e-07,-0.4,-76.1700522213,-21555.62676864,0.0035341570902736,53889.066825127,565327160328.57
6,1.531504719098e-07,-0.4,-52.784911616286,-21574.945546045,0.0024469666486898,53937.363814578,1005309649149

