time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.4777057598999e-07,-0.4,-24.555059132163,-14769.737934446,0.0016633944676194,36924.344782714,100.53096491507
-3.75,5.9586725783386e-07,-0.4,-40.894774612827,-14771.714634566,0.0027699411169613,36929.286434034,178.77214497991
-3.5,1.017864314732e-06,-0.4,-71.166088118019,-14777.528526742,0.0048183762703695,36943.820863883,317.90682450496
-3.25,1.6356012645487e-06,-0.4,-119.7986724022,-14792.704705355,0.0081025861176173,36981.760538126,565.32716032768
-3,2.3953989762692e-06,-0.4,-189.17856847561,-14824.147066534,0.012767504022805,37060.364832767,1005.3096491457
-2.75,3.3345856753095e-06,-0.4,-284.80071136107,-14875.88933036,0.019153461203356,37189.717387739,1787.7214497874
-2.5,4.5801937207016e-06,-0.4,-423.09543030056,-14963.503371454,0.028286618193114,37408.746312112,3179.0682450598
-2.25,5.8073141222778e-06,-0.4,-608.82711252537,-15129.323889301,0.040256069911045,37823.287617466,5653.2716032802
-2,6.4243274599564e-06,-0.4,-799.41722581736,-15404.739413476,0.051910342886821,38511.816425517,10053.096491493
-1.75,6.3331065824171e-06,-0.4,-942.08981890092,-15763.124992709,0.059781311440769,39407.775182173,17877.214497956
-1.5,5.8226546561288e-06,-0.4,-1037.3038829136,-16151.654634491,0.064237379396907,40379.098828531,31790.682450519
-1.25,5.3563192241725e-06,-0.4,-1117.4459120917,-16559.105527869,0.067495714658047,41397.726403518,56532.716032731
-1,5.3632655632011e-06,-0.4,-1184.2088941799,-17004.137864884,0.069655868698533,42510.304959399,100530.96491502
-0.75,5.7334430920867e-06,-0.4,-1210.20420795,-17485.382221977,0.069226741631442,43713.412179481,178772.14497984
-0.5,5.8889361415055e-06,-0.4,-1175.4644327329,-17971.0356675,0.065423616222455,44927.545895044,317906.82450519
-0.25,5.6228611317613e-06,-0.4,-1083.9993812816,-18424.988499896,0.058847216153083,46062.433145775,565327.16032987
0,5.0907670632113e-06,-0.4,-951.77818140548,-18820.523013948,0.05058405234974,47051.277244242,1005309.6491476
0.25,4.4314741154611e-06,-0.4,-804.7173460267,-19144.130451707,0.042045775581217,47860.303835369,1787721.4497932
0.5,3.7030851312713e-06,-0.4,-665.0567648102,-19401.065013022,0.034288663275143,48502.647136137,3179068.2450479
0.75,2.9960438771611e-06,-0.4,-543.53876750294,-19602.28441426,0.027735833854399,49005.700854987,5653271.6033019
1,2.4138236012445e-06,-0.4,-446.80013512582,-19758.462445583,0.02261914007483,49396.149371555,10053096.491473
1.25,1.9543388863282e-06,-0.4,-379.32382585788,-19882.738282975,0.01908293514938,49706.841072955,17877214.497974
1.5,1.5631022379024e-06,-0.4,-341.60793153462,-19988.830182464,0.017093850050128,49972.072118097,31790682.450517
1.75,1.2624939142009e-06,-0.4,-332.76377062399,-20087.377203563,0.016568971903695,50218.440382705,56532716.032736
2,1.3641372235604e-06,-0.4,-351.83732328982,-20189.144789459,0.017430465717296,50472.858973346,100530964.91519
2.25,2.3512803313868e-06,-0.4,-391.45030191351,-20306.207132802,0.019283252046405,50765.512077691,178772144.97979
2.5,4.1635951977994e-06,-0.4,-442.41341291237,-20447.67510317,0.021646781356258,51119.176239696,317906824.50502
2.75,5.9620267461326e-06,-0.4,-493.65290543379,-20619.815142434,0.023955618321935,51549.519449808,565327160.32951
3,6.8097372218753e-06,-0.4,-530.82213554908,-20823.31388022,0.025508757749299,52058.262093217,1005309649.1459
3.25,6.459494640133e-06,-0.4,-536.45691608371,-21044.635933999,0.025507544203864,52611.568163524,1787721449.79
3.5,5.5036162716119e-06,-0.4,-514.39798325776,-21256.751873034,0.024213042059129,53141.861978469,3179068245.0455
3.75,4.7115518326862e-06,-0.4,-480.87722452815,-21455.196915931,0.022424873172365,53637.978121899,5653271603.2948
4,4.2143842476869e-06,-0.4,-435.02863068472,-21642.728275335,0.020110992674209,54106.809223719,10053096491.463
4.25,3.6480656501216e-06,-0.4,-374.82931503663,-21807.935245883,0.017196871759957,54519.829563912,17877214497.948
4.5,2.9225325115323e-06,-0.4,-311.89989529497,-21939.835101111,0.014223453639159,54849.58205274,31790682450.532
4.75,2.3127677841807e-06,-0.4,-257.72940289905,-22043.047060335,0.01169787782732,55107.613923569,56532716032.973
5,1.91165928913e-06,-0.4,-213.54625173126,-22127.25618784,0.0096556034425983,55318.137916912,100530964915.06
5.25,1.6378599214302e-06,-0.4,-174.97434983247,-22197.852892984,0.0078865847413651,55494.630440383,178772144979.51
5.5,1.3863067545994e-06,-0.4,-138.77787099149,-22254.773741924,0.0062393356796416,55636.933151711,317906824506.16
5.75,1.0987010530267e-06,-0.4,-105.34347585848,-22297.612831992,0.00472717523832,55744.031356179,565327160328.2
6,8.0538904935169e-07,-0.4,-75.767450592729,-22327.499812355,0.0033954722901128,55818.749149271,1005309649147.9

