time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-1.0662579746275e-07,-0.4,-24.101661669322,-11273.709878721,0.0021375977157536,28184.274712862,100.53096491514
-3.75,-2.0981759865638e-07,-0.4,-38.323950302601,-11276.295670456,0.0033981048777822,28190.73922639,178.77214498005
-3.5,-3.3762630559852e-07,-0.4,-66.54605333575,-11283.865666944,0.0058966076558999,28209.664307763,317.90682450485
-3.25,-4.536701734536e-07,-0.4,-111.55646339572,-11303.339693811,0.0098682022480511,28258.349550803,565.32716032716
-3,-4.1882696579128e-07,-0.4,-175.46600315795,-11343.413852107,0.015467488472581,28358.535089548,1005.3096491441
-2.75,-1.0453959439684e-07,-0.4,-262.98723408329,-11411.881320838,0.023044776108526,28529.703473922,1787.7214497828
-2.5,6.576368246922e-07,-0.4,-372.62117675142,-11521.482998467,0.032343070678824,28803.70596453,3179.0682450616
-2.25,1.948623998591e-06,-0.4,-495.39406976289,-11679.255761714,0.042421458904913,29198.133370238,5653.271603274
-2,3.1481005056452e-06,-0.4,-623.63083400146,-11883.834535459,0.052485131672618,29709.574066478,10053.096491481
-1.75,3.8324730498112e-06,-0.4,-753.96550115806,-12136.608861171,0.062132861138581,30341.504090439,17877.214497964
-1.5,4.2877933116995e-06,-0.4,-885.0059572827,-12438.384554576,0.071161971360034,31095.93766585,31790.682450502
-1.25,4.948624128126e-06,-0.4,-1017.534500065,-12793.696243024,0.079546501658969,31984.209131442,56532.716032616
-1,5.9522965984159e-06,-0.4,-1138.7739338357,-13210.798294465,0.086215227566776,33026.953364349,100530.96491507
-0.75,7.0766351685844e-06,-0.4,-1224.4568561652,-13682.023403804,0.089511676438082,34205.004342339,178772.14497996
-0.5,7.8801941526494e-06,-0.4,-1258.4319849969,-14185.364308442,0.088733261694258,35463.34877804,317906.82450502
-0.25,7.9959007501284e-06,-0.4,-1231.650973181,-14694.904702003,0.083834962506562,36737.200189334,565327.16033028
0,7.4869353290704e-06,-0.4,-1141.4622213034,-15176.24708078,0.075232557926271,37940.564275822,1005309.6491474
0.25,6.6661050000883e-06,-0.4,-1006.592282642,-15594.87279838,0.06456309527894,38987.140047311,1787721.4497922
0.5,5.7212392583094e-06,-0.4,-858.08327859817,-15938.693538171,0.053850832263341,39846.703154153,3179068.2450439
0.75,4.7305282535231e-06,-0.4,-718.80090858422,-16213.670668646,0.044344864794132,40534.155414021,5653271.6033066
1,3.8291056634653e-06,-0.4,-603.51027415221,-16432.877379332,0.036735367793889,41082.179001411,10053096.491485
1.25,3.0956805378087e-06,-0.4,-518.87925205969,-16614.849838095,0.031237595778872,41537.114553471,17877214.497985
1.5,2.5084263879486e-06,-0.4,-462.04517138415,-16776.20307751,0.027547976961522,41940.500448337,31790682.450514
1.75,2.0742654112904e-06,-0.4,-428.29633916793,-16924.707847572,0.025311170218264,42311.76406529,56532716.032601
2,1.8870189022123e-06,-0.4,-417.19476340493,-17067.588400696,0.024448405883782,42668.966080449,100530964.91528
2.25,1.9458984185882e-06,-0.4,-423.56427164512,-17217.004898779,0.024606374987668,43042.507094597,178772144.97967
2.5,2.0474828294541e-06,-0.4,-433.63876827593,-17380.182022806,0.024955307554316,43450.449506703,317906824.50492
2.75,2.0830902100433e-06,-0.4,-437.70319791972,-17551.78385644,0.024943029337042,43879.453941315,565327160.32978
3,2.1685955852136e-06,-0.4,-437.96962500702,-17724.403104251,0.024715403603249,44311.001823208,1005309649.1439
3.25,2.3864802231989e-06,-0.4,-437.00998437611,-17894.52862466,0.024427400105398,44736.315041835,1787721449.785
3.5,2.4741302001288e-06,-0.4,-436.79816602818,-18059.460022368,0.024192857067067,45148.643299846,3179068245.0429
3.75,2.2591317850889e-06,-0.4,-437.88404763482,-18224.776769602,0.024032504926546,45561.935739817,5653271603.2934
4,1.7601357020462e-06,-0.4,-432.36445224495,-18396.450841559,0.023507004221493,45991.122346631,10053096491.463
4.25,9.3504874930768e-07,-0.4,-412.9553699838,-18566.901778942,0.022243818530921,46417.252033769,17877214497.951
4.5,1.2010139376149e-07,-0.4,-385.26378636803,-18725.217293209,0.020574896676875,46813.042943827,31790682450.57
4.75,-2.6917827417267e-07,-0.4,-353.80590982319,-18871.300181231,0.018747685776911,47178.251048286,56532716033.041
5,-2.0882147592344e-07,-0.4,-315.32717309736,-19003.681412007,0.016592429781775,47509.203941549,100530964915.17
5.25,2.2687882922303e-08,-0.4,-269.84450427244,-19117.627604197,0.014115014395169,47794.068972229,178772144979.41
5.5,2.4440869075934e-07,-0.4,-221.86042836879,-19211.163939,0.011549126803429,48027.909508577,317906824506.7
5.75,3.5590257818033e-07,-0.4,-174.28427067344,-19284.823233327,0.0090382695636828,48212.057695603,565327160327.94
6,3.5047701364029e-07,-0.4,-128.56857449106,-19338.328110555,0.006649257298961,48345.819994724,1005309649145.7

