time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.2544460896252e-08,-0.4,-40.996510234177,-12514.935812707,0.0032757253099156,31287.339540105,100.53096491511
-3.75,-6.7275346281878e-08,-0.4,-68.545824267495,-12521.465287078,0.0054740972137136,31303.663246515,178.77214498008
-3.5,-1.0731693540246e-07,-0.4,-118.30864612208,-12541.020791003,0.0094334650372102,31352.552056858,317.90682450487
-3.25,-1.32808696038e-07,-0.4,-193.41444395153,-12594.011827456,0.015357319345845,31485.029729181,565.32716032738
-3,-4.4505988077218e-08,-0.4,-279.06993666817,-12706.267828536,0.02196305996297,31765.669648966,1005.3096491447
-2.75,2.7643478530022e-07,-0.4,-344.85550797933,-12862.333281293,0.02681196294779,32155.832607403,1787.7214497849
-2.5,7.0267907313496e-07,-0.4,-398.06602078168,-13011.472962944,0.030595221658186,32528.680659055,3179.0682450611
-2.25,1.0299810928034e-06,-0.4,-476.67499018428,-13156.920655736,0.036232559698354,32892.298570584,5653.2716032767
-2,1.3278235669717e-06,-0.4,-588.478326828,-13334.628758801,0.044134912848056,33336.567012913,10053.096491499
-1.75,1.8189794445448e-06,-0.4,-722.83412386846,-13564.675232649,0.053292538988869,33911.679863294,17877.214497967
-1.5,2.4709089748489e-06,-0.4,-864.10229537898,-13857.903515377,0.06236067608163,34644.745442633,31790.682450509
-1.25,3.0274997321892e-06,-0.4,-990.77175122933,-14215.286839174,0.069705231916548,35538.198348641,56532.716032672
-1,3.4215440634809e-06,-0.4,-1090.8824311896,-14621.666777709,0.074615857120029,36554.143613458,100530.96491505
-0.75,3.7403071740264e-06,-0.4,-1162.1739779673,-15067.143877889,0.077142404365184,37667.832523382,178772.14497996
-0.5,3.8593182089156e-06,-0.4,-1188.6475800792,-15544.257971954,0.076478300534138,38860.616255209,317906.82450506
-0.25,3.6961581300154e-06,-0.4,-1152.5712109316,-16023.550852446,0.071939113349954,40058.850502162,565327.16033005
0,3.3809533749703e-06,-0.4,-1060.1005975606,-16465.150115186,0.064392995927223,41162.852884082,1005309.6491475
0.25,3.034353647099e-06,-0.4,-937.62660075143,-16845.483265467,0.055668025061011,42113.690379426,1787721.4497927
0.5,2.6516897507164e-06,-0.4,-809.91639627131,-17162.853493732,0.047196722058989,42907.120309651,3179068.2450461
0.75,2.2603203855366e-06,-0.4,-692.0424590402,-17425.146365624,0.039720818745691,43562.856136183,5653271.6033063
1,1.9449933113168e-06,-0.4,-590.77840356162,-17643.777189204,0.033488537403179,44109.435790342,10053096.491474
1.25,1.7352410169632e-06,-0.4,-507.47572442112,-17825.601825943,0.02847326678499,44563.999060315,17877214.49798
1.5,1.6125954254858e-06,-0.4,-449.84233169524,-17976.747963795,0.025027599599416,44941.865374921,31790682.450516
1.75,1.5052214233691e-06,-0.4,-423.40718433411,-18114.142108424,0.023378164062907,45285.351287159,56532716.032673
2,1.3322511431926e-06,-0.4,-420.48173939717,-18253.055690433,0.023039570630332,45632.635724407,100530964.91526
2.25,1.1016951770771e-06,-0.4,-432.14467972454,-18399.615981888,0.023489369834032,45999.036978798,178772144.98007
2.5,8.7076353470544e-07,-0.4,-452.01798747522,-18562.810306454,0.024352908504762,46407.02330591,317906824.50501
2.75,6.0823089676246e-07,-0.4,-464.10998315964,-18744.643141855,0.024761127741895,46861.606090241,565327160.3297
3,2.9794148160341e-07,-0.4,-462.41582821015,-18931.159824818,0.02442692058211,47327.898700939,1005309649.1448
3.25,-1.4201458654992e-08,-0.4,-455.04994895738,-19115.204741062,0.023805618410971,47788.011893045,1787721449.7869
3.5,-2.9886307139075e-07,-0.4,-446.3284935054,-19299.060696942,0.023126206677129,48247.652576022,3179068245.0436
3.75,-4.1267424768002e-07,-0.4,-431.74146040859,-19480.761643115,0.022161420606897,48701.905221289,5653271603.3038
4,-9.9380866464981e-08,-0.4,-405.79672912238,-19652.413958686,0.02064844782981,49131.035148765,10053096491.462
4.25,5.5085234196766e-07,-0.4,-368.55979300157,-19808.171009727,0.018607830107512,49520.426255336,17877214497.935
4.5,1.1616268321263e-06,-0.4,-323.37746682773,-19944.590410155,0.016216698153939,49861.473677192,31790682450.567
4.75,1.5254342627225e-06,-0.4,-275.85497019963,-20059.528223019,0.013755631754239,50148.817926827,56532716033.03
5,1.6403913215464e-06,-0.4,-230.57736644564,-20153.4836169,0.011445169016524,50383.706677421,100530964915.13
5.25,1.4898293983055e-06,-0.4,-189.85249477513,-20229.639480029,0.0093885928308576,50574.096931571,178772144979.77
5.5,1.1279967953875e-06,-0.4,-152.96264854821,-20291.394714737,0.007541121520863,50728.485708056,317906824506.52
5.75,7.5441665045962e-07,-0.4,-118.75434352434,-20339.74440681,0.0058404227733215,50849.360456904,565327160328.05
6,4.7667031635047e-07,-0.4,-87.464790094304,-20374.888686295,0.0042939655843273,50937.221455092,1005309649146.5

