time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.7642771820036e-08,-0.4,-12.100004526718,-10603.674892636,0.0011412083574636,26509.187228744,100.53096491509
-3.75,5.7083010532126e-08,-0.4,-17.960770903186,-10603.948637582,0.0016939241017395,26509.871587546,178.77214498015
-3.5,1.0109680216922e-07,-0.4,-31.75998226686,-10604.795931071,0.0029951224686212,26511.989807608,317.90682450509
-3.25,1.7979167786828e-07,-0.4,-56.378519094463,-10607.411486049,0.0053154614690012,26518.528651765,565.32716032764
-3,3.135872070556e-07,-0.4,-98.013604719877,-10615.153406724,0.0092341508044633,26537.883324694,1005.3096491446
-2.75,5.3372215049689e-07,-0.4,-167.0254340968,-10635.946783428,0.015705196029952,26589.866401367,1787.7214497854
-2.5,8.6112081292575e-07,-0.4,-269.45906553788,-10683.652017776,0.02522377923854,26709.128594087,3179.0682450584
-2.25,1.3233829051994e-06,-0.4,-409.07833662834,-10776.172888426,0.03796468790486,26940.428837225,5653.2716032776
-2,1.9117979493006e-06,-0.4,-581.49883039004,-10932.533147737,0.053194554487917,27331.325920541,10053.096491479
-1.75,2.5428043013497e-06,-0.4,-776.70600712853,-11166.868685443,0.069560891273339,27917.159368657,17877.214497986
-1.5,3.10590807032e-06,-0.4,-981.79990350052,-11491.689520199,0.085443466208926,28729.20474014,31790.682450511
-1.25,3.5219327706301e-06,-0.4,-1169.0952102436,-11915.056391273,0.098128040020708,29787.615241655,56532.716032676
-1,3.7386527958713e-06,-0.4,-1302.2193021397,-12419.129014129,0.1048653777605,31047.792104198,100530.96491497
-0.75,3.7568071611429e-06,-0.4,-1366.8758477123,-12965.040142093,0.10543731096815,32412.568258068,178772.14497987
-0.5,3.6332906711459e-06,-0.4,-1363.3909629108,-13523.841484599,0.1008230577956,33809.572748735,317906.82450505
-0.25,3.4448939569498e-06,-0.4,-1288.8128728727,-14061.338023639,0.091665173520105,35153.317307592,565327.16032993
0,3.2631271538219e-06,-0.4,-1161.7150165432,-14539.812876783,0.079907107252275,36349.508496889,1005309.6491477
0.25,3.0702431087779e-06,-0.4,-1012.7335649585,-14945.073643576,0.067771416083176,37362.664673376,1787721.4497929
0.5,2.8392994294423e-06,-0.4,-863.99062874184,-15280.162395092,0.056550409321814,38200.390653755,3179068.2450469
0.75,2.5792109973402e-06,-0.4,-731.50142521641,-15554.22182045,0.047035586194301,38885.542757654,5653271.6033038
1,2.2654801813847e-06,-0.4,-626.1052692373,-15778.764413201,0.039685919617237,39446.902166555,10053096.491503
1.25,1.9027326675835e-06,-0.4,-554.38986301671,-15967.589047953,0.034724460158516,39918.966026132,17877214.497978
1.5,1.5582919386339e-06,-0.4,-517.37474711428,-16138.511696569,0.032062292530309,40346.274201929,31790682.450521
1.75,1.3055188239188e-06,-0.4,-509.89044440473,-16308.943974207,0.031267734215638,40772.355774635,56532716.032675
2,1.1724282102657e-06,-0.4,-526.38442909588,-16494.605986356,0.031915453186707,41236.511108361,100530964.91521
2.25,1.1612197921445e-06,-0.4,-556.06777261941,-16707.647373079,0.033285136863401,41769.114396615,178772144.97981
2.5,1.1616794340261e-06,-0.4,-579.39393627465,-16945.096457016,0.034195332390658,42362.736935496,317906824.50519
2.75,1.0262721660251e-06,-0.4,-584.28069965213,-17192.583143621,0.033987031290988,42981.454111077,565327160.32968
3,7.9876544791923e-07,-0.4,-569.37778768564,-17440.153988423,0.032649519704191,43600.382128387,1005309649.1447
3.25,5.8869314935621e-07,-0.4,-540.07830248938,-17678.247568489,0.030551916548245,44195.616934,1787721449.788
3.5,6.4523808284377e-07,-0.4,-505.76767008242,-17902.821996607,0.028252337658518,44757.052951773,3179068245.0426
3.75,1.1078276267509e-06,-0.4,-470.97239840173,-18112.694857335,0.02600510859328,45281.733882014,5653271603.2983
4,1.7400207162838e-06,-0.4,-434.18547240547,-18307.107136519,0.023721123759972,45767.763118608,10053096491.488
4.25,2.2448948171204e-06,-0.4,-393.15921589369,-18483.741760366,0.021276157342938,46209.348883203,17877214497.934
4.5,2.4298044476168e-06,-0.4,-348.13706835209,-18641.371451794,0.018681583915536,46603.423340859,31790682450.566
4.75,2.2893268344381e-06,-0.4,-298.0837012771,-18778.636331287,0.015879278942153,46946.586561611,56532716032.984
5,2.0546810077228e-06,-0.4,-244.99568672203,-18890.528459581,0.012974371712227,47226.318001532,100530964915.1
5.25,1.7419864531723e-06,-0.4,-194.4584795099,-18977.120454003,0.010251351535643,47442.799016958,178772144979.6
5.5,1.2934573421699e-06,-0.4,-148.95798229974,-19042.021395503,0.0078258267901333,47605.052284067,317906824506.59
5.75,8.2975450932675e-07,-0.4,-109.59056005005,-19088.168775871,0.0057433564674667,47720.42137114,565327160328.14
6,5.0016732655169e-07,-0.4,-76.981796189652,-19118.771715356,0.0040277536750884,47796.929047667,1005309649146.2

