time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.9735478638806e-07,-0.4,-63.645528894001,-11338.766782716,0.0056145843559655,28346.916719107,100.53096491511
-3.75,1.0265509408177e-06,-0.4,-108.27355544383,-11348.822033172,0.0095430770822605,28372.054388066,178.77214498003
-3.5,1.7788602061839e-06,-0.4,-185.879895556,-11378.898941632,0.016339938837071,28447.245286928,317.90682450491
-3.25,2.9446318703121e-06,-0.4,-300.11365223944,-11459.841985994,0.026195655491632,28649.599440156,565.32716032735
-3,4.3756459995087e-06,-0.4,-421.00323341882,-11629.863023716,0.036211141931419,29074.646042304,1005.3096491445
-2.75,5.5818263859234e-06,-0.4,-488.32070376074,-11865.478325607,0.041168720593648,29663.678772482,1787.7214497859
-2.5,6.3744011910742e-06,-0.4,-501.47834961826,-12080.847334874,0.041526160209642,30202.098350612,3179.0682450611
-2.25,7.1542772476455e-06,-0.4,-526.9129410604,-12250.991362431,0.0430277394245,30627.454835771,5653.2716032779
-2,8.275795276476e-06,-0.4,-608.03690607743,-12420.310402914,0.04897578823104,31050.744544063,10053.096491485
-1.75,9.6080862765891e-06,-0.4,-736.50556982042,-12644.062851211,0.058273224557698,31610.112882233,17877.214497955
-1.5,1.0543804054478e-05,-0.4,-878.17455333896,-12937.522604827,0.067904588753485,32343.748618966,31790.682450511
-1.25,1.0704617120199e-05,-0.4,-1020.5536731904,-13295.646377688,0.076785404284274,33239.047641438,56532.71603272
-1,1.0098054887676e-05,-0.4,-1146.2410087362,-13722.573419652,0.083555016960281,34306.361184736,100530.96491505
-0.75,9.2949635190323e-06,-0.4,-1227.8650413528,-14203.859726201,0.086469283215923,35509.577965323,178772.14497994
-0.5,8.768048469886e-06,-0.4,-1248.5853937418,-14712.547349187,0.084887422158577,36781.299932436,317906.82450508
-0.25,8.2573845574548e-06,-0.4,-1201.5074523628,-15214.707004639,0.078990906328071,38036.705487205,565327.1603301
0,7.5058760328481e-06,-0.4,-1097.3639902366,-15673.056070705,0.070034811810795,39182.588683729,1005309.6491473
0.25,6.5796241891156e-06,-0.4,-964.08357829606,-16065.811629873,0.060024903808848,40164.489418141,1787721.4497929
0.5,5.6229158438648e-06,-0.4,-826.61882362995,-16393.979445516,0.050436190149219,40984.919555639,3179068.2450459
0.75,4.6966227854981e-06,-0.4,-696.22419890573,-16666.582011956,0.041785426166798,41666.434587256,5653271.6033055
1,3.8654704197899e-06,-0.4,-576.95192397948,-16888.870339036,0.03417133955602,42222.161904955,10053096.491482
1.25,3.209719663546e-06,-0.4,-475.79463668463,-17063.045506177,0.027892538995192,42657.604217898,17877214.497981
1.5,2.7717790490112e-06,-0.4,-402.09827145054,-17199.962923429,0.023384790109188,42999.900340711,31790682.45051
1.75,2.5359971737327e-06,-0.4,-357.6436675665,-17317.000273014,0.020659092130813,43292.495012149,56532716.032709
2,2.3943894963162e-06,-0.4,-336.94759147916,-17427.636587794,0.019340083789581,43569.086425524,100530964.91524
2.25,2.1911402331101e-06,-0.4,-333.87563270533,-17540.728417033,0.019039788147719,43851.816468964,178772144.97999
2.5,1.801390364767e-06,-0.4,-341.33818817059,-17662.669376717,0.019329907275557,44156.669597876,317906824.50497
2.75,1.2471657304863e-06,-0.4,-350.04271026921,-17795.702035016,0.019673189432259,44489.2523586,565327160.32968
3,5.643983737089e-07,-0.4,-351.42068999159,-17933.048405289,0.019597672142785,44832.619773501,1005309649.1449
3.25,-1.9299310819072e-07,-0.4,-350.04296728152,-18065.753902302,0.019375568242939,45164.385177969,1787721449.7891
3.5,-7.3658236374413e-07,-0.4,-354.91919082434,-18196.227660759,0.019503255133041,45490.570785663,3179068245.0442
3.75,-6.0123629657104e-07,-0.4,-364.51550959192,-18334.678845541,0.019879701361797,45836.698483499,5653271603.3017
4,3.0803181413914e-07,-0.4,-364.84465229521,-18483.788970046,0.019739399341773,46209.471722689,10053096491.465
4.25,1.2883544251203e-06,-0.4,-346.95175345526,-18630.957151726,0.018625547771562,46577.390085101,17877214497.942
4.5,1.8258554934153e-06,-0.4,-315.66407955026,-18764.455726618,0.016827013869083,46911.135713336,31790682450.529
4.75,1.956687779851e-06,-0.4,-276.92984802856,-18880.20820141,0.014672625515115,47200.517115738,56532716032.989
5,1.920229508672e-06,-0.4,-236.40296466015,-18976.985194326,0.01246215227544,47442.460147546,100530964915.12
5.25,1.8241895973313e-06,-0.4,-197.59690900101,-19057.056897891,0.010373261129476,47642.639990898,178772144979.67
5.5,1.6165525809969e-06,-0.4,-160.79806871127,-19122.237811105,0.0084129983124787,47805.592902366,317906824506.47
5.75,1.3028974802353e-06,-0.4,-125.87371008607,-19173.565486075,0.0065682184070515,47933.912689675,565327160328
6,9.5381994213691e-07,-0.4,-92.818265551871,-19211.126101845,0.0048338694992376,48027.814701016,1005309649147.5

