time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,9.9987958853331e-08,-0.4,-32.1418784319,-13577.630098134,0.002367517174749,33944.075225246,100.53096491497
-3.75,1.7553739991216e-07,-0.4,-56.227418081021,-13579.715019572,0.0041409836268153,33949.287487236,178.77214497959
-3.5,3.1517722137307e-07,-0.4,-98.50309860481,-13586.095607746,0.0072510754437125,33965.238825307,317.90682450519
-3.25,5.71960986124e-07,-0.4,-168.25176124574,-13604.584602087,0.012368714104266,34011.460903688,565.32716032814
-3,1.0345166048921e-06,-0.4,-274.12079072714,-13652.716067126,0.020080701416424,34131.788395195,1005.3096491476
-2.75,1.7645776874534e-06,-0.4,-420.08318446435,-13760.797964854,0.030531946411178,34401.990278531,1787.7214497919
-2.5,2.6925230215851e-06,-0.4,-595.69492741314,-13957.028423494,0.042687385133445,34892.561032639,3179.0682450574
-2.25,3.7004561199911e-06,-0.4,-780.73054577927,-14226.672345863,0.054887224234085,35566.662804994,5653.2716032837
-2,4.8336454923185e-06,-0.4,-984.48228137543,-14551.792486212,0.067665817308531,36379.451468729,10053.096491486
-1.75,6.0125359107084e-06,-0.4,-1208.7650036445,-14968.383151973,0.080769676574679,37420.912448084,17877.214497952
-1.5,6.7625634608933e-06,-0.4,-1397.4472478675,-15505.538678248,0.090142725740761,38763.787620004,31790.682450532
-1.25,6.8667059607948e-06,-0.4,-1491.2555254636,-16115.43496649,0.092553167060804,40288.52340427,56532.716032848
-1,6.5781277401443e-06,-0.4,-1488.1480483623,-16733.051254414,0.088951224914869,41832.566942046,100530.96491492
-0.75,6.027403549648e-06,-0.4,-1405.5597447094,-17317.218181814,0.081180614229471,43292.992495481,178772.14497968
-0.5,5.3709363041447e-06,-0.4,-1265.9122492279,-17835.988248959,0.070988662254103,44589.928119769,317906.8245053
-0.25,4.7707507162153e-06,-0.4,-1100.5534916194,-18275.166909229,0.0602332254136,45687.884451158,565327.16032955
0,4.1870294010463e-06,-0.4,-933.2040344402,-18638.082092122,0.050080239722299,46595.180804245,1005309.649148
0.25,3.5507706451292e-06,-0.4,-777.91262862054,-18932.362010899,0.041097934487068,47330.887759836,1787721.4497937
0.5,2.917079300746e-06,-0.4,-644.50434991491,-19167.807693388,0.033631613136928,47919.507480482,3179068.2450551
0.75,2.4028811745195e-06,-0.4,-539.19109591038,-19358.433674642,0.027859045067925,48396.076087282,5653271.6032967
1,2.0919718560324e-06,-0.4,-460.26059324835,-19518.905269878,0.023585479111543,48797.257155534,10053096.491485
1.25,1.9343620890856e-06,-0.4,-402.85025578982,-19655.487958601,0.020500399107524,49138.715024989,17877214.497963
1.5,1.9059893239396e-06,-0.4,-370.33950757834,-19775.172987979,0.018732264391874,49437.928057179,31790682.450526
1.75,2.0493406075192e-06,-0.4,-359.85150147703,-19895.581576063,0.018092130934421,49738.949329738,56532716.03286
2,2.368635239561e-06,-0.4,-357.81675375042,-20024.93174024,0.017874486448404,50062.324051736,100530964.91493
2.25,2.7683318831718e-06,-0.4,-362.39597736671,-20160.822043164,0.017982181049335,50402.048835294,178772144.97953
2.5,3.0927607021624e-06,-0.4,-372.34348805052,-20306.283353229,0.018344102688316,50765.70118273,317906824.50521
2.75,3.1857267945778e-06,-0.4,-374.78266818131,-20459.398935966,0.018326328607958,51148.489874451,565327160.32924
3,3.0090657483714e-06,-0.4,-366.65780550774,-20605.936021935,0.017801320248611,51514.833156313,1005309649.148
3.25,2.680752632359e-06,-0.4,-358.98469725188,-20741.197720046,0.017314513308568,51852.988283103,1787721449.794
3.5,2.2615961723912e-06,-0.4,-358.30969156491,-20876.55645106,0.017168912077895,52191.386061283,3179068245.0528
3.75,1.7310803578965e-06,-0.4,-359.68684375638,-21023.648582943,0.017113007432471,52559.11756483,5653271603.2905
4,1.2065470686275e-06,-0.4,-352.34238077576,-21180.979865386,0.016637865213082,52952.447005998,10053096491.48
4.25,1.1035941066855e-06,-0.4,-327.59495101753,-21329.850847085,0.01536128011371,53324.624857733,17877214497.944
4.5,1.563765244728e-06,-0.4,-290.74059307236,-21456.736740229,0.013553994498188,53641.839008189,31790682450.545
4.75,2.0461563751396e-06,-0.4,-248.46953464364,-21564.031904424,0.011527522257919,53910.076582101,56532716032.934
5,2.057102932412e-06,-0.4,-203.07926148885,-21651.25594382,0.0093847035466478,54128.137247151,100530964915.01
5.25,1.6378189915348e-06,-0.4,-159.27478303665,-21717.121512234,0.0073381598715857,54292.80214928,178772144979.44
5.5,1.1539366862746e-06,-0.4,-121.39852531375,-21765.139690127,0.0055805438412219,54412.848349325,317906824505.8
5.75,7.7787803708993e-07,-0.4,-90.099634490346,-21800.001786166,0.00413495514613,54500.004027169,565327160328.48
6,4.9857814934284e-07,-0.4,-64.140086799508,-21824.444342738,0.0029401568720164,54561.110656893,1005309649148.9

